date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2017-09-13,1229.66,-10.73,-0.87,,,,,,
2017-09-12,1240.39,6.51,0.53,,,,,,
2017-09-11,1233.88,-4.31,-0.35,,,,,,
2017-09-08,1238.19,-27.03,-2.14,,,,,,
2017-09-07,1265.22,7.39,0.59,,,,,,
2017-09-06,1257.83,-17.43,-1.37,,,,,,
2017-09-05,1275.26,-2.99,-0.23,,,,,,
2017-09-04,1278.25,-17.55,-1.35,,,,,,
2017-09-01,1295.8,6.23,0.48,,,,,,
2017-08-31,1289.57,-21.32,-1.63,,,,,,
2017-08-30,1310.89,6.3,0.48,,,,,,
2017-08-29,1304.59,-13.43,-1.02,,,,,,
2017-08-28,1318.02,3.4,0.26,,,,,,
2017-08-25,1314.62,3.9,0.3,,,,,,
2017-08-24,1310.72,2.83,0.22,,,,,,
2017-08-23,1307.89,-0.46,-0.04,,,,,,
2017-08-22,1308.35,-1.57,-0.12,,,,,,
2017-08-21,1309.92,9.67,0.74,,,,,,
2017-08-18,1300.25,2.13,0.16,,,,,,
2017-08-17,1298.12,-0.14,-0.01,,,,,,
2017-08-16,1298.26,-7.44,-0.57,,,,,,
2017-08-14,1305.7,-1.81,-0.14,,,,,,
2017-08-11,1307.51,-15.54,-1.17,,,,,,
2017-08-10,1323.05,2.24,0.17,,,,,,
2017-08-09,1320.81,9.78,0.75,,,,,,
2017-08-08,1311.03,-15.55,-1.17,,,,,,
2017-08-07,1326.58,-10.78,-0.81,,,,,,
2017-08-04,1337.36,16.44,1.24,,,,,,
2017-08-03,1320.92,0.75,0.06,,,,,,
2017-08-02,1320.17,1.87,0.14,,,,,,
2017-08-01,1318.3,6.17,0.47,,,,,,
2017-07-31,1312.13,-28.68,-2.14,,,,,,
2017-07-28,1340.81,16.46,1.24,,,,,,
2017-07-27,1324.35,1.01,0.08,,,,,,
2017-07-26,1323.34,11.14,0.85,,,,,,
2017-07-25,1312.2,9.13,0.7,,,,,,
2017-07-24,1303.07,-2.97,-0.23,,,,,,
2017-07-21,1306.04,-4.71,-0.36,,,,,,
2017-07-20,1310.75,-8.74,-0.66,,,,,,
2017-07-19,1319.49,-1.28,-0.1,,,,,,
2017-07-18,1320.77,-5.5,-0.41,,,,,,
2017-07-17,1326.27,4.49,0.34,,,,,,
2017-07-14,1321.78,14.27,1.09,,,,,,
2017-07-13,1307.51,-1.05,-0.08,,,,,,
2017-07-12,1308.56,-0.54,-0.04,,,,,,
2017-07-11,1309.1,-2.03,-0.15,,,,,,
2017-07-10,1311.13,-20.26,-1.52,,,,,,
2017-07-07,1331.39,-17.05,-1.26,,,,,,
2017-07-06,1348.44,-6.63,-0.49,,,,,,
2017-07-05,1355.07,-9.34,-0.68,,,,,,
2017-07-04,1364.41,-23.54,-1.7,,,,,,
2017-07-03,1387.95,21.58,1.58,,,,,,
2017-06-30,1366.37,-4.48,-0.33,,,,,,
2017-06-29,1370.85,-0.38,-0.03,,,,,,
2017-06-28,1371.23,-4.03,-0.29,,,,,,
2017-06-27,1375.26,-8.39,-0.61,,,,,,
2017-06-26,1383.65,-7.53,-0.54,,,,,,
2017-06-23,1391.18,8.5,0.61,,,,,,
2017-06-22,1382.68,1.28,0.09,,,,,,
2017-06-21,1381.4,-15.42,-1.1,,,,,,
2017-06-20,1396.82,-16.53,-1.17,,,,,,
2017-06-19,1413.35,1.21,0.09,,,,,,
2017-06-16,1412.14,0.4,0.03,,,,,,
2017-06-15,1411.74,-15.44,-1.08,,,,,,
2017-06-14,1427.18,11.27,0.8,,,,,,
2017-06-13,1415.91,9.37,0.67,,,,,,
2017-06-12,1406.54,-8.28,-0.59,,,,,,
2017-06-09,1414.82,-0.58,-0.04,,,,,,
2017-06-08,1415.4,9.26,0.66,,,,,,
2017-06-07,1406.14,-14.1,-0.99,,,,,,
2017-06-05,1420.24,1.59,0.11,,,,,,
2017-06-02,1418.65,6.56,0.46,,,,,,
2017-06-01,1412.09,2.3,0.16,,,,,,
2017-05-31,1409.79,-9.75,-0.69,,,,,,
2017-05-30,1419.54,11.9,0.85,,,,,,
2017-05-29,1407.64,-1.79,-0.13,,,,,,
2017-05-26,1409.43,-3.01,-0.21,,,,,,
2017-05-25,1412.44,6.12,0.44,,,,,,
2017-05-24,1406.32,-10.15,-0.72,,,,,,
2017-05-23,1416.47,4.77,0.34,,,,,,
2017-05-22,1411.7,1.6,0.11,,,,,,
2017-05-19,1410.1,26.6,1.92,,,,,,
2017-05-18,1383.5,20.79,1.53,,,,,,
2017-05-17,1362.71,9.6,0.71,,,,,,
2017-05-16,1353.11,-2.57,-0.19,,,,,,
2017-05-15,1355.68,3.24,0.24,,,,,,
2017-05-12,1352.44,-14.11,-1.03,,,,,,
2017-05-11,1366.55,23.17,1.72,,,,,,
2017-05-10,1343.38,-4.32,-0.32,,,,,,
2017-05-08,1347.7,47.77,3.67,,,,,,
2017-05-04,1299.93,11.64,0.9,,,,,,
2017-05-02,1288.29,23.53,1.86,,,,,,
2017-04-28,1264.76,-24.22,-1.88,,,,,,
2017-04-27,1288.98,-14.61,-1.12,,,,,,
2017-04-26,1303.59,18.59,1.45,,,,,,
2017-04-25,1285,10.58,0.83,,,,,,
2017-04-24,1274.42,1.36,0.11,,,,,,
2017-04-21,1273.06,2,0.16,,,,,,
2017-04-20,1271.06,25.73,2.07,,,,,,
2017-04-19,1245.33,-13.86,-1.1,,,,,,
2017-04-18,1259.19,-5.76,-0.46,,,,,,
2017-04-17,1264.95,10.28,0.82,,,,,,
2017-04-14,1254.67,-4.99,-0.4,,,,,,
2017-04-13,1259.66,8.74,0.7,,,,,,
2017-04-12,1250.92,6.71,0.54,,,,,,
2017-04-11,1244.21,-8.01,-0.64,,,,,,
2017-04-10,1252.22,-13.56,-1.07,,,,,,
2017-04-07,1265.78,-2.71,-0.21,,,,,,
2017-04-06,1268.49,-4.45,-0.35,,,,,,
2017-04-05,1272.94,-15.67,-1.22,,,,,,
2017-04-04,1288.61,-18.9,-1.45,,,,,,
2017-04-03,1307.51,1.74,0.13,,,,,,
2017-03-31,1305.77,9.87,0.76,,,,,,
2017-03-30,1295.9,2.58,0.2,,,,,,
2017-03-29,1293.32,-16.93,-1.29,,,,,,
2017-03-28,1310.25,-6.9,-0.52,,,,,,
2017-03-27,1317.15,-7.96,-0.6,,,,,,
2017-03-24,1325.11,2.68,0.2,,,,,,
2017-03-23,1322.43,-5.98,-0.45,,,,,,
2017-03-22,1328.41,4.78,0.36,,,,,,
2017-03-21,1323.63,39.78,3.1,,,,,,
2017-03-20,1283.85,6.82,0.53,,,,,,
2017-03-17,1277.03,9.44,0.74,,,,,,
2017-03-16,1267.59,9.91,0.79,,,,,,
2017-03-15,1257.68,-8.22,-0.65,,,,,,
2017-03-14,1265.9,11.32,0.9,,,,,,
2017-03-13,1254.58,-0.09,-0.01,,,,,,
2017-03-10,1254.67,3.44,0.27,,,,,,
2017-03-09,1251.23,5.05,0.41,,,,,,
2017-03-08,1246.18,-2.33,-0.19,,,,,,
2017-03-07,1248.51,10.52,0.85,,,,,,
2017-03-06,1237.99,-0.6,-0.05,,,,,,
2017-03-03,1238.59,-32.72,-2.57,,,,,,
2017-03-02,1271.31,-19.62,-1.52,,,,,,
2017-02-28,1290.93,-3.68,-0.28,,,,,,
2017-02-27,1294.61,-7.14,-0.55,,,,,,
2017-02-24,1301.75,9.42,0.73,,,,,,
2017-02-23,1292.33,-2.37,-0.18,,,,,,
2017-02-22,1294.7,-0.25,-0.02,,,,,,
2017-02-21,1294.95,7.31,0.57,,,,,,
2017-02-20,1287.64,-0.65,-0.05,,,,,,
2017-02-17,1288.29,1.06,0.08,,,,,,
2017-02-16,1287.23,10.46,0.82,,,,,,
2017-02-15,1276.77,16.81,1.33,,,,,,
2017-02-14,1259.96,12.22,0.98,,,,,,
2017-02-13,1247.74,6.16,0.5,,,,,,
2017-02-10,1241.58,4.62,0.37,,,,,,
2017-02-09,1236.96,-1.5,-0.12,,,,,,
2017-02-08,1238.46,3.9,0.32,,,,,,
2017-02-07,1234.56,16.72,1.37,,,,,,
2017-02-06,1217.84,-4.79,-0.39,,,,,,
2017-02-03,1222.63,3.39,0.28,,,,,,
2017-02-02,1219.24,-14.43,-1.17,,,,,,
2017-02-01,1233.67,14.1,1.16,,,,,,
2017-01-31,1219.57,-28.99,-2.32,,,,,,
2017-01-26,1248.56,1.8,0.14,,,,,,
2017-01-25,1246.76,-24.25,-1.91,,,,,,
2017-01-24,1271.01,-10.08,-0.79,,,,,,
2017-01-23,1281.09,-17.34,-1.34,,,,,,
2017-01-20,1298.43,-1.83,-0.14,,,,,,
2017-01-19,1300.26,-9.81,-0.75,,,,,,
2017-01-18,1310.07,9.18,0.71,,,,,,
2017-01-17,1300.89,5.88,0.45,,,,,,
2017-01-16,1295.01,0.19,0.01,,,,,,
2017-01-13,1294.82,8.83,0.69,,,,,,
2017-01-12,1285.99,6.09,0.48,,,,,,
2017-01-11,1279.9,-9.57,-0.74,,,,,,
2017-01-10,1289.47,1.97,0.15,,,,,,
2017-01-09,1287.5,-6.99,-0.54,,,,,,
2017-01-06,1294.49,-15.47,-1.18,,,,,,
2017-01-05,1309.96,10.58,0.81,,,,,,
2017-01-04,1299.38,4.31,0.33,,,,,,
2017-01-03,1295.07,17.75,1.39,,,,,,
2017-01-02,1277.32,12.91,1.02,,,,,,
2016-12-29,1264.41,12.89,1.03,,,,,,
2016-12-28,1251.52,-13.53,-1.07,,,,,,
2016-12-27,1265.05,6.33,0.5,,,,,,
2016-12-26,1258.72,-1.33,-0.11,,,,,,
2016-12-23,1260.05,11.54,0.92,,,,,,
2016-12-22,1248.51,-3.58,-0.29,,,,,,
2016-12-21,1252.09,0.88,0.07,,,,,,
2016-12-20,1251.21,0.91,0.07,,,,,,
2016-12-19,1250.3,4.52,0.36,,,,,,
2016-12-16,1245.78,-12.01,-0.95,,,,,,
2016-12-15,1257.79,-2.57,-0.2,,,,,,
2016-12-14,1260.36,-1.09,-0.09,,,,,,
2016-12-13,1261.45,10.28,0.82,,,,,,
2016-12-12,1251.17,3.56,0.29,,,,,,
2016-12-09,1247.61,4.71,0.38,,,,,,
2016-12-08,1242.9,36.36,3.01,,,,,,
2016-12-07,1206.54,-6.94,-0.57,,,,,,
2016-12-06,1213.48,16.56,1.38,,,,,,
2016-12-05,1196.92,-5.43,-0.45,,,,,,
2016-12-02,1202.35,-2.51,-0.21,,,,,,
2016-12-01,1204.86,3.87,0.32,,,,,,
2016-11-30,1200.99,-6.08,-0.5,,,,,,
2016-11-29,1207.07,-1.63,-0.13,,,,,,
2016-11-28,1208.7,-5.42,-0.45,,,,,,
2016-11-25,1214.12,4.2,0.35,,,,,,
2016-11-24,1209.92,-0.97,-0.08,,,,,,
2016-11-23,1210.89,5.91,0.49,,,,,,
2016-11-22,1204.98,0.57,0.05,,,,,,
2016-11-21,1204.41,3.21,0.27,,,,,,
2016-11-18,1201.2,-8,-0.66,,,,,,
2016-11-17,1209.2,-0.02,0,,,,,,
2016-11-16,1209.22,6.47,0.54,,,,,,
2016-11-15,1202.75,-12.07,-0.99,,,,,,
2016-11-14,1214.82,-3.5,-0.29,,,,,,
2016-11-11,1218.32,-7.54,-0.62,,,,,,
2016-11-10,1225.86,-27,-2.16,,,,,,
2016-11-09,1252.86,-27.12,-2.12,,,,,,
2016-11-08,1279.98,12.65,1,,,,,,
2016-11-07,1267.33,4.87,0.39,,,,,,
2016-11-04,1262.46,-1.36,-0.11,,,,,,
2016-11-03,1263.82,-5.77,-0.45,,,,,,
2016-11-02,1269.59,-16.62,-1.29,,,,,,
2016-11-01,1286.21,0.54,0.04,,,,,,
2016-10-31,1285.67,-3.65,-0.28,,,,,,
2016-10-28,1289.32,2.01,0.16,,,,,,
2016-10-27,1287.31,6.96,0.54,,,,,,
2016-10-26,1280.35,-14.87,-1.15,,,,,,
2016-10-25,1295.22,6.67,0.52,,,,,,
2016-10-24,1288.55,6.25,0.49,,,,,,
2016-10-21,1282.3,0.16,0.01,,,,,,
2016-10-20,1282.14,-1.96,-0.15,,,,,,
2016-10-19,1284.1,-9.29,-0.72,,,,,,
2016-10-18,1293.39,3.14,0.24,,,,,,
2016-10-17,1290.25,-3.86,-0.3,,,,,,
2016-10-14,1294.11,-6.23,-0.48,,,,,,
2016-10-13,1300.34,-21.23,-1.61,,,,,,
2016-10-12,1321.57,3.91,0.3,,,,,,
2016-10-11,1317.66,2.45,0.19,,,,,,
2016-10-10,1315.21,2.29,0.17,,,,,,
2016-10-07,1312.92,-3.25,-0.25,,,,,,
2016-10-06,1316.17,-10.59,-0.8,,,,,,
2016-10-05,1326.76,1.28,0.1,,,,,,
2016-10-04,1325.48,14.3,1.09,,,,,,
2016-09-30,1311.18,-29.12,-2.17,,,,,,
2016-09-29,1340.3,-0.4,-0.03,,,,,,
2016-09-28,1340.7,-17.11,-1.26,,,,,,
2016-09-27,1357.81,14.91,1.11,,,,,,
2016-09-26,1342.9,-10.54,-0.78,,,,,,
2016-09-23,1353.44,18.01,1.35,,,,,,
2016-09-22,1335.43,6.96,0.52,,,,,,
2016-09-21,1328.47,-1.24,-0.09,,,,,,
2016-09-20,1329.71,5.53,0.42,,,,,,
2016-09-19,1324.18,9.68,0.74,,,,,,
2016-09-13,1314.5,-4.33,-0.33,,,,,,
2016-09-12,1318.83,-2.46,-0.19,,,,,,
2016-09-09,1321.29,-11.63,-0.87,,,,,,
2016-09-08,1332.92,5.67,0.43,,,,,,
2016-09-07,1327.25,-3.35,-0.25,,,,,,
2016-09-06,1330.6,10.7,0.81,,,,,,
2016-09-05,1319.9,26.71,2.07,,,,,,
2016-09-02,1293.19,7.99,0.62,,,,,,
2016-09-01,1285.2,1.2,0.09,,,,,,
2016-08-31,1284,1.32,0.1,,,,,,
2016-08-30,1282.68,-0.88,-0.07,,,,,,
2016-08-29,1283.56,-10.04,-0.78,,,,,,
2016-08-26,1293.6,5.55,0.43,,,,,,
2016-08-25,1288.05,10.7,0.84,,,,,,
2016-08-24,1277.35,9.19,0.72,,,,,,
2016-08-23,1268.16,-4.09,-0.32,,,,,,
2016-08-22,1272.25,-5.23,-0.41,,,,,,
2016-08-19,1277.48,-5.97,-0.47,,,,,,
2016-08-18,1283.45,-13.49,-1.04,,,,,,
2016-08-17,1296.94,3.84,0.3,,,,,,
2016-08-16,1293.1,-14.96,-1.14,,,,,,
2016-08-12,1308.06,6.25,0.48,,,,,,
2016-08-11,1301.81,4.92,0.38,,,,,,
2016-08-10,1296.89,-2.09,-0.16,,,,,,
2016-08-09,1298.98,14.89,1.16,,,,,,
2016-08-08,1284.09,1.61,0.13,,,,,,
2016-08-05,1282.48,8.53,0.67,,,,,,
2016-08-04,1273.95,2.4,0.19,,,,,,
2016-08-03,1271.55,-15.07,-1.17,,,,,,
2016-08-02,1286.62,-15.93,-1.22,,,,,,
2016-08-01,1302.55,11.52,0.89,,,,,,
2016-07-29,1291.03,-27.56,-2.09,,,,,,
2016-07-28,1318.59,2.8,0.21,,,,,,
2016-07-27,1315.79,5.36,0.41,,,,,,
2016-07-26,1310.43,2.08,0.16,,,,,,
2016-07-25,1308.35,18.14,1.41,,,,,,
2016-07-22,1290.21,-0.18,-0.01,,,,,,
2016-07-21,1290.39,-4.18,-0.32,,,,,,
2016-07-20,1294.57,-1.84,-0.14,,,,,,
2016-07-19,1296.41,-1.6,-0.12,,,,,,
2016-07-18,1298.01,-12.6,-0.96,,,,,,
2016-07-15,1310.61,4.44,0.34,,,,,,
2016-07-14,1306.17,-7.43,-0.57,,,,,,
2016-07-13,1313.6,7.49,0.57,,,,,,
2016-07-12,1306.11,12.7,0.98,,,,,,
2016-07-11,1293.41,14.08,1.1,,,,,,
2016-07-08,1279.33,-14.28,-1.1,,,,,,
2016-07-07,1293.61,10.36,0.81,,,,,,
2016-07-06,1283.25,-28.01,-2.14,,,,,,
2016-07-05,1311.26,-12.42,-0.94,,,,,,
2016-07-04,1323.68,-2.44,-0.18,,,,,,
2016-07-01,1326.12,11.51,0.88,,,,,,
2016-06-30,1314.61,-10.21,-0.77,,,,,,
2016-06-29,1324.82,5.71,0.43,,,,,,
2016-06-28,1319.11,-3.73,-0.28,,,,,,
2016-06-27,1322.84,10.45,0.8,,,,,,
2016-06-24,1312.39,-36.15,-2.68,,,,,,
2016-06-23,1348.54,-0.8,-0.06,,,,,,
2016-06-22,1349.34,0.46,0.03,,,,,,
2016-06-21,1348.88,1.06,0.08,,,,,,
2016-06-20,1347.82,19.31,1.45,,,,,,
2016-06-17,1328.51,-1.58,-0.12,,,,,,
2016-06-16,1330.09,-12.41,-0.92,,,,,,
2016-06-15,1342.5,-3.96,-0.29,,,,,,
2016-06-14,1346.46,-0.58,-0.04,,,,,,
2016-06-13,1347.04,-21.23,-1.55,,,,,,
2016-06-10,1368.27,-1.53,-0.11,,,,,,
2016-06-09,1369.8,-7.86,-0.57,,,,,,
2016-06-08,1377.66,10.12,0.74,,,,,,
2016-06-07,1367.54,8.95,0.66,,,,,,
2016-06-03,1358.59,2.88,0.21,,,,,,
2016-06-02,1355.71,-9.59,-0.7,,,,,,
2016-06-01,1365.3,-1.51,-0.11,,,,,,
2016-05-31,1366.81,19.91,1.48,,,,,,
2016-05-30,1346.9,-5.48,-0.41,,,,,,
2016-05-27,1352.38,10.2,0.76,,,,,,
2016-05-26,1342.18,3.19,0.24,,,,,,
2016-05-25,1338.99,15.04,1.14,,,,,,
2016-05-24,1323.95,-3.61,-0.27,,,,,,
2016-05-23,1327.56,0.07,0.01,,,,,,
2016-05-20,1327.49,-6.77,-0.51,,,,,,
2016-05-19,1334.26,-2.86,-0.21,,,,,,
2016-05-18,1337.12,-16.03,-1.18,,,,,,
2016-05-17,1353.15,-5.28,-0.39,,,,,,
2016-05-16,1358.43,-6.19,-0.45,,,,,,
2016-05-13,1364.62,-4.76,-0.35,,,,,,
2016-05-12,1369.38,-6.45,-0.47,,,,,,
2016-05-11,1375.83,-4.32,-0.31,,,,,,
2016-05-10,1380.15,19.13,1.41,,,,,,
2016-05-09,1361.02,-16.27,-1.18,,,,,,
2016-05-04,1377.29,-7.09,-0.51,,,,,,
2016-05-03,1384.38,-1.38,-0.1,,,,,,
2016-05-02,1385.76,-8.46,-0.61,,,,,,
2016-04-29,1394.22,-6.45,-0.46,,,,,,
2016-04-28,1400.67,4.63,0.33,,,,,,
2016-04-27,1396.04,-15.53,-1.1,,,,,,
2016-04-26,1411.57,12.77,0.91,,,,,,
2016-04-25,1398.8,-3.1,-0.22,,,,,,
2016-04-22,1401.9,-3.49,-0.25,,,,,,
2016-04-21,1405.39,12.27,0.88,,,,,,
2016-04-20,1393.12,-13.05,-0.93,,,,,,
2016-04-19,1406.17,2.95,0.21,,,,,,
2016-04-18,1403.22,13.23,0.95,,,,,,
2016-04-15,1389.99,6.83,0.49,,,,,,
2016-04-14,1383.16,24.34,1.79,,,,,,
2016-04-12,1358.82,0.54,0.04,,,,,,
2016-04-11,1358.28,2.25,0.17,,,,,,
2016-04-08,1356.03,-1.13,-0.08,,,,,,
2016-04-07,1357.16,4.47,0.33,,,,,,
2016-04-06,1352.69,3.4,0.25,,,,,,
2016-04-05,1349.29,2.36,0.18,,,,,,
2016-04-04,1346.93,-18.47,-1.35,,,,,,
2016-04-01,1365.4,-23.74,-1.71,,,,,,
2016-03-31,1389.14,-17.91,-1.27,,,,,,
2016-03-30,1407.05,-5.58,-0.4,,,,,,
2016-03-29,1412.63,6.2,0.44,,,,,,
2016-03-28,1406.43,1.93,0.14,,,,,,
2016-03-25,1404.5,-6.27,-0.44,,,,,,
2016-03-24,1410.77,-16.56,-1.16,,,,,,
2016-03-23,1427.33,-7.33,-0.51,,,,,,
2016-03-22,1434.66,26.49,1.88,,,,,,
2016-03-21,1408.17,8.28,0.59,,,,,,
2016-03-18,1399.89,5.57,0.4,,,,,,
2016-03-17,1394.32,3.34,0.24,,,,,,
2016-03-16,1390.98,5.05,0.36,,,,,,
2016-03-15,1385.93,-12.13,-0.87,,,,,,
2016-03-14,1398.06,-4.04,-0.29,,,,,,
2016-03-11,1402.1,-7.47,-0.53,,,,,,
2016-03-10,1409.57,-3.41,-0.24,,,,,,
2016-03-09,1412.98,13.88,0.99,,,,,,
2016-03-08,1399.1,7.77,0.56,,,,,,
2016-03-07,1391.33,-0.52,-0.04,,,,,,
2016-03-04,1391.85,-8.36,-0.6,,,,,,
2016-03-03,1400.21,-0.2,-0.01,,,,,,
2016-03-02,1400.41,11.62,0.84,,,,,,
2016-02-29,1388.79,-3.84,-0.28,,,,,,
2016-02-26,1392.63,-0.48,-0.03,,,,,,
2016-02-25,1393.11,-8.32,-0.59,,,,,,
2016-02-24,1401.43,5.14,0.37,,,,,,
2016-02-23,1396.29,-2.4,-0.17,,,,,,
2016-02-22,1398.69,0.48,0.03,,,,,,
2016-02-19,1398.21,13.75,0.99,,,,,,
2016-02-18,1384.46,0.42,0.03,,,,,,
2016-02-17,1384.04,14.98,1.09,,,,,,
2016-02-16,1369.06,15.96,1.18,,,,,,
2016-02-15,1353.1,11.49,0.86,,,,,,
2016-02-12,1341.61,17.91,1.35,,,,,,
2016-02-11,1323.7,-29.15,-2.15,,,,,,
2016-02-05,1352.85,-3.1,-0.23,,,,,,
2016-02-04,1355.95,24.79,1.86,,,,,,
2016-02-03,1331.16,-1.51,-0.11,,,,,,
2016-02-02,1332.67,-19.59,-1.45,,,,,,
2016-02-01,1352.26,-12.72,-0.93,,,,,,
2016-01-29,1364.98,-17.72,-1.28,,,,,,
2016-01-28,1382.7,11.57,0.84,,,,,,
2016-01-27,1371.13,23.81,1.77,,,,,,
2016-01-26,1347.32,-14.23,-1.05,,,,,,
2016-01-25,1361.55,10.59,0.78,,,,,,
2016-01-22,1350.96,35.49,2.7,,,,,,
2016-01-21,1315.47,-5.02,-0.38,,,,,,
2016-01-20,1320.49,-29.75,-2.2,,,,,,
2016-01-19,1350.24,4.13,0.31,,,,,,
2016-01-18,1346.11,-11.62,-0.86,,,,,,
2016-01-15,1357.73,-11.02,-0.81,,,,,,
2016-01-14,1368.75,2.37,0.17,,,,,,
2016-01-13,1366.38,11.49,0.85,,,,,,
2016-01-12,1354.89,4.84,0.36,,,,,,
2016-01-11,1350.05,3.87,0.29,,,,,,
2016-01-08,1346.18,5.08,0.38,,,,,,
2016-01-07,1341.1,-10.22,-0.76,,,,,,
2016-01-06,1351.32,-14.05,-1.03,,,,,,
2016-01-05,1365.37,7.22,0.53,,,,,,
2016-01-04,1358.15,-35.52,-2.55,,,,,,
2015-12-30,1393.67,-3.36,-0.24,,,,,,
2015-12-29,1397.03,0.57,0.04,,,,,,
2015-12-28,1396.46,-21.51,-1.52,,,,,,
2015-12-24,1417.97,-0.85,-0.06,,,,,,
2015-12-23,1418.82,-7.28,-0.51,,,,,,
2015-12-22,1426.1,5.66,0.4,,,,,,
2015-12-21,1420.44,-6.29,-0.44,,,,,,
2015-12-18,1426.73,3.57,0.25,,,,,,
2015-12-17,1423.16,15.76,1.12,,,,,,
2015-12-16,1407.4,25.11,1.82,,,,,,
2015-12-15,1382.29,1.72,0.12,,,,,,
2015-12-14,1380.57,10.28,0.75,,,,,,
2015-12-11,1370.29,-14.65,-1.06,,,,,,
2015-12-10,1384.94,2.83,0.2,,,,,,
2015-12-09,1382.11,-3.43,-0.25,,,,,,
2015-12-08,1385.54,-10.43,-0.75,,,,,,
2015-12-07,1395.97,-6.16,-0.44,,,,,,
2015-12-04,1402.13,-8.03,-0.57,,,,,,
2015-12-03,1410.16,-13.38,-0.94,,,,,,
2015-12-02,1423.54,-6.92,-0.48,,,,,,
2015-12-01,1430.46,29.48,2.1,,,,,,
2015-11-30,1400.98,-20.15,-1.42,,,,,,
2015-11-27,1421.13,-2.37,-0.17,,,,,,
2015-11-26,1423.5,7.01,0.49,,,,,,
2015-11-25,1416.49,-13.86,-0.97,,,,,,
2015-11-24,1430.35,-1.24,-0.09,,,,,,
2015-11-23,1431.59,-3.63,-0.25,,,,,,
2015-11-20,1435.22,-7.3,-0.51,,,,,,
2015-11-19,1442.52,12.39,0.87,,,,,,
2015-11-18,1430.13,8.99,0.63,,,,,,
2015-11-17,1421.14,-0.25,-0.02,,,,,,
2015-11-16,1421.39,-17.23,-1.2,,,,,,
2015-11-13,1438.62,-15.22,-1.05,,,,,,
2015-11-12,1453.84,-0.74,-0.05,,,,,,
2015-11-11,1454.58,-12.69,-0.86,,,,,,
2015-11-10,1467.27,-12.63,-0.85,,,,,,
2015-11-09,1479.9,1.48,0.1,,,,,,
2015-11-06,1478.42,-10.91,-0.73,,,,,,
2015-11-05,1489.33,-1.77,-0.12,,,,,,
2015-11-04,1491.1,11.33,0.77,,,,,,
2015-11-03,1479.77,35.59,2.46,,,,,,
2015-11-02,1444.18,10.17,0.71,,,,,,
2015-10-30,1434.01,0.83,0.06,,,,,,
2015-10-29,1433.18,-20.37,-1.4,,,,,,
2015-10-28,1453.55,-5.53,-0.38,,,,,,
2015-10-27,1459.08,2.92,0.2,,,,,,
2015-10-26,1456.16,20.39,1.42,,,,,,
2015-10-23,1435.77,-1.16,-0.08,,,,,,
2015-10-22,1436.93,-9.92,-0.69,,,,,,
2015-10-21,1446.85,5.21,0.36,,,,,,
2015-10-20,1441.64,10.93,0.76,,,,,,
2015-10-19,1430.71,4.16,0.29,,,,,,
2015-10-16,1426.55,-17.74,-1.23,,,,,,
2015-10-15,1444.29,4.04,0.28,,,,,,
2015-10-14,1440.25,-7.11,-0.49,,,,,,
2015-10-13,1447.36,15.14,1.06,,,,,,
2015-10-12,1432.22,-9.3,-0.65,,,,,,
2015-10-08,1441.52,12.6,0.88,,,,,,
2015-10-07,1428.92,-6.92,-0.48,,,,,,
2015-10-06,1435.84,-18.88,-1.3,,,,,,
2015-10-05,1454.72,-9.72,-0.66,,,,,,
2015-10-02,1464.44,-4.23,-0.29,,,,,,
2015-10-01,1468.67,17.35,1.2,,,,,,
2015-09-30,1451.32,21.06,1.47,,,,,,
2015-09-25,1430.26,14.41,1.02,,,,,,
2015-09-24,1415.85,2.33,0.16,,,,,,
2015-09-23,1413.52,-43.94,-3.01,,,,,,
2015-09-22,1457.46,33.95,2.38,,,,,,
2015-09-21,1423.51,-23.84,-1.65,,,,,,
2015-09-18,1447.35,9.09,0.63,,,,,,
2015-09-17,1438.26,-5.8,-0.4,,,,,,
2015-09-16,1444.06,29.29,2.07,,,,,,
2015-09-15,1414.77,11.03,0.79,,,,,,
2015-09-14,1403.74,-10.55,-0.75,,,,,,
2015-09-11,1414.29,-11.82,-0.83,,,,,,
2015-09-10,1426.11,18.99,1.35,,,,,,
2015-09-09,1407.12,26.01,1.88,,,,,,
2015-09-08,1381.11,10.53,0.77,,,,,,
2015-09-07,1370.58,8.09,0.59,,,,,,
2015-09-04,1362.49,-27.3,-1.96,,,,,,
2015-09-03,1389.79,3.15,0.23,,,,,,
2015-09-02,1386.64,14.31,1.04,,,,,,
2015-09-01,1372.33,-17.67,-1.27,,,,,,
2015-08-31,1390,15.26,1.11,,,,,,
2015-08-28,1374.74,-1.69,-0.12,,,,,,
2015-08-27,1376.43,0.44,0.03,,,,,,
2015-08-26,1375.99,41.15,3.08,,,,,,
2015-08-25,1334.84,22.14,1.69,,,,,,
2015-08-24,1312.7,-27.08,-2.02,,,,,,
2015-08-21,1339.78,-26.66,-1.95,,,,,,
2015-08-20,1366.44,-19.22,-1.39,,,,,,
2015-08-19,1385.66,1.64,0.12,,,,,,
2015-08-18,1384.02,12.21,0.89,,,,,,
2015-08-17,1371.81,-3.45,-0.25,,,,,,
2015-08-13,1375.26,5.61,0.41,,,,,,
2015-08-12,1369.65,27.06,2.02,,,,,,
2015-08-11,1342.59,-15.84,-1.17,,,,,,
