date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2021-08-04,2905.5,49.64,1.74,2854.68,2909.33,2841.6,16712,1648042,2.43E+08
2021-08-03,2855.86,-33.52,-1.16,2898.56,2903.81,2841.51,18657,1917744,2.38E+08
2021-08-02,2889.38,-2.14,-0.07,2901.04,2907.48,2874.58,10284,1169905,2.41E+08
2021-07-30,2891.52,-59.17,-2.01,2936.98,2937.1,2891.52,13248,1406387,2.42E+08
2021-07-29,2950.69,19.7,0.67,2944.73,2957.18,2932.85,9254,1161915,2.46E+08
2021-07-28,2930.99,-4.77,-0.16,2924.75,2945.2,2913.94,11769,1446127,2.45E+08
2021-07-27,2935.76,-14.92,-0.51,2964.34,2977.53,2929.7,14716,1682211,2.46E+08
2021-07-26,2950.68,-16.76,-0.56,2998.32,3006.5,2944.41,18103,2154905,2.47E+08
2021-07-23,2967.44,32.28,1.1,2947.2,2979.93,2936.04,18840,2380324,2.49E+08
2021-07-22,2935.16,38.8,1.34,2903.11,2942.71,2895.38,30489,3405963,2.46E+08
2021-07-21,2896.36,-69.72,-2.35,2986.04,2996.89,2891.93,29034,3451459,2.41E+08
2021-07-20,2966.08,-19.42,-0.65,2970.49,2980.51,2942.28,17462,2200530,2.48E+08
2021-07-19,2985.5,-25.87,-0.86,2987.49,3001.46,2970.28,12936,1523159,2.50E+08
2021-07-16,3011.37,9.94,0.33,3000.06,3029,2983.66,20976,2547563,2.52E+08
2021-07-15,3001.43,8.83,0.3,2997.67,3005.37,2973.4,14052,1715317,2.52E+08
2021-07-14,2992.6,7.09,0.24,2983.35,3007.21,2975.77,13297,1693302,2.51E+08
2021-07-13,2985.51,41.02,1.39,2949.63,2992.61,2946.96,19164,2353568,2.51E+08
2021-07-12,2944.49,7.31,0.25,2938.19,2958.74,2911.57,14822,1701922,2.46E+08
2021-07-09,2937.18,-24.34,-0.82,2953.6,2953.6,2897.88,17241,2086383,2.45E+08
2021-07-08,2961.52,16.38,0.56,2947.82,2990.45,2945.84,16909,1963864,2.47E+08
2021-07-07,2945.14,14.16,0.48,2933.38,2966.78,2930.75,14396,1666610,2.46E+08
2021-07-06,2930.98,-1.05,-0.04,2938.17,2949.53,2929.39,17119,1556340,2.44E+08
2021-07-05,2932.03,-6.86,-0.23,2948.32,2969.09,2927.25,32693,3117440,2.44E+08
2021-07-02,2938.89,9.59,0.33,2929.3,2945.49,2902.64,34679,3040227,2.45E+08
2021-07-01,2929.3,-5.41,-0.18,2935.99,2966.57,2923.18,18574,2049842,2.44E+08
2021-06-30,2934.71,31.86,1.1,2906.08,2958.04,2896.16,19009,2518400,2.45E+08
2021-06-29,2902.85,14.1,0.49,2900.48,2906.16,2878.16,28298,3451279,2.41E+08
2021-06-28,2888.75,-3.26,-0.11,2892.92,2902.56,2867.21,13094,1565504,2.39E+08
2021-06-25,2892.01,-29.83,-1.02,2907.29,2919.7,2868.32,21043,2968405,2.40E+08
2021-06-24,2921.84,-63.34,-2.12,2997.47,3012.38,2907.35,27863,4460404,2.43E+08
2021-06-23,2985.18,103.27,3.58,2889.78,2993.81,2888.48,23475,3482685,2.49E+08
2021-06-22,2881.91,15.84,0.55,2867.98,2899.05,2865.39,14892,1655130,2.38E+08
2021-06-21,2866.07,-22.44,-0.78,2886.43,2899.31,2840.69,19089,2309401,2.36E+08
2021-06-18,2888.51,54,1.91,2835.61,2907.98,2835.61,22023,2936041,2.38E+08
2021-06-17,2834.51,20.4,0.72,2801.38,2841.67,2785.08,14945,1807765,2.33E+08
2021-06-16,2814.11,-11.52,-0.41,2826.15,2830.12,2800.79,13533,1604208,2.31E+08
2021-06-15,2825.63,1.91,0.07,2828.9,2836.12,2801.8,16186,1682027,2.32E+08
2021-06-14,2823.72,62.34,2.26,2764.6,2828.14,2764.58,17307,2014948,2.31E+08
2021-06-11,2761.38,10.03,0.36,2758.61,2784.21,2745.66,13153,1413043,2.25E+08
2021-06-10,2751.35,55.4,2.05,2697.19,2771.01,2697.14,21191,2364152,2.28E+08
2021-06-09,2695.95,4.58,0.17,2690.65,2715.77,2684.78,12234,936547,2.22E+08
2021-06-08,2691.37,16.41,0.61,2676.1,2706.08,2674.03,11051,926605,2.22E+08
2021-06-07,2674.96,29.46,1.11,2650.23,2686.38,2648.07,10839,883852,2.21E+08
2021-06-04,2645.5,-47.16,-1.75,2692.27,2692.27,2632.66,14757,1141036,2.18E+08
2021-06-03,2692.66,-2.54,-0.09,2695.74,2711.19,2687,13230,976341,2.22E+08
2021-06-02,2695.2,-12.73,-0.47,2707.98,2728.45,2685.85,14700,1037587,2.22E+08
2021-06-01,2707.93,42.18,1.58,2669.8,2709.85,2669.8,12577,1108044,2.23E+08
2021-05-31,2665.75,34.08,1.29,2633.74,2669.49,2631.88,15805,1135362,2.20E+08
2021-05-28,2631.67,-17.19,-0.65,2648.93,2654.18,2622.96,13527,1158262,2.17E+08
2021-05-27,2648.86,24.62,0.94,2624.74,2658.48,2595.08,23164,2274343,2.18E+08
2021-05-26,2624.24,21.21,0.81,2606.17,2635.4,2601.7,15066,1130125,2.17E+08
2021-05-25,2603.03,20.61,0.8,2586.55,2603.03,2574.29,12258,999016,2.15E+08
2021-05-24,2582.42,6.72,0.26,2570.56,2587.05,2556.89,13361,1010321,2.13E+08
2021-05-21,2575.7,38.5,1.52,2537.27,2596.6,2537.27,14875,1296184,2.13E+08
2021-05-20,2537.2,7.39,0.29,2528.43,2546.88,2506.36,13834,1094940,2.10E+08
2021-05-18,2529.81,42.82,1.72,2487.61,2534.58,2487.61,16881,1082318,2.09E+08
2021-05-17,2486.99,4.97,0.2,2482.55,2502.78,2467.89,15591,998527,2.06E+08
2021-05-14,2482.02,3.14,0.13,2476.2,2498.6,2472.47,13701,1013465,2.05E+08
2021-05-13,2478.88,-26.47,-1.06,2505.05,2505.05,2457.83,20079,1531051,2.04E+08
2021-05-12,2505.35,-33.98,-1.34,2538.8,2547.57,2487.14,19707,1530562,2.09E+08
2021-05-11,2539.33,-35.85,-1.39,2568.75,2568.84,2518.13,16718,1718848,2.13E+08
2021-05-10,2575.18,44.74,1.77,2532.6,2579.3,2526.55,12906,1213623,2.16E+08
2021-05-07,2530.44,19.53,0.78,2513.78,2548.98,2513.12,12137,970673,2.13E+08
2021-05-06,2510.91,-4.99,-0.2,2513.69,2526.29,2493.75,14007,1211055,2.12E+08
2021-05-04,2515.9,17.94,0.72,2497.25,2518.71,2472.11,17773,1171839,2.12E+08
2021-05-03,2497.96,-1.45,-0.06,2501.05,2534.26,2482.39,14532,1093409,2.10E+08
2021-04-30,2499.41,-43.39,-1.71,2540.57,2541.34,2477.52,15595,1559556,2.10E+08
2021-04-29,2542.8,-35.08,-1.36,2582.3,2590.34,2536.88,12352,1228145,2.14E+08
2021-04-28,2577.88,-50.1,-1.91,2626.75,2631.06,2573.67,11701,999740,2.17E+08
2021-04-27,2627.98,16.47,0.63,2609.72,2647.66,2609.72,12303,1231788,2.21E+08
2021-04-26,2611.51,8.85,0.34,2599.03,2611.55,2593.33,10401,930169,2.20E+08
2021-04-23,2602.66,-0.56,-0.02,2598.56,2615.51,2572.12,9748,943265,2.20E+08
2021-04-22,2603.22,0.86,0.03,2604.53,2618.55,2593.66,11445,1085265,2.20E+08
2021-04-21,2602.36,-42.36,-1.6,2644.39,2644.56,2591.73,14745,1407470,2.19E+08
2021-04-20,2644.72,12.92,0.49,2629.45,2651.33,2620.71,12427,1016539,2.23E+08
2021-04-19,2631.8,-18.53,-0.7,2657.19,2660.97,2628,13854,1426276,2.22E+08
2021-04-16,2650.33,-2.25,-0.08,2637.64,2662.09,2633.57,24186,2508637,2.23E+08
2021-04-15,2652.58,65.95,2.55,2588.72,2710.58,2588.72,31057,3395480,2.24E+08
2021-04-14,2586.63,-3.41,-0.13,2589.57,2602.76,2579.62,11581,1111777,2.18E+08
2021-04-13,2590.04,26.82,1.05,2564.18,2591.41,2561.09,14931,1007945,2.19E+08
2021-04-12,2563.22,11.84,0.46,2551.35,2564.09,2546.34,12222,1066301,2.17E+08
2021-04-09,2551.38,27.37,1.08,2530.61,2554,2529.18,16234,1566649,2.16E+08
2021-04-08,2524.01,13.02,0.52,2514.04,2543.01,2493.3,13778,1544719,2.14E+08
2021-04-07,2510.99,-5.81,-0.23,2518.32,2519.29,2490.71,12641,1452023,2.13E+08
2021-04-06,2516.8,68.39,2.79,2451.58,2518.92,2450.75,13636,1989544,2.14E+08
2021-04-05,2448.41,-0.83,-0.03,2449.47,2456.74,2434.96,9673,1095449,2.07E+08
2021-04-02,2449.24,13.83,0.57,2448.72,2457.95,2438.63,7713,843845,2.07E+08
2021-04-01,2435.41,-0.49,-0.02,2439.62,2451.88,2423.12,8296,931822,2.06E+08
2021-03-31,2435.9,26.43,1.1,2412.98,2457.69,2411.72,9066,1053373,2.06E+08
2021-03-30,2409.47,25.09,1.05,2390.82,2427.05,2390.02,8570,994590,2.04E+08
2021-03-29,2384.38,-60.41,-2.47,2445.26,2445.27,2382.56,10288,1291264,2.02E+08
2021-03-26,2444.79,41.74,1.74,2403.39,2446.57,2403.26,13982,1380300,2.07E+08
2021-03-25,2403.05,-18.53,-0.77,2421.22,2422.02,2383.47,8488,1010319,2.03E+08
2021-03-24,2421.58,9.3,0.39,2412.93,2422.33,2384.65,11698,914884,2.05E+08
2021-03-23,2412.28,-22.5,-0.92,2434.99,2456.14,2399.24,9329,1128552,2.04E+08
2021-03-22,2434.78,0.93,0.04,2434.76,2443.17,2411.93,10573,1022300,2.07E+08
2021-03-19,2433.85,-17.73,-0.72,2447.83,2451.47,2409.73,9391,1198534,2.07E+08
2021-03-18,2451.58,40.96,1.7,2416.59,2477.37,2416.59,9515,1515496,2.08E+08
2021-03-17,2410.62,2.05,0.09,2407.99,2442.12,2396.65,8659,1105117,2.04E+08
2021-03-16,2408.57,18.58,0.78,2396.38,2418.68,2392.46,7865,758717,2.03E+08
2021-03-15,2389.99,-0.66,-0.03,2389.73,2398.74,2369.34,7488,792690,2.02E+08
2021-03-12,2390.65,27.59,1.17,2374.99,2413.51,2374.99,11850,1093922,2.02E+08
2021-03-11,2363.06,37.85,1.63,2328.09,2378.21,2316.46,11820,1426852,1.99E+08
2021-03-10,2325.21,33.56,1.46,2310.9,2339.76,2309.9,9388,1185058,1.96E+08
2021-03-09,2291.65,-23.43,-1.01,2314.83,2324.42,2250.94,15142,1535124,1.93E+08
2021-03-08,2315.08,-37.33,-1.59,2369.57,2379.94,2313.21,11131,1194552,1.95E+08
2021-03-05,2352.41,-53.31,-2.22,2389.11,2390.3,2322.53,13297,1499654,1.99E+08
2021-03-04,2405.72,-37.24,-1.52,2441.52,2441.52,2391.52,11760,1488485,2.03E+08
2021-03-03,2442.96,55.73,2.33,2388.51,2443.04,2386.94,10675,1301156,2.07E+08
2021-03-02,2387.23,15.31,0.65,2393.63,2436.79,2376.44,12315,1517818,2.01E+08
2021-02-26,2371.92,-44.65,-1.85,2410.29,2410.98,2347.33,15874,1946659,2.00E+08
2021-02-25,2416.57,66.69,2.84,2356.32,2418.12,2356.32,12911,1255490,2.04E+08
2021-02-24,2349.88,-56,-2.33,2407.33,2437.61,2348.52,15472,1559937,1.98E+08
2021-02-23,2405.88,-1.48,-0.06,2398.19,2426.52,2372.28,13170,1295481,2.04E+08
2021-02-22,2407.36,-79.55,-3.2,2490.97,2501.33,2403.35,11555,1496215,2.04E+08
2021-02-19,2486.91,14.71,0.6,2470.2,2490.69,2426.75,16085,1460035,2.10E+08
2021-02-18,2472.2,-25.26,-1.01,2496.92,2523.81,2467.51,12863,1278869,2.09E+08
2021-02-17,2497.46,-20.82,-0.83,2517.56,2517.56,2471.75,16573,1509826,2.11E+08
2021-02-16,2518.28,58.28,2.37,2460.3,2528.54,2460.25,23634,2243020,2.13E+08
2021-02-15,2460,24.03,0.99,2439.87,2486.43,2439.11,13351,1625829,2.08E+08
2021-02-10,2435.97,53.84,2.26,2388.78,2448.55,2388.78,17469,2147694,2.04E+08
2021-02-09,2382.13,-20.24,-0.84,2404.77,2411.42,2379.48,13045,1418192,2.00E+08
2021-02-08,2402.37,14.93,0.63,2386.35,2426.96,2374.59,16515,1565072,2.02E+08
2021-02-05,2387.44,32.75,1.39,2360.28,2390.63,2344.7,13164,1347844,2.01E+08
2021-02-04,2354.69,-52.28,-2.17,2406.73,2406.73,2342.08,22428,1647120,1.98E+08
2021-02-03,2406.97,46.57,1.97,2376.84,2407.74,2368.12,17437,1734146,2.02E+08
2021-02-02,2360.4,49.38,2.14,2322.64,2389.75,2322.64,19941,2283832,1.98E+08
2021-02-01,2311.02,30.8,1.35,2289.34,2311.98,2245.66,15355,1608545,1.94E+08
2021-01-29,2280.22,-61.57,-2.63,2347.31,2360.42,2257.66,19965,2096488,1.91E+08
2021-01-28,2341.79,2.71,0.12,2340.35,2370.7,2287.32,18888,2401772,1.96E+08
2021-01-27,2339.08,16.58,0.71,2327.18,2374.6,2324.23,16072,1632587,1.95E+08
2021-01-26,2322.5,-59.88,-2.51,2388.19,2389.23,2309.07,18926,1751296,1.94E+08
2021-01-25,2382.38,48.39,2.07,2346.31,2382.95,2336.76,24797,2213139,1.99E+08
2021-01-22,2333.99,59.87,2.63,2286.32,2368.66,2278.18,27082,3202193,1.94E+08
2021-01-21,2274.12,42.05,1.88,2254.69,2280.69,2254.14,15968,1595987,1.88E+08
2021-01-20,2232.07,19.19,0.87,2226.5,2240.09,2198.42,16061,1374028,1.84E+08
2021-01-19,2212.88,38.78,1.78,2180.39,2228.56,2178.75,11253,1130235,1.83E+08
2021-01-18,2174.1,-36.61,-1.66,2210,2211.99,2168.48,21905,1410927,1.79E+08
2021-01-15,2210.71,-49.24,-2.18,2262.19,2286.05,2208.72,14340,1520564,1.82E+08
2021-01-14,2259.95,0.37,0.02,2264.8,2288.73,2249.94,17129,1566529,1.87E+08
2021-01-13,2259.58,18.09,0.81,2243.51,2272.82,2237.68,21068,2098612,1.87E+08
2021-01-12,2241.49,-16.73,-0.74,2253.54,2255.94,2178.79,24809,2223195,1.84E+08
2021-01-11,2258.22,-10.12,-0.45,2268.86,2309.22,2206.38,32785,3661143,1.86E+08
2021-01-08,2268.34,90.08,4.14,2182.44,2279.22,2181.48,27536,3272503,1.86E+08
2021-01-07,2178.26,30.57,1.42,2150.23,2185.39,2142.73,23378,1688501,1.78E+08
2021-01-06,2147.69,-12.36,-0.57,2159.82,2199.98,2144.25,22659,1936165,1.76E+08
2021-01-05,2160.05,14.03,0.65,2145.79,2160.11,2116.63,17379,1381726,1.77E+08
2021-01-04,2146.02,23.85,1.12,2130.12,2148.6,2100.7,14047,1292485,1.76E+08
2020-12-30,2122.17,34.24,1.64,2088.61,2124.79,2088.41,12957,1288666,1.75E+08
2020-12-29,2087.93,5.61,0.27,2082.08,2092.48,2072,15139,1151384,1.71E+08
2020-12-28,2082.32,0.81,0.04,2083.59,2087.68,2065.52,16008,1089638,1.71E+08
2020-12-24,2081.51,6.87,0.33,2074.66,2087.75,2063.93,9767,725828,1.71E+08
2020-12-23,2074.64,16.21,0.79,2065.29,2094.91,2062.98,13700,947349,1.70E+08
2020-12-22,2058.43,-20.71,-1,2080.24,2102.22,2058.43,12336,1093936,1.69E+08
2020-12-21,2079.14,18.43,0.89,2061.36,2085.16,2051.06,12591,890380,1.71E+08
2020-12-18,2060.71,-8.37,-0.4,2068.96,2072,2059.89,10573,716716,1.70E+08
2020-12-17,2069.08,-8.79,-0.42,2078.67,2082.71,2058.5,10430,899765,1.70E+08
2020-12-16,2077.87,8.09,0.39,2069.76,2084.88,2067.69,8625,613788,1.71E+08
2020-12-15,2069.78,-13.56,-0.65,2084.52,2089.12,2058.8,11199,834766,1.70E+08
2020-12-14,2083.34,-10.84,-0.52,2094.13,2105.35,2082.61,9518,876230,1.72E+08
2020-12-11,2094.18,29.47,1.43,2071.04,2100.76,2070.55,12259,887411,1.73E+08
2020-12-10,2064.71,-10.01,-0.48,2069.32,2087.23,2049.55,11596,1113703,1.61E+08
2020-12-09,2074.72,9.97,0.48,2068.02,2086.9,2063.39,9032,800091,1.62E+08
2020-12-08,2064.75,-19.63,-0.94,2084.24,2092.38,2059.84,9948,899437,1.61E+08
2020-12-07,2084.38,-21.31,-1.01,2118.78,2120.26,2066.22,15337,1126236,1.62E+08
2020-12-04,2105.69,25.87,1.24,2074.1,2112.48,2071.51,17045,1677901,1.64E+08
2020-12-03,2079.82,30.82,1.5,2072.17,2083.37,2062.59,20448,1602034,1.62E+08
2020-12-02,2049,3.39,0.17,2046.89,2050.67,2035.81,11649,853163,1.60E+08
2020-12-01,2045.61,36.71,1.83,2023.2,2051.68,2016.55,8756,824461,1.59E+08
2020-11-30,2008.9,-26.58,-1.31,2043.17,2043.43,2007.63,12212,1085427,1.57E+08
2020-11-27,2035.48,7.59,0.37,2036.65,2043.88,2030.89,11484,725029,1.59E+08
2020-11-26,2027.89,31.02,1.55,2008.28,2028.28,2005.39,13372,833197,1.58E+08
2020-11-25,1996.87,-28.45,-1.4,2038.58,2039.35,1993.8,13963,1096399,1.56E+08
2020-11-24,2025.32,5.48,0.27,2020.64,2032.87,2014.01,11298,931259,1.58E+08
2020-11-23,2019.84,6.01,0.3,2024.59,2026.93,2011.59,8638,719795,1.57E+08
2020-11-20,2013.83,5.2,0.26,2013.56,2017.55,2003.47,7690,559613,1.57E+08
2020-11-19,2008.63,7.67,0.38,2003.33,2012.83,1992.25,7768,681144,1.56E+08
2020-11-18,2000.96,21.88,1.11,1978.81,2011.4,1977.44,8804,831219,1.56E+08
2020-11-17,1979.08,-10.27,-0.52,1976.86,1989.94,1966.34,9857,825248,1.54E+08
2020-11-16,1989.35,-8.14,-0.41,2006.24,2006.24,1984.93,10148,873395,1.55E+08
2020-11-13,1997.49,17.46,0.88,1977.08,2003.5,1973.41,8322,758953,1.56E+08
2020-11-12,1980.03,-8.08,-0.41,2004.84,2010.31,1972.74,9775,930771,1.55E+08
2020-11-11,1988.11,8.46,0.43,1968.82,1990.99,1949.22,12018,1091118,1.55E+08
2020-11-10,1979.65,-62.84,-3.08,1983.27,1999.57,1972.79,14836,1484781,1.55E+08
2020-11-09,2042.49,1.26,0.06,2052.81,2061.74,2039.1,8774,810498,1.60E+08
2020-11-06,2041.23,15.4,0.76,2038,2068.05,2028.84,10235,1186796,1.60E+08
2020-11-05,2025.83,20.75,1.03,1999.29,2030.67,1994.29,12635,1190531,1.59E+08
2020-11-04,2005.08,79.04,4.1,1941.99,2011.47,1940.99,9952,1419698,1.57E+08
2020-11-03,1926.04,9.54,0.5,1925.96,1934.03,1912.3,7115,740234,1.51E+08
2020-11-02,1916.5,12.98,0.68,1916.82,1930.51,1904.02,5830,540644,1.50E+08
2020-10-30,1903.52,-70.19,-3.56,1969.65,1969.66,1903.51,8525,870190,1.50E+08
2020-10-29,1973.71,-14.63,-0.74,1965.63,1979.51,1952.68,7639,764606,1.55E+08
2020-10-28,1988.34,52.79,2.73,1938.75,1988.39,1932.59,7029,750114,1.56E+08
2020-10-27,1935.55,4.81,0.25,1920.11,1963.84,1920.11,8697,1189500,1.52E+08
2020-10-26,1930.74,-38.94,-1.98,1967.19,1973.52,1928.7,7495,639825,1.51E+08
2020-10-23,1969.68,-27.67,-1.39,1998.18,2001.85,1965.42,5840,606872,1.54E+08
2020-10-22,1997.35,-22.34,-1.11,2003.86,2007.87,1987.64,7354,593428,1.57E+08
2020-10-21,2019.69,19.8,0.99,2001.03,2032.07,2000.1,6943,710200,1.58E+08
2020-10-20,1999.89,20.28,1.02,1977.51,1999.89,1952.13,7016,805884,1.57E+08
2020-10-19,1979.61,-23.86,-1.19,2011.72,2015.31,1979.33,7627,640387,1.55E+08
2020-10-16,2003.47,-0.69,-0.03,2003.37,2018.83,1990.6,8514,770168,1.57E+08
2020-10-15,2004.16,-38.94,-1.91,2045.56,2046.03,1997.04,13833,1162484,1.57E+08
2020-10-14,2043.1,-17.15,-0.83,2048.22,2066.18,2037.32,10261,981032,1.60E+08
2020-10-13,2060.25,12.11,0.59,2062.37,2066.65,2045.41,8206,750822,1.61E+08
2020-10-12,2048.14,-30.59,-1.47,2086.93,2087.97,2045.49,9393,931873,1.60E+08
2020-10-08,2078.73,-19.91,-0.95,2106.33,2109.75,2077.83,9189,1019452,1.63E+08
2020-10-07,2098.64,-4.46,-0.21,2081.22,2101.38,2076.04,7428,756146,1.64E+08
2020-10-06,2103.1,19.74,0.95,2083.46,2112.32,2068.54,9384,1036026,1.65E+08
2020-10-05,2083.36,2.94,0.14,2081.84,2089.62,2050.5,10438,948031,1.63E+08
2020-09-29,2080.42,4.63,0.22,2096.02,2096.02,2061.49,9932,902083,1.62E+08
2020-09-28,2075.79,47.68,2.35,2044.75,2084.85,2041.41,9178,888881,1.62E+08
2020-09-25,2028.11,-2.18,-0.11,2055.26,2055.26,2001.56,9115,751507,1.59E+08
2020-09-24,2030.29,-49.88,-2.4,2052.67,2061.48,2021.88,11821,1067172,1.59E+08
2020-09-23,2080.17,29.55,1.44,2076.15,2095.08,2024.56,10162,1164112,1.62E+08
2020-09-22,2050.62,-52.5,-2.5,2103.86,2113.73,2042,10341,1047671,1.59E+08
2020-09-21,2103.12,-34.26,-1.6,2134.81,2148.71,2100.79,8858,798070,1.64E+08
2020-09-18,2137.38,12.99,0.61,2116.43,2141.88,2112.52,9426,875758,1.66E+08
2020-09-17,2124.39,-30.31,-1.41,2137.86,2141,2113.73,17131,1017007,1.66E+08
2020-09-16,2154.7,-19.11,-0.88,2174.57,2179.16,2152.71,11420,916383,1.68E+08
2020-09-15,2173.81,22.79,1.06,2139.5,2185.54,2136.93,8956,1014873,1.70E+08
2020-09-14,2151.02,-2.31,-0.11,2152.05,2157.22,2123.29,9163,954061,1.67E+08
2020-09-11,2153.33,-15.47,-0.71,2158.93,2163.82,2132.85,9444,955449,1.68E+08
2020-09-10,2168.8,21.46,1,2180.77,2191.36,2147.99,11844,1359365,1.69E+08
2020-09-09,2147.34,-38.79,-1.77,2162.25,2164.26,2138.92,11054,1234337,1.67E+08
2020-09-08,2186.13,-10.32,-0.47,2206.55,2212,2170.64,12993,1352608,1.70E+08
2020-09-07,2196.45,-31.38,-1.41,2222.84,2230.23,2191.76,12610,1536112,1.71E+08
2020-09-04,2227.83,-33.6,-1.49,2186.79,2245.11,2185.99,17623,2138697,1.74E+08
2020-09-03,2261.43,29.73,1.33,2243.55,2267.91,2220.38,15198,1910934,1.76E+08
2020-09-02,2231.7,54.57,2.51,2205.1,2231.73,2198.8,12450,1346257,1.74E+08
2020-09-01,2177.13,-8.85,-0.4,2214.38,2219.27,2169.24,14740,1518125,1.70E+08
2020-08-31,2185.98,-1.63,-0.07,2206.22,2233.8,2166.87,16965,2439910,1.70E+08
2020-08-28,2187.61,-16.03,-0.73,2217.09,2217.67,2170.27,11775,1542967,1.71E+08
2020-08-27,2203.64,38.83,1.79,2178.58,2229.66,2178.58,13824,1934202,1.72E+08
2020-08-26,2164.81,21.08,0.98,2139.59,2174.91,2135.33,13556,1459446,1.70E+08
2020-08-25,2143.73,16.12,0.76,2140.87,2146.84,2115.22,14881,1240836,1.68E+08
2020-08-24,2127.61,45.57,2.19,2107.42,2127.88,2071.13,10312,1118625,1.66E+08
2020-08-21,2082.04,44.59,2.19,2071.33,2093.91,2041.98,11673,1182412,1.63E+08
2020-08-20,2037.45,-79.32,-3.75,2103.61,2129.68,2026.04,16063,1815032,1.59E+08
2020-08-19,2116.77,29.18,1.4,2113.67,2122.75,2083.54,14833,1518528,1.66E+08
2020-08-18,2087.59,-14.78,-0.7,2121.91,2152.1,2065.12,21412,2508911,1.63E+08
2020-08-14,2102.37,-21.7,-1.02,2127.57,2131.83,2082.05,15164,1190795,1.64E+08
2020-08-13,2124.07,34.68,1.66,2117.53,2148.81,2099.06,25273,2234453,1.66E+08
2020-08-12,2089.39,8.1,0.39,2067.59,2089.82,2047.1,19252,1254954,1.63E+08
2020-08-11,2081.29,-19.34,-0.92,2087.2,2097.32,2063.75,15216,1179483,1.63E+08
2020-08-10,2100.63,16.94,0.81,2075.87,2106.5,2052.02,20450,1595261,1.65E+08
2020-08-07,2083.69,-1.13,-0.05,2107.32,2117.21,2069.77,15410,1871200,1.63E+08
2020-08-06,2084.82,7.57,0.36,2067.4,2098.36,2061.79,13206,1656037,1.64E+08
2020-08-05,2077.25,14.78,0.72,2066.7,2078.06,2049.78,11620,1202738,1.63E+08
2020-08-04,2062.47,17.43,0.85,2079.23,2085.84,2030.25,13060,1641569,1.61E+08
2020-08-03,2045.04,61.3,3.09,1996.73,2046.54,1990.35,13251,1592232,1.60E+08
2020-07-31,1983.74,21.33,1.09,1975.49,1989.65,1970.53,11185,1349731,1.55E+08
2020-07-30,1962.41,4.76,0.24,1970.74,1978.3,1958.55,10874,1153687,1.53E+08
2020-07-29,1957.65,25.23,1.31,1923.66,1957.81,1914.92,9790,976334,1.53E+08
2020-07-28,1932.42,24.57,1.29,1925.18,1948.62,1922.58,11336,1092275,1.51E+08
2020-07-27,1907.85,7.33,0.39,1899.97,1924.49,1887.38,11027,875211,1.49E+08
2020-07-24,1900.52,-23.95,-1.24,1902.72,1935.85,1892.27,12057,1136943,1.48E+08
2020-07-23,1924.47,10.13,0.53,1901.96,1933.4,1900.46,14447,1448023,1.50E+08
2020-07-22,1914.34,-5.31,-0.28,1894.89,1922.05,1879.5,9758,1046323,1.48E+08
2020-07-21,1919.65,14.77,0.78,1937.66,1949.12,1911.64,12400,1344095,1.49E+08
2020-07-20,1904.88,-44.79,-2.3,1950.07,1950.27,1890.6,11705,1349489,1.47E+08
2020-07-17,1949.67,13.45,0.69,1925.75,1961.4,1921.16,10615,1090942,1.51E+08
2020-07-16,1936.22,-66.51,-3.32,1983.03,1989.82,1928.74,10519,1493509,1.50E+08
2020-07-15,2002.73,-26.74,-1.32,2044.35,2054.81,1993.31,12306,1406912,1.55E+08
2020-07-14,2029.47,-26.65,-1.3,2023.71,2043.92,2014.61,12456,1338218,1.57E+08
2020-07-13,2056.12,11.63,0.57,2067.31,2067.58,2015.13,11241,1356986,1.60E+08
2020-07-10,2044.49,14.52,0.72,2023.94,2091.92,2017.37,14796,2131450,1.59E+08
2020-07-09,2029.97,43.18,2.17,2006.77,2042.01,2001.94,17975,2114755,1.57E+08
2020-07-08,1986.79,23.89,1.22,1963.86,1991.57,1942.23,21631,1858438,1.54E+08
2020-07-07,1962.9,-3.35,-0.17,1964.87,1992.56,1958.7,15595,1660177,1.52E+08
2020-07-06,1966.25,56.73,2.97,1919.73,1979.76,1917.56,14841,1520342,1.53E+08
2020-07-03,1909.52,2.02,0.11,1913.53,1923.38,1894.45,18453,1402432,1.49E+08
2020-07-02,1907.5,90.29,4.97,1841.89,1907.61,1830.45,33283,1993793,1.48E+08
2020-07-01,1817.21,9.92,0.55,1826.54,1837.3,1810.37,16059,987696,1.42E+08
2020-06-30,1807.29,27.06,1.52,1803.23,1825.01,1783.67,29244,1545951,1.41E+08
2020-06-29,1780.23,-35.4,-1.95,1788.67,1813.56,1774.88,13775,949511,1.39E+08
2020-06-26,1815.63,10.86,0.6,1823.81,1827.22,1795.63,14276,964310,1.41E+08
2020-06-25,1804.77,-53.59,-2.88,1836.21,1845.41,1804.77,9680,958973,1.41E+08
2020-06-24,1858.36,14.36,0.78,1846.01,1859.87,1822.62,8602,960632,1.45E+08
2020-06-23,1844,41.37,2.29,1823.81,1887.19,1818.68,14318,1788210,1.44E+08
2020-06-22,1802.63,57.44,3.29,1738.07,1810.36,1728.55,10535,1368724,1.41E+08
2020-06-19,1745.19,13.22,0.76,1749.46,1751.02,1719.15,8104,778679,1.36E+08
2020-06-18,1731.97,-20.56,-1.17,1748.85,1753.27,1727.01,6855,747113,1.35E+08
