date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2012-10-10,1080.97,-16.83,-1.53,,,,,,
2012-10-09,1097.8,-11.49,-1.04,,,,,,
2012-10-08,1109.29,-15.55,-1.38,,,,,,
2012-10-05,1124.84,-1.52,-0.13,,,,,,
2012-10-04,1126.36,-7.09,-0.63,,,,,,
2012-10-02,1133.45,-0.16,-0.01,,,,,,
2012-09-28,1133.61,1.98,0.17,,,,,,
2012-09-27,1131.63,9.1,0.81,,,,,,
2012-09-26,1122.53,-13.63,-1.2,,,,,,
2012-09-25,1136.16,-5.89,-0.52,,,,,,
2012-09-24,1142.05,-9.77,-0.85,,,,,,
2012-09-21,1151.82,9.37,0.82,,,,,,
2012-09-20,1142.45,-16.52,-1.43,,,,,,
2012-09-19,1158.97,5.07,0.44,,,,,,
2012-09-18,1153.9,2.65,0.23,,,,,,
2012-09-17,1151.25,6.95,0.61,,,,,,
2012-09-14,1144.3,41.46,3.76,,,,,,
2012-09-13,1102.84,-2.96,-0.27,,,,,,
2012-09-12,1105.8,10.91,1,,,,,,
2012-09-11,1094.89,-3.36,-0.31,,,,,,
2012-09-10,1098.25,-1.83,-0.17,,,,,,
2012-09-07,1100.08,31.27,2.93,,,,,,
2012-09-06,1068.81,1.36,0.13,,,,,,
2012-09-05,1067.45,-22.07,-2.03,,,,,,
2012-09-04,1089.52,-1.82,-0.17,,,,,,
2012-09-03,1091.34,10.83,1,,,,,,
2012-08-31,1080.51,1.46,0.14,,,,,,
2012-08-30,1079.05,-20.79,-1.89,,,,,,
2012-08-29,1099.84,-3.25,-0.29,,,,,,
2012-08-28,1103.09,-3.48,-0.31,,,,,,
2012-08-27,1106.57,11.72,1.07,,,,,,
2012-08-24,1094.85,-9.08,-0.82,,,,,,
2012-08-23,1103.93,-7.75,-0.7,,,,,,
2012-08-22,1111.68,-6.74,-0.6,,,,,,
2012-08-21,1118.42,-10.85,-0.96,,,,,,
2012-08-20,1129.27,0.04,0,,,,,,
2012-08-17,1129.23,6.77,0.6,,,,,,
2012-08-16,1122.46,6.29,0.56,,,,,,
2012-08-14,1116.17,13.6,1.23,,,,,,
2012-08-13,1102.57,-14.75,-1.32,,,,,,
2012-08-10,1117.32,1.09,0.1,,,,,,
2012-08-09,1116.23,24.67,2.26,,,,,,
2012-08-08,1091.56,9.51,0.88,,,,,,
2012-08-07,1082.05,-1.78,-0.16,,,,,,
2012-08-06,1083.83,23.63,2.23,,,,,,
2012-08-03,1060.2,-11.57,-1.08,,,,,,
2012-08-02,1071.77,0.75,0.07,,,,,,
2012-08-01,1071.02,-0.99,-0.09,,,,,,
2012-07-31,1072.01,21.35,2.03,,,,,,
2012-07-30,1050.66,-0.73,-0.07,,,,,,
2012-07-27,1051.39,16.21,1.57,,,,,,
2012-07-26,1035.18,21.14,2.08,,,,,,
2012-07-25,1014.04,-21.5,-2.08,,,,,,
2012-07-24,1035.54,-9.65,-0.92,,,,,,
2012-07-23,1045.19,-25.07,-2.34,,,,,,
2012-07-20,1070.26,4.81,0.45,,,,,,
2012-07-19,1065.45,12.15,1.15,,,,,,
2012-07-18,1053.3,-17.79,-1.66,,,,,,
2012-07-17,1071.09,9.5,0.89,,,,,,
2012-07-16,1061.59,6.55,0.62,,,,,,
2012-07-13,1055.04,9.94,0.95,,,,,,
2012-07-12,1045.1,-30.08,-2.8,,,,,,
2012-07-11,1075.18,2.54,0.24,,,,,,
2012-07-10,1072.64,-15.8,-1.45,,,,,,
2012-07-09,1088.44,-11.93,-1.08,,,,,,
2012-07-06,1100.37,-6.35,-0.57,,,,,,
2012-07-05,1106.72,8.6,0.78,,,,,,
2012-07-04,1098.12,0.82,0.07,,,,,,
2012-07-03,1097.3,27.16,2.54,,,,,,
2012-07-02,1070.14,4.49,0.42,,,,,,
2012-06-29,1065.65,13.8,1.31,,,,,,
2012-06-28,1051.85,2.64,0.25,,,,,,
2012-06-27,1049.21,1,0.1,,,,,,
2012-06-26,1048.21,-4.51,-0.43,,,,,,
2012-06-25,1052.72,2.57,0.24,,,,,,
2012-06-22,1050.15,-26.08,-2.42,,,,,,
2012-06-21,1076.23,-11.33,-1.04,,,,,,
2012-06-20,1087.56,10.04,0.93,,,,,,
2012-06-19,1077.52,-2.06,-0.19,,,,,,
2012-06-18,1079.58,17.66,1.66,,,,,,
2012-06-15,1061.92,0.39,0.04,,,,,,
2012-06-14,1061.53,16.76,1.6,,,,,,
2012-06-13,1044.77,-3.75,-0.36,,,,,,
2012-06-12,1048.52,-8.7,-0.82,,,,,,
2012-06-11,1057.22,37.97,3.73,,,,,,
2012-06-08,1019.25,2.63,0.26,,,,,,
2012-06-07,1016.62,18.15,1.82,,,,,,
2012-06-05,998.47,11.35,1.15,,,,,,
2012-06-04,987.12,-37.86,-3.69,,,,,,
2012-06-01,1024.98,-19.77,-1.89,,,,,,
2012-05-31,1044.75,-8.75,-0.83,,,,,,
2012-05-30,1053.5,-4.48,-0.42,,,,,,
2012-05-29,1057.98,21.07,2.03,,,,,,
2012-05-25,1036.91,23.34,2.3,,,,,,
2012-05-24,1013.57,5.64,0.56,,,,,,
2012-05-23,1007.93,-20.64,-2.01,,,,,,
2012-05-22,1028.57,11.2,1.1,,,,,,
2012-05-21,1017.37,-2.51,-0.25,,,,,,
2012-05-18,1019.88,-30.03,-2.86,,,,,,
2012-05-17,1049.91,17.9,1.73,,,,,,
2012-05-16,1032.01,-19.21,-1.83,,,,,,
2012-05-15,1051.22,-12.48,-1.17,,,,,,
2012-05-14,1063.7,-10.65,-0.99,,,,,,
2012-05-11,1074.35,-18.78,-1.72,,,,,,
2012-05-10,1093.13,0.44,0.04,,,,,,
2012-05-09,1092.69,-20.05,-1.8,,,,,,
2012-05-08,1112.74,15.05,1.37,,,,,,
2012-05-07,1097.69,-29.21,-2.59,,,,,,
2012-05-04,1126.9,9,0.81,,,,,,
2012-05-03,1117.9,5.87,0.53,,,,,,
2012-05-02,1112.03,23.64,2.17,,,,,,
2012-04-30,1088.39,-8.13,-0.74,,,,,,
2012-04-27,1096.52,-6.71,-0.61,,,,,,
2012-04-26,1103.23,-11.01,-0.99,,,,,,
2012-04-25,1114.24,-9.11,-0.81,,,,,,
2012-04-24,1123.35,-22.18,-1.94,,,,,,
2012-04-23,1145.53,4.44,0.39,,,,,,
2012-04-20,1141.09,-41.8,-3.53,,,,,,
2012-04-19,1182.89,-3.48,-0.29,,,,,,
2012-04-18,1186.37,-6.16,-0.52,,,,,,
2012-04-17,1192.53,-7.8,-0.65,,,,,,
2012-04-16,1200.33,-16,-1.32,,,,,,
2012-04-13,1216.33,18.05,1.51,,,,,,
2012-04-12,1198.28,21.35,1.81,,,,,,
2012-04-10,1176.93,12.77,1.1,,,,,,
2012-04-09,1164.16,-24.24,-2.04,,,,,,
2012-04-06,1188.4,6.64,0.56,,,,,,
2012-04-05,1181.76,-6.7,-0.56,,,,,,
2012-04-04,1188.46,-30.7,-2.52,,,,,,
2012-04-03,1219.16,-1.15,-0.09,,,,,,
2012-04-02,1220.31,1.36,0.11,,,,,,
2012-03-30,1218.95,15.84,1.32,,,,,,
2012-03-29,1203.11,-0.88,-0.07,,,,,,
2012-03-28,1203.99,-7.36,-0.61,,,,,,
2012-03-27,1211.35,15.01,1.25,,,,,,
2012-03-26,1196.34,-25.47,-2.08,,,,,,
2012-03-23,1221.81,14.36,1.19,,,,,,
2012-03-22,1207.45,-23.4,-1.9,,,,,,
2012-03-21,1230.85,-21.84,-1.74,,,,,,
2012-03-20,1252.69,-6.21,-0.49,,,,,,
2012-03-19,1258.9,3.84,0.31,,,,,,
2012-03-16,1255.06,11.87,0.95,,,,,,
2012-03-15,1243.19,-22.12,-1.75,,,,,,
2012-03-14,1265.31,6.38,0.51,,,,,,
2012-03-13,1258.93,10.06,0.81,,,,,,
2012-03-12,1248.87,-26.73,-2.1,,,,,,
2012-03-09,1275.6,0.78,0.06,,,,,,
2012-03-08,1274.82,14.21,1.13,,,,,,
2012-03-07,1260.61,-23.26,-1.81,,,,,,
2012-03-06,1283.87,-15.49,-1.19,,,,,,
2012-03-05,1299.36,-31.65,-2.38,,,,,,
2012-03-02,1331.01,14.44,1.1,,,,,,
2012-02-29,1316.57,8.13,0.62,,,,,,
2012-02-28,1308.44,8.84,0.68,,,,,,
2012-02-27,1299.6,-29.15,-2.19,,,,,,
2012-02-24,1328.75,8.84,0.67,,,,,,
2012-02-23,1319.91,-17.14,-1.28,,,,,,
2012-02-22,1337.05,-11.34,-0.84,,,,,,
2012-02-21,1348.39,-7.03,-0.52,,,,,,
2012-02-20,1355.42,20.88,1.56,,,,,,
2012-02-17,1334.54,17.51,1.33,,,,,,
2012-02-16,1317.03,-37.44,-2.76,,,,,,
2012-02-15,1354.47,0.25,0.02,,,,,,
2012-02-14,1354.22,-7.48,-0.55,,,,,,
2012-02-13,1361.7,-4.05,-0.3,,,,,,
2012-02-10,1365.75,-15.9,-1.15,,,,,,
2012-02-09,1381.65,30.94,2.29,,,,,,
2012-02-08,1350.71,23.6,1.78,,,,,,
2012-02-07,1327.11,-2.45,-0.18,,,,,,
2012-02-06,1329.56,-13.62,-1.01,,,,,,
2012-02-03,1343.18,0.09,0.01,,,,,,
2012-02-02,1343.09,34.83,2.66,,,,,,
2012-02-01,1308.26,20.93,1.63,,,,,,
2012-01-31,1287.33,18.12,1.43,,,,,,
2012-01-30,1269.21,-32.24,-2.48,,,,,,
2012-01-27,1301.45,14.46,1.12,,,,,,
2012-01-26,1286.99,8.88,0.69,,,,,,
2012-01-25,1278.11,-8.42,-0.65,,,,,,
2012-01-20,1286.53,25.32,2.01,,,,,,
2012-01-19,1261.21,17.12,1.38,,,,,,
2012-01-18,1244.09,12.58,1.02,,,,,,
2012-01-17,1231.51,29.18,2.43,,,,,,
2012-01-16,1202.33,-8.03,-0.66,,,,,,
2012-01-13,1210.36,11.1,0.93,,,,,,
2012-01-12,1199.26,32.56,2.79,,,,,,
2012-01-11,1166.7,-0.89,-0.08,,,,,,
2012-01-10,1167.59,19.22,1.67,,,,,,
2012-01-09,1148.37,-13.58,-1.17,,,,,,
2012-01-06,1161.95,-19.49,-1.65,,,,,,
2012-01-05,1181.44,12.96,1.11,,,,,,
2012-01-04,1168.48,-5.03,-0.43,,,,,,
2012-01-03,1173.51,35.1,3.08,,,,,,
2012-01-02,1138.41,-4.14,-0.36,,,,,,
2011-12-29,1142.55,-3.38,-0.29,,,,,,
2011-12-28,1145.93,-7.06,-0.61,,,,,,
2011-12-27,1152.99,-14.56,-1.25,,,,,,
2011-12-26,1167.55,-9.69,-0.82,,,,,,
2011-12-23,1177.24,23.09,2,,,,,,
2011-12-22,1154.15,-1.62,-0.14,,,,,,
2011-12-21,1155.77,28.99,2.57,,,,,,
2011-12-20,1126.78,8.03,0.72,,,,,,
2011-12-19,1118.75,-46.64,-4,,,,,,
2011-12-16,1165.39,17.62,1.54,,,,,,
2011-12-15,1147.77,-33.7,-2.85,,,,,,
2011-12-14,1181.47,-7.73,-0.65,,,,,,
2011-12-13,1189.2,-16.88,-1.4,,,,,,
2011-12-12,1206.08,13.34,1.12,,,,,,
2011-12-09,1192.74,-27.16,-2.23,,,,,,
2011-12-08,1219.9,-1,-0.08,,,,,,
2011-12-07,1220.9,-0.36,-0.03,,,,,,
2011-12-06,1221.26,-20.09,-1.62,,,,,,
2011-12-05,1241.35,-0.26,-0.02,,,,,,
2011-12-02,1241.61,2.95,0.24,,,,,,
2011-12-01,1238.66,72.16,6.19,,,,,,
2011-11-30,1166.5,-14.37,-1.22,,,,,,
2011-11-29,1180.87,40.41,3.54,,,,,,
2011-11-28,1140.46,26.84,2.41,,,,,,
2011-11-25,1113.62,-24.75,-2.17,,,,,,
2011-11-24,1138.37,13.51,1.2,,,,,,
2011-11-23,1124.86,-36.07,-3.11,,,,,,
2011-11-22,1160.93,-3.74,-0.32,,,,,,
2011-11-21,1164.67,-31.49,-2.63,,,,,,
2011-11-18,1196.16,-33.29,-2.71,,,,,,
2011-11-17,1229.45,15.2,1.25,,,,,,
2011-11-16,1214.25,-20.91,-1.69,,,,,,
2011-11-15,1235.16,-19.26,-1.54,,,,,,
2011-11-14,1254.42,51.79,4.31,,,,,,
2011-11-11,1202.63,28.96,2.47,,,,,,
2011-11-10,1173.67,-66.7,-5.38,,,,,,
2011-11-09,1240.37,3.91,0.32,,,,,,
2011-11-08,1236.46,-6.73,-0.54,,,,,,
2011-11-07,1243.19,-0.32,-0.03,,,,,,
2011-11-04,1243.51,56.29,4.74,,,,,,
2011-11-03,1187.22,-29.12,-2.39,,,,,,
2011-11-02,1216.34,-13.9,-1.13,,,,,,
2011-11-01,1230.24,-12.23,-0.98,,,,,,
2011-10-31,1242.47,-25.06,-1.98,,,,,,
2011-10-28,1267.53,11.28,0.9,,,,,,
2011-10-27,1256.25,55.79,4.65,,,,,,
2011-10-26,1200.46,26.16,2.23,,,,,,
2011-10-25,1174.3,-12.34,-1.04,,,,,,
2011-10-24,1186.64,29.28,2.53,,,,,,
2011-10-21,1157.36,40.84,3.66,,,,,,
2011-10-20,1116.52,-62.87,-5.33,,,,,,
2011-10-19,1179.39,6.96,0.59,,,,,,
2011-10-18,1172.43,-25.95,-2.17,,,,,,
2011-10-17,1198.38,27.34,2.33,,,,,,
2011-10-14,1171.04,7.02,0.6,,,,,,
2011-10-13,1164.02,10.76,0.93,,,,,,
2011-10-12,1153.26,-2.42,-0.21,,,,,,
2011-10-11,1155.68,24.23,2.14,,,,,,
2011-10-10,1131.45,5.32,0.47,,,,,,
2011-10-07,1126.13,66.48,6.27,,,,,,
2011-10-06,1059.65,46.97,4.64,,,,,,
2011-10-05,1012.68,-37.28,-3.55,,,,,,
2011-10-04,1049.96,-76.04,-6.75,,,,,,
2011-09-30,1126,-15.59,-1.37,,,,,,
2011-09-29,1141.59,35.77,3.23,,,,,,
2011-09-28,1105.82,-19.7,-1.75,,,,,,
2011-09-27,1125.52,60.68,5.7,,,,,,
2011-09-26,1064.84,-79.62,-6.96,,,,,,
2011-09-23,1144.46,-90.48,-7.33,,,,,,
2011-09-22,1234.94,-53.77,-4.17,,,,,,
2011-09-21,1288.71,16.9,1.33,,,,,,
2011-09-20,1271.81,7.58,0.6,,,,,,
2011-09-19,1264.23,-35.3,-2.72,,,,,,
2011-09-16,1299.53,46.56,3.72,,,,,,
2011-09-15,1252.97,16.18,1.31,,,,,,
2011-09-14,1236.79,-58.98,-4.55,,,,,,
2011-09-09,1295.77,-33.34,-2.51,,,,,,
2011-09-08,1329.11,13.26,1.01,,,,,,
2011-09-07,1315.85,49.59,3.92,,,,,,
2011-09-06,1266.26,0.65,0.05,,,,,,
2011-09-05,1265.61,-82.8,-6.14,,,,,,
2011-09-02,1348.41,-10.07,-0.74,,,,,,
2011-09-01,1358.48,-0.66,-0.05,,,,,,
2011-08-31,1359.14,24.52,1.84,,,,,,
2011-08-30,1334.62,-4.57,-0.34,,,,,,
2011-08-29,1339.19,60.83,4.76,,,,,,
2011-08-26,1278.36,19.99,1.59,,,,,,
2011-08-25,1258.37,-0.89,-0.07,,,,,,
2011-08-24,1259.26,-10.27,-0.81,,,,,,
2011-08-23,1269.53,79.71,6.7,,,,,,
2011-08-22,1189.82,-44.59,-3.61,,,,,,
2011-08-19,1234.41,-117.68,-8.7,,,,,,
2011-08-18,1352.09,-40.9,-2.94,,,,,,
2011-08-17,1392.99,-2.82,-0.2,,,,,,
2011-08-16,1395.81,84.13,6.41,,,,,,
2011-08-12,1311.68,-48.89,-3.59,,,,,,
2011-08-11,1360.57,13.34,0.99,,,,,,
2011-08-10,1347.23,-1.3,-0.1,,,,,,
2011-08-09,1348.53,-33.24,-2.41,,,,,,
2011-08-08,1381.77,-56.31,-3.92,,,,,,
2011-08-05,1438.08,-63.38,-4.22,,,,,,
2011-08-04,1501.46,-75.75,-4.8,,,,,,
2011-08-03,1577.21,-49.6,-3.05,,,,,,
2011-08-02,1626.81,-35.7,-2.15,,,,,,
2011-08-01,1662.51,44.14,2.73,,,,,,
2011-07-29,1618.37,-22.12,-1.35,,,,,,
2011-07-28,1640.49,-9.48,-0.57,,,,,,
2011-07-27,1649.97,5.88,0.36,,,,,,
2011-07-26,1644.09,18.23,1.12,,,,,,
2011-07-25,1625.86,-18.71,-1.14,,,,,,
2011-07-22,1644.57,23.58,1.45,,,,,,
2011-07-21,1620.99,-5.56,-0.34,,,,,,
2011-07-20,1626.55,9.5,0.59,,,,,,
2011-07-19,1617.05,-13.12,-0.8,,,,,,
2011-07-18,1630.17,-11.79,-0.72,,,,,,
2011-07-15,1641.96,11.32,0.69,,,,,,
2011-07-14,1630.64,8.42,0.52,,,,,,
2011-07-13,1622.22,21.81,1.36,,,,,,
2011-07-12,1600.41,-49.11,-2.98,,,,,,
2011-07-11,1649.52,-20.16,-1.21,,,,,,
2011-07-08,1669.68,4.5,0.27,,,,,,
2011-07-07,1665.18,18.62,1.13,,,,,,
2011-07-06,1646.56,8.31,0.51,,,,,,
2011-07-05,1638.25,6.16,0.38,,,,,,
2011-07-04,1632.09,9.66,0.6,,,,,,
2011-07-01,1622.43,11.76,0.73,,,,,,
2011-06-30,1610.67,7.7,0.48,,,,,,
2011-06-29,1602.97,33.84,2.16,,,,,,
2011-06-28,1569.13,-6.88,-0.44,,,,,,
2011-06-27,1576.01,-13.14,-0.83,,,,,,
2011-06-24,1589.15,19.46,1.24,,,,,,
2011-06-23,1569.69,-3.56,-0.23,,,,,,
2011-06-22,1573.25,14.3,0.92,,,,,,
2011-06-21,1558.95,35.41,2.32,,,,,,
2011-06-20,1523.54,-22.91,-1.48,,,,,,
2011-06-17,1546.45,-2.94,-0.19,,,,,,
2011-06-16,1549.39,-29.34,-1.86,,,,,,
2011-06-15,1578.73,4.4,0.28,,,,,,
2011-06-14,1574.33,32.4,2.1,,,,,,
2011-06-13,1541.93,-6.29,-0.41,,,,,,
2011-06-10,1548.22,-21.41,-1.36,,,,,,
2011-06-09,1569.63,27.49,1.78,,,,,,
2011-06-08,1542.14,-2.8,-0.18,,,,,,
2011-06-07,1544.94,-28.77,-1.83,,,,,,
2011-06-03,1573.71,-32.77,-2.04,,,,,,
2011-06-02,1606.48,-29,-1.77,,,,,,
2011-06-01,1635.48,-5.45,-0.33,,,,,,
2011-05-31,1640.93,66.5,4.22,,,,,,
2011-05-30,1574.43,7.84,0.5,,,,,,
2011-05-27,1566.59,-14.55,-0.92,,,,,,
2011-05-26,1581.14,53.24,3.48,,,,,,
2011-05-25,1527.9,-48.86,-3.1,,,,,,
2011-05-24,1576.76,9.02,0.58,,,,,,
2011-05-23,1567.74,-52.51,-3.24,,,,,,
2011-05-20,1620.25,-1.76,-0.11,,,,,,
2011-05-19,1622.01,-30.12,-1.82,,,,,,
2011-05-18,1652.13,56.16,3.52,,,,,,
2011-05-17,1595.97,-1.76,-0.11,,,,,,
2011-05-16,1597.73,-14.42,-0.89,,,,,,
2011-05-13,1612.15,-9.46,-0.58,,,,,,
2011-05-12,1621.61,-43,-2.58,,,,,,
2011-05-11,1664.61,26.49,1.62,,,,,,
2011-05-09,1638.12,3.49,0.21,,,,,,
2011-05-06,1634.63,-27.72,-1.67,,,,,,
2011-05-04,1662.35,-6.35,-0.38,,,,,,
2011-05-03,1668.7,-48.04,-2.8,,,,,,
2011-05-02,1716.74,24.57,1.45,,,,,,
2011-04-29,1692.17,-27.89,-1.62,,,,,,
2011-04-28,1720.06,1.31,0.08,,,,,,
2011-04-27,1718.75,-45.31,-2.57,,,,,,
2011-04-26,1764.06,-27.3,-1.52,,,,,,
2011-04-25,1791.36,10.57,0.59,,,,,,
2011-04-22,1780.79,-4.73,-0.26,,,,,,
2011-04-21,1785.52,47.58,2.74,,,,,,
2011-04-20,1737.94,51.11,3.03,,,,,,
2011-04-19,1686.83,-2.9,-0.17,,,,,,
2011-04-18,1689.73,7.01,0.42,,,,,,
2011-04-15,1682.72,24.03,1.45,,,,,,
2011-04-14,1658.69,23.9,1.46,,,,,,
2011-04-13,1634.79,31.31,1.95,,,,,,
2011-04-12,1603.48,-35.29,-2.15,,,,,,
2011-04-11,1638.77,1.26,0.08,,,,,,
2011-04-08,1637.51,6.88,0.42,,,,,,
2011-04-07,1630.63,1.32,0.08,,,,,,
2011-04-06,1629.31,13.82,0.86,,,,,,
2011-04-05,1615.49,33.61,2.12,,,,,,
2011-04-04,1581.88,-19.82,-1.24,,,,,,
2011-04-01,1601.7,11.1,0.7,,,,,,
2011-03-31,1590.6,1.4,0.09,,,,,,
2011-03-30,1589.2,3.89,0.25,,,,,,
2011-03-29,1585.31,16.81,1.07,,,,,,
2011-03-28,1568.5,17.21,1.11,,,,,,
2011-03-25,1551.29,5.55,0.36,,,,,,
2011-03-24,1545.74,27.09,1.78,,,,,,
2011-03-23,1518.65,-12.95,-0.85,,,,,,
2011-03-22,1531.6,21.55,1.43,,,,,,
2011-03-21,1510.05,25.23,1.7,,,,,,
2011-03-18,1484.82,18.3,1.25,,,,,,
2011-03-17,1466.52,9.34,0.64,,,,,,
2011-03-16,1457.18,13.25,0.92,,,,,,
2011-03-15,1443.93,-26.12,-1.78,,,,,,
2011-03-14,1470.05,67.08,4.78,,,,,,
2011-03-11,1402.97,-25.81,-1.81,,,,,,
2011-03-10,1428.78,0.29,0.02,,,,,,
2011-03-09,1428.49,8.9,0.63,,,,,,
2011-03-08,1419.59,16.35,1.17,,,,,,
2011-03-07,1403.24,-16.36,-1.15,,,,,,
2011-03-04,1419.6,16.95,1.21,,,,,,
2011-03-03,1402.65,34.4,2.51,,,,,,
2011-03-02,1368.25,1.73,0.13,,,,,,
2011-02-28,1366.52,-15.07,-1.09,,,,,,
2011-02-25,1381.59,13.54,0.99,,,,,,
2011-02-24,1368.05,-22.24,-1.6,,,,,,
2011-02-23,1390.29,-7.8,-0.56,,,,,,
2011-02-22,1398.09,-33.14,-2.32,,,,,,
2011-02-21,1431.23,-11.48,-0.8,,,,,,
2011-02-18,1442.71,31.79,2.25,,,,,,
2011-02-17,1410.92,-0.67,-0.05,,,,,,
2011-02-16,1411.59,-15.16,-1.06,,,,,,
2011-02-15,1426.75,-4.83,-0.34,,,,,,
2011-02-14,1431.58,36.48,2.61,,,,,,
2011-02-11,1395.1,-32.59,-2.28,,,,,,
2011-02-10,1427.69,-19.33,-1.34,,,,,,
2011-02-09,1447.02,-16.97,-1.16,,,,,,
2011-02-08,1463.99,1.41,0.1,,,,,,
2011-02-07,1462.58,13.82,0.95,,,,,,
2011-02-01,1448.76,-15.18,-1.04,,,,,,
2011-01-31,1463.94,0.82,0.06,,,,,,
2011-01-28,1463.12,3.42,0.23,,,,,,
2011-01-27,1459.7,5.94,0.41,,,,,,
2011-01-26,1453.76,19.95,1.39,,,,,,
2011-01-25,1433.81,10.31,0.72,,,,,,
2011-01-24,1423.5,8.8,0.62,,,,,,
2011-01-21,1414.7,-17.21,-1.2,,,,,,
2011-01-20,1431.91,1.84,0.13,,,,,,
2011-01-19,1430.07,9.4,0.66,,,,,,
2011-01-18,1420.67,1.09,0.08,,,,,,
2011-01-17,1419.58,-27.21,-1.88,,,,,,
2011-01-14,1446.79,6.97,0.48,,,,,,
2011-01-13,1439.82,-15.31,-1.05,,,,,,
2011-01-12,1455.13,11.63,0.81,,,,,,
2011-01-11,1443.5,21.76,1.53,,,,,,
2011-01-10,1421.74,-5.07,-0.36,,,,,,
2011-01-07,1426.81,-6.73,-0.47,,,,,,
2011-01-06,1433.54,9.45,0.66,,,,,,
2011-01-05,1424.09,32.08,2.3,,,,,,
2011-01-04,1392.01,22.42,1.64,,,,,,
2011-01-03,1369.59,11.11,0.82,,,,,,
2010-12-30,1358.48,1.76,0.13,,,,,,
2010-12-29,1356.72,17.72,1.32,,,,,,
2010-12-28,1339,9.32,0.7,,,,,,
2010-12-27,1329.68,-18.63,-1.38,,,,,,
2010-12-24,1348.31,-9.64,-0.71,,,,,,
2010-12-23,1357.95,-2.38,-0.17,,,,,,
2010-12-22,1360.33,-7.57,-0.55,,,,,,
2010-12-21,1367.9,38.12,2.87,,,,,,
2010-12-20,1329.78,-20.62,-1.53,,,,,,
2010-12-17,1350.4,-1.07,-0.08,,,,,,
2010-12-16,1351.47,-4.77,-0.35,,,,,,
2010-12-15,1356.24,16.25,1.21,,,,,,
2010-12-14,1339.99,7.26,0.54,,,,,,
2010-12-13,1332.73,-2.02,-0.15,,,,,,
2010-12-10,1334.75,1.37,0.1,,,,,,
2010-12-09,1333.38,16.88,1.28,,,,,,
2010-12-08,1316.5,-10.46,-0.79,,,,,,
2010-12-07,1326.96,19.05,1.46,,,,,,
2010-12-06,1307.91,-13.17,-1,,,,,,
2010-12-03,1321.08,-7.24,-0.55,,,,,,
2010-12-02,1328.32,9.32,0.71,,,,,,
2010-12-01,1319,23.64,1.82,,,,,,
2010-11-30,1295.36,15.77,1.23,,,,,,
2010-11-29,1279.59,-0.24,-0.02,,,,,,
2010-11-26,1279.83,-27.51,-2.1,,,,,,
2010-11-25,1307.34,0.3,0.02,,,,,,
2010-11-24,1307.04,-5.16,-0.39,,,,,,
2010-11-23,1312.2,-9.61,-0.73,,,,,,
2010-11-22,1321.81,-12.36,-0.93,,,,,,
2010-11-19,1334.17,-5.08,-0.38,,,,,,
2010-11-18,1339.25,31.03,2.37,,,,,,
2010-11-17,1308.22,11.32,0.87,,,,,,
2010-11-16,1296.9,-10.83,-0.83,,,,,,
2010-11-15,1307.73,-8.48,-0.64,,,,,,
2010-11-12,1316.21,-4.34,-0.33,,,,,,
2010-11-11,1320.55,-34.02,-2.51,,,,,,
2010-11-10,1354.57,11.76,0.88,,,,,,
2010-11-09,1342.81,5.03,0.38,,,,,,
2010-11-08,1337.78,21.14,1.61,,,,,,
2010-11-05,1316.64,-20.45,-1.53,,,,,,
2010-11-04,1337.09,7.43,0.56,,,,,,
2010-11-03,1329.66,18.47,1.41,,,,,,
2010-11-02,1311.19,8.54,0.66,,,,,,
2010-11-01,1302.65,35.99,2.84,,,,,,
2010-10-29,1266.66,-20.63,-1.6,,,,,,
2010-10-28,1287.29,-1.06,-0.08,,,,,,
2010-10-27,1288.35,-7.1,-0.55,,,,,,
2010-10-26,1295.45,11.18,0.87,,,,,,
2010-10-25,1284.27,4.11,0.32,,,,,,
2010-10-22,1280.16,31.48,2.52,,,,,,
2010-10-21,1248.68,0.48,0.04,,,,,,
2010-10-20,1248.2,13.17,1.07,,,,,,
2010-10-19,1235.03,-19.79,-1.58,,,,,,
2010-10-18,1254.82,-17.92,-1.41,,,,,,
2010-10-15,1272.74,8.78,0.69,,,,,,
2010-10-14,1263.96,36.31,2.96,,,,,,
2010-10-13,1227.65,0.23,0.02,,,,,,
2010-10-12,1227.42,-18.73,-1.5,,,,,,
2010-10-11,1246.15,-9.52,-0.76,,,,,,
2010-10-08,1255.67,8.28,0.66,,,,,,
2010-10-07,1247.39,-6.87,-0.55,,,,,,
2010-10-06,1254.26,26.26,2.14,,,,,,
2010-10-05,1228,-19.26,-1.54,,,,,,
2010-10-04,1247.26,-27.5,-2.16,,,,,,
2010-10-01,1274.76,-5.07,-0.4,,,,,,
2010-09-30,1279.83,5.31,0.42,,,,,,
2010-09-29,1274.52,9.84,0.78,,,,,,
2010-09-28,1264.68,9.25,0.74,,,,,,
2010-09-27,1255.43,9.45,0.76,,,,,,
2010-09-24,1245.98,7.02,0.57,,,,,,
2010-09-20,1238.96,6.83,0.55,,,,,,
2010-09-17,1232.13,1.22,0.1,,,,,,
2010-09-16,1230.91,-29.71,-2.36,,,,,,
2010-09-15,1260.62,1.54,0.12,,,,,,
2010-09-14,1259.08,-4.72,-0.37,,,,,,
2010-09-13,1263.8,12.33,0.99,,,,,,
2010-09-10,1251.47,2.26,0.18,,,,,,
