date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2013-03-19,943.82,5.53,0.59,,,,,,
2013-03-18,938.29,-6.42,-0.68,,,,,,
2013-03-15,944.71,-7.02,-0.74,,,,,,
2013-03-14,951.73,2.96,0.31,,,,,,
2013-03-13,948.77,-7.94,-0.83,,,,,,
2013-03-12,956.71,-6.32,-0.66,,,,,,
2013-03-11,963.03,-5.84,-0.6,,,,,,
2013-03-08,968.87,4.64,0.48,,,,,,
2013-03-07,964.23,-7.15,-0.74,,,,,,
2013-03-06,971.38,7.96,0.83,,,,,,
2013-03-05,963.42,1.34,0.14,,,,,,
2013-03-04,962.08,-12.68,-1.3,,,,,,
2013-02-28,974.76,12.35,1.28,,,,,,
2013-02-27,962.41,-2.2,-0.23,,,,,,
2013-02-26,964.61,-5.54,-0.57,,,,,,
2013-02-25,970.15,-9.04,-0.92,,,,,,
2013-02-22,979.19,6.92,0.71,,,,,,
2013-02-21,972.27,-7.96,-0.81,,,,,,
2013-02-20,980.23,16.39,1.7,,,,,,
2013-02-19,963.84,3.14,0.33,,,,,,
2013-02-18,960.7,2.81,0.29,,,,,,
2013-02-15,957.89,-1.31,-0.14,,,,,,
2013-02-14,959.2,4.43,0.46,,,,,,
2013-02-13,954.77,13.66,1.45,,,,,,
2013-02-12,941.11,-4.43,-0.47,,,,,,
2013-02-08,945.54,3.27,0.35,,,,,,
2013-02-07,942.27,-0.38,-0.04,,,,,,
2013-02-06,942.65,-0.74,-0.08,,,,,,
2013-02-05,943.39,-12.12,-1.27,,,,,,
2013-02-04,955.51,-4.61,-0.48,,,,,,
2013-02-01,960.12,-6.71,-0.69,,,,,,
2013-01-31,966.83,-15.68,-1.6,,,,,,
2013-01-30,982.51,8.52,0.87,,,,,,
2013-01-29,973.99,14.42,1.5,,,,,,
2013-01-28,959.57,5.34,0.56,,,,,,
2013-01-25,954.23,-6.71,-0.7,,,,,,
2013-01-24,960.94,-6.79,-0.7,,,,,,
2013-01-23,967.73,-16.71,-1.7,,,,,,
2013-01-22,984.44,0.57,0.06,,,,,,
2013-01-21,983.87,4.14,0.42,,,,,,
2013-01-18,979.73,3.32,0.34,,,,,,
2013-01-17,976.41,-3.92,-0.4,,,,,,
2013-01-16,980.33,2.48,0.25,,,,,,
2013-01-15,977.85,-16.15,-1.62,,,,,,
2013-01-14,994,1.22,0.12,,,,,,
2013-01-11,992.78,-8.36,-0.84,,,,,,
2013-01-10,1001.14,7.85,0.79,,,,,,
2013-01-09,993.29,-6.05,-0.61,,,,,,
2013-01-08,999.34,-10.75,-1.06,,,,,,
2013-01-07,1010.09,-9.14,-0.9,,,,,,
2013-01-04,1019.23,-3.58,-0.35,,,,,,
2013-01-03,1022.81,5.9,0.58,,,,,,
2013-01-02,1016.91,20.82,2.09,,,,,,
2012-12-28,996.09,6.16,0.62,,,,,,
2012-12-27,989.93,1.74,0.18,,,,,,
2012-12-26,988.19,-2.34,-0.24,,,,,,
2012-12-24,990.53,-6.29,-0.63,,,,,,
2012-12-21,996.82,-3.33,-0.33,,,,,,
2012-12-20,1000.15,13.31,1.35,,,,,,
2012-12-18,986.84,1.22,0.12,,,,,,
2012-12-17,985.62,-3.01,-0.3,,,,,,
2012-12-14,988.63,0.94,0.1,,,,,,
2012-12-13,987.69,7.3,0.74,,,,,,
2012-12-12,980.39,8.38,0.86,,,,,,
2012-12-11,972.01,15.95,1.67,,,,,,
2012-12-10,956.06,-9.55,-0.99,,,,,,
2012-12-07,965.61,4.8,0.5,,,,,,
2012-12-06,960.81,7.42,0.78,,,,,,
2012-12-05,953.39,4.7,0.5,,,,,,
2012-12-04,948.69,1.45,0.15,,,,,,
2012-12-03,947.24,-1.72,-0.18,,,,,,
2012-11-30,948.96,4.14,0.44,,,,,,
2012-11-29,944.82,18.7,2.02,,,,,,
2012-11-28,926.12,-10.95,-1.17,,,,,,
2012-11-27,937.07,21.56,2.35,,,,,,
2012-11-26,915.51,3.04,0.33,,,,,,
2012-11-23,912.47,-1.52,-0.17,,,,,,
2012-11-22,913.99,5.91,0.65,,,,,,
2012-11-21,908.08,-4.64,-0.51,,,,,,
2012-11-20,912.72,0.95,0.1,,,,,,
2012-11-19,911.77,13.08,1.46,,,,,,
2012-11-16,898.69,-6.08,-0.67,,,,,,
2012-11-15,904.77,-12.62,-1.38,,,,,,
2012-11-14,917.39,4.35,0.48,,,,,,
2012-11-13,913.04,-12.97,-1.4,,,,,,
2012-11-12,926.01,-15.41,-1.64,,,,,,
2012-11-09,941.42,-2.84,-0.3,,,,,,
2012-11-08,944.26,-24.31,-2.51,,,,,,
2012-11-07,968.57,7,0.73,,,,,,
2012-11-06,961.57,15.43,1.63,,,,,,
2012-11-05,946.14,-5.48,-0.58,,,,,,
2012-11-02,951.62,17.18,1.84,,,,,,
2012-11-01,934.44,-13.6,-1.43,,,,,,
2012-10-31,948.04,1.1,0.12,,,,,,
2012-10-30,946.94,5.62,0.6,,,,,,
2012-10-29,941.32,6.16,0.66,,,,,,
2012-10-26,935.16,-18.05,-1.89,,,,,,
2012-10-25,953.21,3.52,0.37,,,,,,
2012-10-24,949.69,-17.03,-1.76,,,,,,
2012-10-23,966.72,-19.43,-1.97,,,,,,
2012-10-22,986.15,-10.86,-1.09,,,,,,
2012-10-19,997.01,-4.55,-0.45,,,,,,
2012-10-18,1001.56,12.75,1.29,,,,,,
2012-10-17,988.81,17.45,1.8,,,,,,
2012-10-16,971.36,5.52,0.57,,,,,,
2012-10-15,965.84,-10.48,-1.07,,,,,,
2012-10-12,976.32,-5.12,-0.52,,,,,,
2012-10-11,981.44,-8.06,-0.81,,,,,,
2012-10-10,989.5,-16.75,-1.66,,,,,,
2012-10-09,1006.25,-1.06,-0.11,,,,,,
2012-10-08,1007.31,-16.15,-1.58,,,,,,
2012-10-05,1023.46,0.16,0.02,,,,,,
2012-10-04,1023.3,-2.03,-0.2,,,,,,
2012-10-02,1025.33,-8.87,-0.86,,,,,,
2012-09-28,1034.2,1.6,0.15,,,,,,
2012-09-27,1032.6,6.88,0.67,,,,,,
2012-09-26,1025.72,-10.81,-1.04,,,,,,
2012-09-25,1036.53,-12.39,-1.18,,,,,,
2012-09-24,1048.92,-9.43,-0.89,,,,,,
2012-09-21,1058.35,5.12,0.49,,,,,,
2012-09-20,1053.23,-13.92,-1.3,,,,,,
2012-09-19,1067.15,1.38,0.13,,,,,,
2012-09-18,1065.77,-1.99,-0.19,,,,,,
2012-09-17,1067.76,-0.16,-0.01,,,,,,
2012-09-14,1067.92,33.59,3.25,,,,,,
2012-09-13,1034.33,-4.14,-0.4,,,,,,
2012-09-12,1038.47,18.58,1.82,,,,,,
2012-09-11,1019.89,-9.1,-0.88,,,,,,
2012-09-10,1028.99,0.39,0.04,,,,,,
2012-09-07,1028.6,34.82,3.5,,,,,,
2012-09-06,993.78,4,0.4,,,,,,
2012-09-05,989.78,-21.49,-2.13,,,,,,
2012-09-04,1011.27,6.25,0.62,,,,,,
2012-09-03,1005.02,9.51,0.96,,,,,,
2012-08-31,995.51,-4.78,-0.48,,,,,,
2012-08-30,1000.29,-17.61,-1.73,,,,,,
2012-08-29,1017.9,5.88,0.58,,,,,,
2012-08-28,1012.02,-6.28,-0.62,,,,,,
2012-08-27,1018.3,11.93,1.19,,,,,,
2012-08-24,1006.37,-15.52,-1.52,,,,,,
2012-08-23,1021.89,-0.06,-0.01,,,,,,
2012-08-22,1021.95,-9.58,-0.93,,,,,,
2012-08-21,1031.53,-4.18,-0.4,,,,,,
2012-08-20,1035.71,-0.16,-0.02,,,,,,
2012-08-17,1035.87,6.2,0.6,,,,,,
2012-08-16,1029.67,1.82,0.18,,,,,,
2012-08-14,1027.85,11.24,1.11,,,,,,
2012-08-13,1016.61,-8.66,-0.84,,,,,,
2012-08-10,1025.27,-1.76,-0.17,,,,,,
2012-08-09,1027.03,20.3,2.02,,,,,,
2012-08-08,1006.73,5.64,0.56,,,,,,
2012-08-07,1001.09,7.43,0.75,,,,,,
2012-08-06,993.66,29.95,3.11,,,,,,
2012-08-03,963.71,-11.92,-1.22,,,,,,
2012-08-02,975.63,-3.59,-0.37,,,,,,
2012-08-01,979.22,-0.46,-0.05,,,,,,
2012-07-31,979.68,30.94,3.26,,,,,,
2012-07-30,948.74,0.31,0.03,,,,,,
2012-07-27,948.43,26.58,2.88,,,,,,
2012-07-26,921.85,8.83,0.97,,,,,,
2012-07-25,913.02,-15.19,-1.64,,,,,,
2012-07-24,928.21,-8.44,-0.9,,,,,,
2012-07-23,936.65,-21.59,-2.25,,,,,,
2012-07-20,958.24,1.05,0.11,,,,,,
2012-07-19,957.19,13.13,1.39,,,,,,
2012-07-18,944.06,-22.35,-2.31,,,,,,
2012-07-17,966.41,2.29,0.24,,,,,,
2012-07-16,964.12,-0.86,-0.09,,,,,,
2012-07-13,964.98,6.92,0.72,,,,,,
2012-07-12,958.06,-21.9,-2.23,,,,,,
2012-07-11,979.96,-8.69,-0.88,,,,,,
2012-07-10,988.65,-4.63,-0.47,,,,,,
2012-07-09,993.28,-17.35,-1.72,,,,,,
2012-07-06,1010.63,-11.56,-1.13,,,,,,
2012-07-05,1022.19,7.48,0.74,,,,,,
2012-07-04,1014.71,-1.23,-0.12,,,,,,
2012-07-03,1015.94,22.59,2.27,,,,,,
2012-07-02,993.35,4.69,0.47,,,,,,
2012-06-29,988.66,20.71,2.14,,,,,,
2012-06-28,967.95,-2.5,-0.26,,,,,,
2012-06-27,970.45,-0.93,-0.1,,,,,,
2012-06-26,971.38,-4.85,-0.5,,,,,,
2012-06-25,976.23,-12.11,-1.23,,,,,,
2012-06-22,988.34,-21.16,-2.1,,,,,,
2012-06-21,1009.5,-12.11,-1.19,,,,,,
2012-06-20,1021.61,5.11,0.5,,,,,,
2012-06-19,1016.5,-5.76,-0.56,,,,,,
2012-06-18,1022.26,25.35,2.54,,,,,,
2012-06-15,996.91,-0.88,-0.09,,,,,,
2012-06-14,997.79,13.74,1.4,,,,,,
2012-06-13,984.05,1.24,0.13,,,,,,
2012-06-12,982.81,-9.27,-0.93,,,,,,
2012-06-11,992.08,29.31,3.04,,,,,,
2012-06-08,962.77,-4.06,-0.42,,,,,,
2012-06-07,966.83,22.96,2.43,,,,,,
2012-06-05,943.87,14.67,1.58,,,,,,
2012-06-04,929.2,-42.45,-4.37,,,,,,
2012-06-01,971.65,-16.44,-1.66,,,,,,
2012-05-31,988.09,-5.84,-0.59,,,,,,
2012-05-30,993.93,-6.58,-0.66,,,,,,
2012-05-29,1000.51,21.19,2.16,,,,,,
2012-05-25,979.32,11.73,1.21,,,,,,
2012-05-24,967.59,8.44,0.88,,,,,,
2012-05-23,959.15,-12.75,-1.31,,,,,,
2012-05-22,971.9,26.87,2.84,,,,,,
2012-05-21,945.03,2.1,0.22,,,,,,
2012-05-18,942.93,-35.28,-3.61,,,,,,
2012-05-17,978.21,13.39,1.39,,,,,,
2012-05-16,964.82,-23.52,-2.38,,,,,,
2012-05-15,988.34,-9.37,-0.94,,,,,,
2012-05-14,997.71,-4.7,-0.47,,,,,,
2012-05-11,1002.41,-23.64,-2.3,,,,,,
2012-05-10,1026.05,5.22,0.51,,,,,,
2012-05-09,1020.83,-30.49,-2.9,,,,,,
2012-05-08,1051.32,9,0.86,,,,,,
2012-05-07,1042.32,-34.32,-3.19,,,,,,
2012-05-04,1076.64,1.61,0.15,,,,,,
2012-05-03,1075.03,-9,-0.83,,,,,,
2012-05-02,1084.03,16.34,1.53,,,,,,
2012-04-30,1067.69,2.63,0.25,,,,,,
2012-04-27,1065.06,12.85,1.22,,,,,,
2012-04-26,1052.21,-11.09,-1.04,,,,,,
2012-04-25,1063.3,-14.7,-1.36,,,,,,
2012-04-24,1078,-12.15,-1.11,,,,,,
2012-04-23,1090.15,-10.66,-0.97,,,,,,
2012-04-20,1100.81,-14.94,-1.34,,,,,,
2012-04-19,1115.75,-10.72,-0.95,,,,,,
2012-04-18,1126.47,20.71,1.87,,,,,,
2012-04-17,1105.76,-2.56,-0.23,,,,,,
2012-04-16,1108.32,-16.84,-1.5,,,,,,
2012-04-13,1125.16,31.22,2.85,,,,,,
2012-04-12,1093.94,1.27,0.12,,,,,,
2012-04-10,1092.67,0,0,,,,,,
2012-04-09,1092.67,-32.57,-2.89,,,,,,
2012-04-06,1125.24,3.49,0.31,,,,,,
2012-04-05,1121.75,-7.87,-0.7,,,,,,
2012-04-04,1129.62,-31.04,-2.67,,,,,,
2012-04-03,1160.66,7.68,0.67,,,,,,
2012-04-02,1152.98,-1.84,-0.16,,,,,,
2012-03-30,1154.82,-3.21,-0.28,,,,,,
2012-03-29,1158.03,-26.24,-2.22,,,,,,
2012-03-28,1184.27,-11.86,-0.99,,,,,,
2012-03-27,1196.13,14.55,1.23,,,,,,
2012-03-26,1181.58,-3.96,-0.33,,,,,,
2012-03-23,1185.54,6.12,0.52,,,,,,
2012-03-22,1179.42,-12.27,-1.03,,,,,,
2012-03-21,1191.69,-10.3,-0.86,,,,,,
2012-03-20,1201.99,-6.66,-0.55,,,,,,
2012-03-19,1208.65,10.36,0.86,,,,,,
2012-03-16,1198.29,-12.55,-1.04,,,,,,
2012-03-15,1210.84,1.92,0.16,,,,,,
2012-03-14,1208.92,14.03,1.17,,,,,,
2012-03-13,1194.89,0.4,0.03,,,,,,
2012-03-12,1194.49,-12.68,-1.05,,,,,,
2012-03-09,1207.17,9.13,0.76,,,,,,
2012-03-08,1198.04,20.31,1.72,,,,,,
2012-03-07,1177.73,-9.41,-0.79,,,,,,
2012-03-06,1187.14,-15.45,-1.28,,,,,,
2012-03-05,1202.59,-16.25,-1.33,,,,,,
2012-03-02,1218.84,10.69,0.88,,,,,,
2012-02-29,1208.15,20.38,1.72,,,,,,
2012-02-28,1187.77,27.84,2.4,,,,,,
2012-02-27,1159.93,-14.57,-1.24,,,,,,
2012-02-24,1174.5,8.26,0.71,,,,,,
2012-02-23,1166.24,-2.23,-0.19,,,,,,
2012-02-22,1168.47,-4.55,-0.39,,,,,,
2012-02-21,1173.02,-5.59,-0.47,,,,,,
2012-02-20,1178.61,0.26,0.02,,,,,,
2012-02-17,1178.35,10.51,0.9,,,,,,
2012-02-16,1167.84,-30.9,-2.58,,,,,,
2012-02-15,1198.74,7.93,0.67,,,,,,
2012-02-14,1190.81,-1.53,-0.13,,,,,,
2012-02-13,1192.34,-2.14,-0.18,,,,,,
2012-02-10,1194.48,-8.8,-0.73,,,,,,
2012-02-09,1203.28,24.21,2.05,,,,,,
2012-02-08,1179.07,38.72,3.4,,,,,,
2012-02-07,1140.35,-6.87,-0.6,,,,,,
2012-02-06,1147.22,6.09,0.53,,,,,,
2012-02-03,1141.13,-14.23,-1.23,,,,,,
2012-02-02,1155.36,25.8,2.28,,,,,,
2012-02-01,1129.56,24.25,2.19,,,,,,
2012-01-31,1105.31,18.24,1.68,,,,,,
2012-01-30,1087.07,-17.21,-1.56,,,,,,
2012-01-27,1104.28,5.1,0.46,,,,,,
2012-01-26,1099.18,-0.32,-0.03,,,,,,
2012-01-25,1099.5,-4.57,-0.41,,,,,,
2012-01-20,1104.07,21.47,1.98,,,,,,
2012-01-19,1082.6,9.06,0.84,,,,,,
2012-01-18,1073.54,11.62,1.09,,,,,,
2012-01-17,1061.92,25.96,2.51,,,,,,
2012-01-16,1035.96,-8.53,-0.82,,,,,,
2012-01-13,1044.49,5.15,0.5,,,,,,
2012-01-12,1039.34,9.1,0.88,,,,,,
2012-01-11,1030.24,4.64,0.45,,,,,,
2012-01-10,1025.6,20.03,1.99,,,,,,
2012-01-09,1005.57,-9.13,-0.9,,,,,,
2012-01-06,1014.7,-13.72,-1.33,,,,,,
2012-01-05,1028.42,-1.03,-0.1,,,,,,
2012-01-04,1029.45,3.26,0.32,,,,,,
2012-01-03,1026.19,32.62,3.28,,,,,,
2012-01-02,993.57,2.35,0.24,,,,,,
2011-12-29,991.22,3.24,0.33,,,,,,
2011-12-28,987.98,-10.91,-1.09,,,,,,
2011-12-27,998.89,-13.88,-1.37,,,,,,
2011-12-26,1012.77,-12.83,-1.25,,,,,,
2011-12-23,1025.6,14.49,1.43,,,,,,
2011-12-22,1011.11,-0.07,-0.01,,,,,,
2011-12-21,1011.18,32.03,3.27,,,,,,
2011-12-20,979.15,9.88,1.02,,,,,,
2011-12-19,969.27,-42.66,-4.22,,,,,,
2011-12-16,1011.93,7.87,0.78,,,,,,
2011-12-15,1004.06,-32.95,-3.18,,,,,,
2011-12-14,1037.01,-0.99,-0.1,,,,,,
2011-12-13,1038,-17.74,-1.68,,,,,,
2011-12-12,1055.74,13.5,1.3,,,,,,
2011-12-09,1042.24,-24.81,-2.33,,,,,,
2011-12-08,1067.05,-8.28,-0.77,,,,,,
2011-12-07,1075.33,15.89,1.5,,,,,,
2011-12-06,1059.44,-10.23,-0.96,,,,,,
2011-12-05,1069.67,4.41,0.41,,,,,,
2011-12-02,1065.26,5.55,0.52,,,,,,
2011-12-01,1059.71,45.45,4.48,,,,,,
2011-11-30,1014.26,-3.27,-0.32,,,,,,
2011-11-29,1017.53,31.15,3.16,,,,,,
2011-11-28,986.38,33.14,3.48,,,,,,
2011-11-25,953.24,-16.98,-1.75,,,,,,
2011-11-24,970.22,1.89,0.2,,,,,,
2011-11-23,968.33,-31.59,-3.16,,,,,,
2011-11-22,999.92,-0.7,-0.07,,,,,,
2011-11-21,1000.62,-10.02,-0.99,,,,,,
2011-11-18,1010.64,-24.96,-2.41,,,,,,
2011-11-17,1035.6,17.55,1.72,,,,,,
2011-11-16,1018.05,-23.24,-2.23,,,,,,
2011-11-15,1041.29,-12.51,-1.19,,,,,,
2011-11-14,1053.8,29.63,2.89,,,,,,
2011-11-11,1024.17,28.08,2.82,,,,,,
2011-11-10,996.09,-70.55,-6.61,,,,,,
2011-11-09,1066.64,1.49,0.14,,,,,,
2011-11-08,1065.15,-6.48,-0.6,,,,,,
2011-11-07,1071.63,-2.84,-0.26,,,,,,
2011-11-04,1074.47,37.16,3.58,,,,,,
2011-11-03,1037.31,-26.24,-2.47,,,,,,
2011-11-02,1063.55,-13.62,-1.26,,,,,,
2011-11-01,1077.17,-16.69,-1.53,,,,,,
2011-10-31,1093.86,-19.42,-1.74,,,,,,
2011-10-28,1113.28,11.02,1,,,,,,
2011-10-27,1102.26,32.67,3.05,,,,,,
2011-10-26,1069.59,2.12,0.2,,,,,,
2011-10-25,1067.47,-14.44,-1.33,,,,,,
2011-10-24,1081.91,58.67,5.73,,,,,,
2011-10-21,1023.24,28.32,2.85,,,,,,
2011-10-20,994.92,-46.6,-4.47,,,,,,
2011-10-19,1041.52,-1.17,-0.11,,,,,,
2011-10-18,1042.69,-21.46,-2.02,,,,,,
2011-10-17,1064.15,20.68,1.98,,,,,,
2011-10-14,1043.47,1.73,0.17,,,,,,
2011-10-13,1041.74,10.18,0.99,,,,,,
2011-10-12,1031.56,5.97,0.58,,,,,,
2011-10-11,1025.59,22.82,2.28,,,,,,
2011-10-10,1002.77,16.34,1.66,,,,,,
2011-10-07,986.43,48.14,5.13,,,,,,
2011-10-06,938.29,43.4,4.85,,,,,,
2011-10-05,894.89,-49.59,-5.25,,,,,,
2011-10-04,944.48,-58.52,-5.83,,,,,,
2011-09-30,1003,9.06,0.91,,,,,,
2011-09-29,993.94,38.51,4.03,,,,,,
2011-09-28,955.43,-16.32,-1.68,,,,,,
2011-09-27,971.75,63.66,7.01,,,,,,
2011-09-26,908.09,-60.01,-6.2,,,,,,
2011-09-23,968.1,-85.58,-8.12,,,,,,
2011-09-22,1053.68,-45.46,-4.14,,,,,,
2011-09-21,1099.14,13.04,1.2,,,,,,
2011-09-20,1086.1,13.23,1.23,,,,,,
2011-09-19,1072.87,-14.71,-1.35,,,,,,
2011-09-16,1087.58,51.86,5.01,,,,,,
2011-09-15,1035.72,8.59,0.84,,,,,,
2011-09-14,1027.13,-45.8,-4.27,,,,,,
2011-09-09,1072.93,-28.95,-2.63,,,,,,
2011-09-08,1101.88,0.49,0.04,,,,,,
2011-09-07,1101.39,46.08,4.37,,,,,,
2011-09-06,1055.31,-23.65,-2.19,,,,,,
2011-09-05,1078.96,-66.54,-5.81,,,,,,
2011-09-02,1145.5,-14.42,-1.24,,,,,,
2011-09-01,1159.92,-2.79,-0.24,,,,,,
2011-08-31,1162.71,21.11,1.85,,,,,,
2011-08-30,1141.6,4.07,0.36,,,,,,
2011-08-29,1137.53,48.47,4.45,,,,,,
2011-08-26,1089.06,11.24,1.04,,,,,,
2011-08-25,1077.82,8.36,0.78,,,,,,
2011-08-24,1069.46,-2.26,-0.21,,,,,,
2011-08-23,1071.72,47.73,4.66,,,,,,
2011-08-22,1023.99,-25.86,-2.46,,,,,,
2011-08-19,1049.85,-90.71,-7.95,,,,,,
2011-08-18,1140.56,-31.32,-2.67,,,,,,
2011-08-17,1171.88,11.13,0.96,,,,,,
2011-08-16,1160.75,52.76,4.76,,,,,,
2011-08-12,1107.99,-10.28,-0.92,,,,,,
2011-08-11,1118.27,11.78,1.06,,,,,,
2011-08-10,1106.49,11.46,1.05,,,,,,
2011-08-09,1095.03,-31.96,-2.84,,,,,,
2011-08-08,1126.99,-47.99,-4.08,,,,,,
2011-08-05,1174.98,-67.78,-5.45,,,,,,
2011-08-04,1242.76,-38.11,-2.98,,,,,,
2011-08-03,1280.87,-53.39,-4,,,,,,
2011-08-02,1334.26,-36.94,-2.69,,,,,,
2011-08-01,1371.2,20.2,1.5,,,,,,
2011-07-29,1351,-20.84,-1.52,,,,,,
2011-07-28,1371.84,-10.29,-0.74,,,,,,
2011-07-27,1382.13,4.48,0.33,,,,,,
2011-07-26,1377.65,-5.45,-0.39,,,,,,
2011-07-25,1383.1,-29.86,-2.11,,,,,,
2011-07-22,1412.96,18.82,1.35,,,,,,
2011-07-21,1394.14,-11.3,-0.8,,,,,,
2011-07-20,1405.44,0.35,0.02,,,,,,
2011-07-19,1405.09,3.85,0.27,,,,,,
2011-07-18,1401.24,-12.44,-0.88,,,,,,
2011-07-15,1413.68,15.94,1.14,,,,,,
2011-07-14,1397.74,-0.3,-0.02,,,,,,
2011-07-13,1398.04,11.43,0.82,,,,,,
2011-07-12,1386.61,-32.86,-2.31,,,,,,
2011-07-11,1419.47,-9.47,-0.66,,,,,,
2011-07-08,1428.94,-5.67,-0.4,,,,,,
2011-07-07,1434.61,16.06,1.13,,,,,,
2011-07-06,1418.55,20.71,1.48,,,,,,
2011-07-05,1397.84,-1.25,-0.09,,,,,,
2011-07-04,1399.09,7.48,0.54,,,,,,
2011-07-01,1391.61,18.82,1.37,,,,,,
2011-06-30,1372.79,7.24,0.53,,,,,,
2011-06-29,1365.55,24.55,1.83,,,,,,
2011-06-28,1341,-4.23,-0.31,,,,,,
2011-06-27,1345.23,-15.63,-1.15,,,,,,
2011-06-24,1360.86,17.79,1.32,,,,,,
2011-06-23,1343.07,-2.71,-0.2,,,,,,
2011-06-22,1345.78,21.26,1.61,,,,,,
2011-06-21,1324.52,17.22,1.32,,,,,,
2011-06-20,1307.3,-5.87,-0.45,,,,,,
2011-06-17,1313.17,-1.63,-0.12,,,,,,
2011-06-16,1314.8,-40.47,-2.99,,,,,,
2011-06-15,1355.27,14.88,1.11,,,,,,
2011-06-14,1340.39,21.21,1.61,,,,,,
2011-06-13,1319.18,-0.28,-0.02,,,,,,
2011-06-10,1319.46,-20.73,-1.55,,,,,,
2011-06-09,1340.19,-11.82,-0.87,,,,,,
2011-06-08,1352.01,-27.31,-1.98,,,,,,
2011-06-07,1379.32,-16.59,-1.19,,,,,,
2011-06-03,1395.91,-1.74,-0.12,,,,,,
2011-06-02,1397.65,-0.86,-0.06,,,,,,
2011-06-01,1398.51,12.43,0.9,,,,,,
2011-05-31,1386.08,46.27,3.45,,,,,,
2011-05-30,1339.81,4.69,0.35,,,,,,
2011-05-27,1335.12,12.98,0.98,,,,,,
2011-05-26,1322.14,41.15,3.21,,,,,,
2011-05-25,1280.99,-15.19,-1.17,,,,,,
2011-05-24,1296.18,-3.18,-0.24,,,,,,
2011-05-23,1299.36,-51.33,-3.8,,,,,,
2011-05-20,1350.69,9.57,0.71,,,,,,
2011-05-19,1341.12,-35.52,-2.58,,,,,,
2011-05-18,1376.64,39.38,2.94,,,,,,
2011-05-17,1337.26,-4.58,-0.34,,,,,,
2011-05-16,1341.84,-11.91,-0.88,,,,,,
2011-05-13,1353.75,-7.35,-0.54,,,,,,
2011-05-12,1361.1,-38.94,-2.78,,,,,,
2011-05-11,1400.04,25.53,1.86,,,,,,
2011-05-09,1374.51,0.47,0.03,,,,,,
2011-05-06,1374.04,-40.38,-2.85,,,,,,
2011-05-04,1414.42,-27.91,-1.94,,,,,,
2011-05-03,1442.33,-31.22,-2.12,,,,,,
2011-05-02,1473.55,26.82,1.85,,,,,,
2011-04-29,1446.73,-8.08,-0.56,,,,,,
2011-04-28,1454.81,-3,-0.21,,,,,,
2011-04-27,1457.81,24.32,1.7,,,,,,
2011-04-26,1433.49,-12.58,-0.87,,,,,,
2011-04-25,1446.07,28.36,2,,,,,,
2011-04-22,1417.71,7.27,0.52,,,,,,
2011-04-21,1410.44,22.33,1.61,,,,,,
2011-04-20,1388.11,11.89,0.86,,,,,,
2011-04-19,1376.22,-37.19,-2.63,,,,,,
2011-04-18,1413.41,1.81,0.13,,,,,,
2011-04-15,1411.6,-7.43,-0.52,,,,,,
2011-04-14,1419.03,11.76,0.84,,,,,,
2011-04-13,1407.27,11.91,0.85,,,,,,
2011-04-12,1395.36,-27.84,-1.96,,,,,,
2011-04-11,1423.2,-0.48,-0.03,,,,,,
2011-04-08,1423.68,44.54,3.23,,,,,,
2011-04-07,1379.14,12.38,0.91,,,,,,
2011-04-06,1366.76,2.21,0.16,,,,,,
2011-04-05,1364.55,12.49,0.92,,,,,,
2011-04-04,1352.06,-10.99,-0.81,,,,,,
2011-04-01,1363.05,7.92,0.58,,,,,,
2011-03-31,1355.13,21.11,1.58,,,,,,
2011-03-30,1334.02,28.65,2.19,,,,,,
2011-03-29,1305.37,12.79,0.99,,,,,,
2011-03-28,1292.58,-23.05,-1.75,,,,,,
2011-03-25,1315.63,8.68,0.66,,,,,,
2011-03-24,1306.95,13.89,1.07,,,,,,
2011-03-23,1293.06,1.59,0.12,,,,,,
2011-03-22,1291.47,7.6,0.59,,,,,,
2011-03-21,1283.87,26.37,2.1,,,,,,
2011-03-18,1257.5,27.29,2.22,,,,,,
2011-03-17,1230.21,14.62,1.2,,,,,,
2011-03-16,1215.59,38,3.23,,,,,,
2011-03-15,1177.59,-22.78,-1.9,,,,,,
2011-03-14,1200.37,-25.58,-2.09,,,,,,
2011-03-11,1225.95,-29.87,-2.38,,,,,,
2011-03-10,1255.82,-11.74,-0.93,,,,,,
2011-03-09,1267.56,-1.71,-0.13,,,,,,
2011-03-08,1269.27,22.37,1.79,,,,,,
2011-03-07,1246.9,-16.21,-1.28,,,,,,
2011-03-04,1263.11,28.26,2.29,,,,,,
2011-03-03,1234.85,35.95,3,,,,,,
2011-03-02,1198.9,-29.23,-2.38,,,,,,
2011-02-28,1228.13,-35.65,-2.82,,,,,,
2011-02-25,1263.78,21.41,1.72,,,,,,
2011-02-24,1242.37,5.97,0.48,,,,,,
2011-02-23,1236.4,-5.59,-0.45,,,,,,
2011-02-22,1241.99,-46.96,-3.64,,,,,,
2011-02-21,1288.95,-4.77,-0.37,,,,,,
2011-02-18,1293.72,41.58,3.32,,,,,,
2011-02-17,1252.14,-33.56,-2.61,,,,,,
2011-02-16,1285.7,-25.36,-1.93,,,,,,
2011-02-15,1311.06,3.25,0.25,,,,,,
2011-02-14,1307.81,4.1,0.31,,,,,,
2011-02-11,1303.71,-20.16,-1.52,,,,,,
2011-02-10,1323.87,-28.83,-2.13,,,,,,
