date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2017-10-23,1929.1,28.21,1.48,,,,,,
2017-10-20,1900.89,31.03,1.66,,,,,,
2017-10-19,1869.86,-32.54,-1.71,,,,,,
2017-10-18,1902.4,-8.5,-0.44,,,,,,
2017-10-17,1910.9,14.46,0.76,,,,,,
2017-10-16,1896.44,-20.86,-1.09,,,,,,
2017-10-13,1917.3,-31.2,-1.6,,,,,,
2017-10-12,1948.5,-1.32,-0.07,,,,,,
2017-10-11,1949.82,24.54,1.27,,,,,,
2017-10-10,1925.28,58.94,3.16,,,,,,
2017-09-29,1866.34,10.04,0.54,,,,,,
2017-09-28,1856.3,-6.5,-0.35,,,,,,
2017-09-27,1862.8,0.59,0.03,,,,,,
2017-09-26,1862.21,-40.41,-2.12,,,,,,
2017-09-25,1902.62,24.7,1.32,,,,,,
2017-09-22,1877.92,-12.72,-0.67,,,,,,
2017-09-21,1890.64,-6.28,-0.33,,,,,,
2017-09-20,1896.92,7.19,0.38,,,,,,
2017-09-19,1889.73,-16.88,-0.89,,,,,,
2017-09-18,1906.61,40.47,2.17,,,,,,
2017-09-15,1866.14,7.32,0.39,,,,,,
2017-09-14,1858.82,32.81,1.8,,,,,,
2017-09-13,1826.01,16.1,0.89,,,,,,
2017-09-12,1809.91,11.61,0.65,,,,,,
2017-09-11,1798.3,23.99,1.35,,,,,,
2017-09-08,1774.31,14.23,0.81,,,,,,
2017-09-07,1760.08,13.56,0.78,,,,,,
2017-09-06,1746.52,20.43,1.18,,,,,,
2017-09-05,1726.09,28.31,1.67,,,,,,
2017-09-04,1697.78,-22.73,-1.32,,,,,,
2017-09-01,1720.51,-1.66,-0.1,,,,,,
2017-08-31,1722.17,0.98,0.06,,,,,,
2017-08-30,1721.19,16.04,0.94,,,,,,
2017-08-29,1705.15,-5.05,-0.3,,,,,,
2017-08-28,1710.2,-12.78,-0.74,,,,,,
2017-08-25,1722.98,3.21,0.19,,,,,,
2017-08-24,1719.77,4.83,0.28,,,,,,
2017-08-23,1714.94,5.24,0.31,,,,,,
2017-08-22,1709.7,10.1,0.59,,,,,,
2017-08-21,1699.6,1.01,0.06,,,,,,
2017-08-18,1698.59,4.35,0.26,,,,,,
2017-08-17,1694.24,8.26,0.49,,,,,,
2017-08-16,1685.98,19.39,1.16,,,,,,
2017-08-14,1666.59,31.08,1.9,,,,,,
2017-08-11,1635.51,-32.05,-1.92,,,,,,
2017-08-10,1667.56,-2.39,-0.14,,,,,,
2017-08-09,1669.95,-42.36,-2.47,,,,,,
2017-08-08,1712.31,21.62,1.28,,,,,,
2017-08-07,1690.69,9.38,0.56,,,,,,
2017-08-04,1681.31,-9.86,-0.58,,,,,,
2017-08-03,1691.17,-43.63,-2.51,,,,,,
2017-08-02,1734.8,31.96,1.88,,,,,,
2017-08-01,1702.84,-3.19,-0.19,,,,,,
2017-07-31,1706.03,27.42,1.63,,,,,,
2017-07-28,1678.61,-66.98,-3.84,,,,,,
2017-07-27,1745.59,14.26,0.82,,,,,,
2017-07-26,1731.33,-51.99,-2.92,,,,,,
2017-07-25,1783.32,-25.62,-1.42,,,,,,
2017-07-24,1808.94,2.45,0.14,,,,,,
2017-07-21,1806.49,4.64,0.26,,,,,,
2017-07-20,1801.85,4.08,0.23,,,,,,
2017-07-19,1797.77,-3.1,-0.17,,,,,,
2017-07-18,1800.87,1.59,0.09,,,,,,
2017-07-17,1799.28,13.39,0.75,,,,,,
2017-07-14,1785.89,-0.57,-0.03,,,,,,
2017-07-13,1786.46,35.97,2.05,,,,,,
2017-07-12,1750.49,-11.58,-0.66,,,,,,
2017-07-11,1762.07,21.32,1.22,,,,,,
2017-07-10,1740.75,-7.19,-0.41,,,,,,
2017-07-07,1747.94,-12.9,-0.73,,,,,,
2017-07-06,1760.84,0.02,0,,,,,,
2017-07-05,1760.82,35.51,2.06,,,,,,
2017-07-04,1725.31,0.51,0.03,,,,,,
2017-07-03,1724.8,-24.86,-1.42,,,,,,
2017-06-30,1749.66,-12.99,-0.74,,,,,,
2017-06-29,1762.65,9.66,0.55,,,,,,
2017-06-28,1752.99,-40.23,-2.24,,,,,,
2017-06-27,1793.22,11.62,0.65,,,,,,
2017-06-26,1781.6,40.94,2.35,,,,,,
2017-06-23,1740.66,19.62,1.14,,,,,,
2017-06-22,1721.04,8.14,0.48,,,,,,
2017-06-21,1712.9,4.78,0.28,,,,,,
2017-06-20,1708.12,-4.54,-0.27,,,,,,
2017-06-19,1712.66,29.52,1.75,,,,,,
2017-06-16,1683.14,-4.74,-0.28,,,,,,
2017-06-15,1687.88,14.16,0.85,,,,,,
2017-06-14,1673.72,-1.08,-0.06,,,,,,
2017-06-13,1674.8,19.99,1.21,,,,,,
2017-06-12,1654.81,-54.61,-3.19,,,,,,
2017-06-09,1709.42,44.7,2.69,,,,,,
2017-06-08,1664.72,14.38,0.87,,,,,,
2017-06-07,1650.34,8.72,0.53,,,,,,
2017-06-05,1641.62,5.83,0.36,,,,,,
2017-06-02,1635.79,29.81,1.86,,,,,,
2017-06-01,1605.98,-10.39,-0.64,,,,,,
2017-05-31,1616.37,-3.03,-0.19,,,,,,
2017-05-30,1619.4,-7.57,-0.47,,,,,,
2017-05-29,1626.97,10.49,0.65,,,,,,
2017-05-26,1616.48,21.87,1.37,,,,,,
2017-05-25,1594.61,2.3,0.14,,,,,,
2017-05-24,1592.31,9.04,0.57,,,,,,
2017-05-23,1583.27,-7.27,-0.46,,,,,,
2017-05-22,1590.54,20.32,1.29,,,,,,
2017-05-19,1570.22,-6.02,-0.38,,,,,,
2017-05-18,1576.24,-1.83,-0.12,,,,,,
2017-05-17,1578.07,0.65,0.04,,,,,,
2017-05-16,1577.42,-1.57,-0.1,,,,,,
2017-05-15,1578.99,1.98,0.13,,,,,,
2017-05-12,1577.01,-16.27,-1.02,,,,,,
2017-05-11,1593.28,29.25,1.87,,,,,,
2017-05-10,1564.03,-27.72,-1.74,,,,,,
2017-05-08,1591.75,30.33,1.94,,,,,,
2017-05-04,1561.42,24.03,1.56,,,,,,
2017-05-02,1537.39,14.03,0.92,,,,,,
2017-04-28,1523.36,11.64,0.77,,,,,,
2017-04-27,1511.72,-11.74,-0.77,,,,,,
2017-04-26,1523.46,7.25,0.48,,,,,,
2017-04-25,1516.21,23.97,1.61,,,,,,
2017-04-24,1492.24,2.99,0.2,,,,,,
2017-04-21,1489.25,13.08,0.89,,,,,,
2017-04-20,1476.17,14.4,0.99,,,,,,
2017-04-19,1461.77,-6.19,-0.42,,,,,,
2017-04-18,1467.96,6.11,0.42,,,,,,
2017-04-17,1461.85,-3.26,-0.22,,,,,,
2017-04-14,1465.11,-15.74,-1.06,,,,,,
2017-04-13,1480.85,30.01,2.07,,,,,,
2017-04-12,1450.84,4.44,0.31,,,,,,
2017-04-11,1446.4,-17.34,-1.18,,,,,,
2017-04-10,1463.74,-9.6,-0.65,,,,,,
2017-04-07,1473.34,-0.01,0,,,,,,
2017-04-06,1473.35,-12.62,-0.85,,,,,,
2017-04-05,1485.97,0.58,0.04,,,,,,
2017-04-04,1485.39,-10.26,-0.69,,,,,,
2017-04-03,1495.65,20.44,1.39,,,,,,
2017-03-31,1475.21,-7.36,-0.5,,,,,,
2017-03-30,1482.57,-3.87,-0.26,,,,,,
2017-03-29,1486.44,22.38,1.53,,,,,,
2017-03-28,1464.06,-4.92,-0.33,,,,,,
2017-03-27,1468.98,4.17,0.28,,,,,,
2017-03-24,1464.81,2.23,0.15,,,,,,
2017-03-23,1462.58,0.26,0.02,,,,,,
2017-03-22,1462.32,1.15,0.08,,,,,,
2017-03-21,1461.17,28.56,1.99,,,,,,
2017-03-20,1432.61,-0.74,-0.05,,,,,,
2017-03-17,1433.35,-5.97,-0.41,,,,,,
2017-03-16,1439.32,10.66,0.75,,,,,,
2017-03-15,1428.66,-5.93,-0.41,,,,,,
2017-03-14,1434.59,1.78,0.12,,,,,,
2017-03-13,1432.81,30.06,2.14,,,,,,
2017-03-10,1402.75,13.39,0.96,,,,,,
2017-03-09,1389.36,-6.7,-0.48,,,,,,
2017-03-08,1396.06,1.01,0.07,,,,,,
2017-03-07,1395.05,-0.27,-0.02,,,,,,
2017-03-06,1395.32,16.35,1.19,,,,,,
2017-03-03,1378.97,-7.7,-0.56,,,,,,
2017-03-02,1386.67,27.06,1.99,,,,,,
2017-02-28,1359.61,0.76,0.06,,,,,,
2017-02-27,1358.85,-19.07,-1.38,,,,,,
2017-02-24,1377.92,-31.82,-2.26,,,,,,
2017-02-23,1409.74,2.83,0.2,,,,,,
2017-02-22,1406.91,5.53,0.39,,,,,,
2017-02-21,1401.38,18.55,1.34,,,,,,
2017-02-20,1382.83,6.11,0.44,,,,,,
2017-02-17,1376.72,7.34,0.54,,,,,,
2017-02-16,1369.38,15.43,1.14,,,,,,
2017-02-15,1353.95,0.07,0.01,,,,,,
2017-02-14,1353.88,-22.68,-1.65,,,,,,
2017-02-13,1376.56,-3.51,-0.25,,,,,,
2017-02-10,1380.07,-18.31,-1.31,,,,,,
2017-02-09,1398.38,-7.47,-0.53,,,,,,
2017-02-08,1405.85,4.6,0.33,,,,,,
2017-02-07,1401.25,-4.35,-0.31,,,,,,
2017-02-06,1405.6,2.95,0.21,,,,,,
2017-02-03,1402.65,6.25,0.45,,,,,,
2017-02-02,1396.4,-9.89,-0.7,,,,,,
2017-02-01,1406.29,10.05,0.72,,,,,,
2017-01-31,1396.24,0.7,0.05,,,,,,
2017-01-26,1395.54,15.42,1.12,,,,,,
2017-01-25,1380.12,9.96,0.73,,,,,,
2017-01-24,1370.16,-0.38,-0.03,,,,,,
2017-01-23,1370.54,13.67,1.01,,,,,,
2017-01-20,1356.87,-4.85,-0.36,,,,,,
2017-01-19,1361.72,9.84,0.73,,,,,,
2017-01-18,1351.88,-1.34,-0.1,,,,,,
2017-01-17,1353.22,1.4,0.1,,,,,,
2017-01-16,1351.82,-19.01,-1.39,,,,,,
2017-01-13,1370.83,-15.11,-1.09,,,,,,
2017-01-12,1385.94,-0.55,-0.04,,,,,,
2017-01-11,1386.49,25.58,1.88,,,,,,
2017-01-10,1360.91,0.54,0.04,,,,,,
2017-01-09,1360.37,14.51,1.08,,,,,,
2017-01-06,1345.86,14.86,1.12,,,,,,
2017-01-05,1331,-6.38,-0.48,,,,,,
2017-01-04,1337.38,7.5,0.56,,,,,,
2017-01-03,1329.88,22.39,1.71,,,,,,
2017-01-02,1307.49,3.83,0.29,,,,,,
2016-12-29,1303.66,5.02,0.39,,,,,,
2016-12-28,1298.64,-5.16,-0.4,,,,,,
2016-12-27,1303.8,3.35,0.26,,,,,,
2016-12-26,1300.45,-1.6,-0.12,,,,,,
2016-12-23,1302.05,-0.02,0,,,,,,
2016-12-22,1302.07,-0.96,-0.07,,,,,,
2016-12-21,1303.03,1.3,0.1,,,,,,
2016-12-20,1301.73,-3.04,-0.23,,,,,,
2016-12-19,1304.77,-7.37,-0.56,,,,,,
2016-12-16,1312.14,16.6,1.28,,,,,,
2016-12-15,1295.54,4.75,0.37,,,,,,
2016-12-14,1290.79,8.59,0.67,,,,,,
2016-12-13,1282.2,5.35,0.42,,,,,,
2016-12-12,1276.85,-5.72,-0.45,,,,,,
2016-12-09,1282.57,0.81,0.06,,,,,,
2016-12-08,1281.76,27.94,2.23,,,,,,
2016-12-07,1253.82,3.59,0.29,,,,,,
2016-12-06,1250.23,14.77,1.2,,,,,,
2016-12-05,1235.46,-5.15,-0.42,,,,,,
2016-12-02,1240.61,-11.44,-0.91,,,,,,
2016-12-01,1252.05,-7.76,-0.62,,,,,,
2016-11-30,1259.81,12,0.96,,,,,,
2016-11-29,1247.81,-2.47,-0.2,,,,,,
2016-11-28,1250.28,5.96,0.48,,,,,,
2016-11-25,1244.32,5.43,0.44,,,,,,
2016-11-24,1238.89,-9.8,-0.78,,,,,,
2016-11-23,1248.69,-1.83,-0.15,,,,,,
2016-11-22,1250.52,33.14,2.72,,,,,,
2016-11-21,1217.38,-6.91,-0.56,,,,,,
2016-11-18,1224.29,8.47,0.7,,,,,,
2016-11-17,1215.82,8.44,0.7,,,,,,
2016-11-16,1207.38,22.81,1.93,,,,,,
2016-11-15,1184.57,-0.59,-0.05,,,,,,
2016-11-14,1185.16,-15.66,-1.3,,,,,,
2016-11-11,1200.82,-39.95,-3.22,,,,,,
2016-11-10,1240.77,29.9,2.47,,,,,,
2016-11-09,1210.87,-37.66,-3.02,,,,,,
2016-11-08,1248.53,2.24,0.18,,,,,,
2016-11-07,1246.29,21.16,1.73,,,,,,
2016-11-04,1225.13,-8.18,-0.66,,,,,,
2016-11-03,1233.31,-3.45,-0.28,,,,,,
2016-11-02,1236.76,-23.22,-1.84,,,,,,
2016-11-01,1259.98,3.88,0.31,,,,,,
2016-10-31,1256.1,-14.92,-1.17,,,,,,
2016-10-28,1271.02,-0.53,-0.04,,,,,,
2016-10-27,1271.55,4.74,0.37,,,,,,
2016-10-26,1266.81,7.87,0.63,,,,,,
2016-10-25,1258.94,4.86,0.39,,,,,,
2016-10-24,1254.08,2.04,0.16,,,,,,
2016-10-21,1252.04,-6.74,-0.54,,,,,,
2016-10-20,1258.78,5.5,0.44,,,,,,
2016-10-19,1253.28,-11.6,-0.92,,,,,,
2016-10-18,1264.88,-6.64,-0.52,,,,,,
2016-10-17,1271.52,6.22,0.49,,,,,,
2016-10-14,1265.3,14.94,1.19,,,,,,
2016-10-13,1250.36,-12.52,-0.99,,,,,,
2016-10-12,1262.88,-0.98,-0.08,,,,,,
2016-10-11,1263.86,-29.13,-2.25,,,,,,
2016-10-10,1292.99,-3.59,-0.28,,,,,,
2016-10-07,1296.58,-6.64,-0.51,,,,,,
2016-10-06,1303.22,9.01,0.7,,,,,,
2016-10-05,1294.21,16.21,1.27,,,,,,
2016-10-04,1278,7.06,0.56,,,,,,
2016-09-30,1270.94,-11.51,-0.9,,,,,,
2016-09-29,1282.45,10.04,0.79,,,,,,
2016-09-28,1272.41,-1.82,-0.14,,,,,,
2016-09-27,1274.23,15.8,1.26,,,,,,
2016-09-26,1258.43,-2.94,-0.23,,,,,,
2016-09-23,1261.37,-7.37,-0.58,,,,,,
2016-09-22,1268.74,14.51,1.16,,,,,,
2016-09-21,1254.23,10.9,0.88,,,,,,
2016-09-20,1243.33,-0.9,-0.07,,,,,,
2016-09-19,1244.23,25.19,2.07,,,,,,
2016-09-13,1219.04,18.11,1.51,,,,,,
2016-09-12,1200.93,-49.16,-3.93,,,,,,
2016-09-09,1250.09,-22.37,-1.76,,,,,,
2016-09-08,1272.46,0.89,0.07,,,,,,
2016-09-07,1271.57,-0.16,-0.01,,,,,,
2016-09-06,1271.73,9.34,0.74,,,,,,
2016-09-05,1262.39,16.31,1.31,,,,,,
2016-09-02,1246.08,6.91,0.56,,,,,,
2016-09-01,1239.17,-17.49,-1.39,,,,,,
2016-08-31,1256.66,-1.94,-0.15,,,,,,
2016-08-30,1258.6,6.47,0.52,,,,,,
2016-08-29,1252.13,-1.39,-0.11,,,,,,
2016-08-26,1253.52,-5.92,-0.47,,,,,,
2016-08-25,1259.44,-6.53,-0.52,,,,,,
2016-08-24,1265.97,-2.79,-0.22,,,,,,
2016-08-23,1268.76,-1.18,-0.09,,,,,,
2016-08-22,1269.94,-0.94,-0.07,,,,,,
2016-08-19,1270.88,14.01,1.11,,,,,,
2016-08-18,1256.87,25.39,2.06,,,,,,
2016-08-17,1231.48,-2.84,-0.23,,,,,,
2016-08-16,1234.32,-4.04,-0.33,,,,,,
2016-08-12,1238.36,-3.14,-0.25,,,,,,
2016-08-11,1241.5,7.56,0.61,,,,,,
2016-08-10,1233.94,-8.39,-0.68,,,,,,
2016-08-09,1242.33,8.68,0.7,,,,,,
2016-08-08,1233.65,11.12,0.91,,,,,,
2016-08-05,1222.53,21.45,1.79,,,,,,
2016-08-04,1201.08,5.48,0.46,,,,,,
2016-08-03,1195.6,-6.98,-0.58,,,,,,
2016-08-02,1202.58,-10.22,-0.84,,,,,,
2016-08-01,1212.8,10.36,0.86,,,,,,
2016-07-29,1202.44,8.32,0.7,,,,,,
2016-07-28,1194.12,-1.93,-0.16,,,,,,
2016-07-27,1196.05,14.15,1.2,,,,,,
2016-07-26,1181.9,2.77,0.23,,,,,,
2016-07-25,1179.13,-1.1,-0.09,,,,,,
2016-07-22,1180.23,-0.9,-0.08,,,,,,
2016-07-21,1181.13,5.47,0.47,,,,,,
2016-07-20,1175.66,-9.38,-0.79,,,,,,
2016-07-19,1185.04,1.16,0.1,,,,,,
2016-07-18,1183.88,1.5,0.13,,,,,,
2016-07-15,1182.38,-3.58,-0.3,,,,,,
2016-07-14,1185.96,6.45,0.55,,,,,,
2016-07-13,1179.51,8.99,0.77,,,,,,
2016-07-12,1170.52,-4.48,-0.38,,,,,,
2016-07-11,1175,16.67,1.44,,,,,,
2016-07-08,1158.33,2.91,0.25,,,,,,
2016-07-07,1155.42,14.9,1.31,,,,,,
2016-07-06,1140.52,-24.25,-2.08,,,,,,
2016-07-05,1164.77,-0.18,-0.02,,,,,,
2016-07-04,1164.95,10.1,0.87,,,,,,
2016-07-01,1154.85,11.26,0.98,,,,,,
2016-06-30,1143.59,16.79,1.49,,,,,,
2016-06-29,1126.8,10.39,0.93,,,,,,
2016-06-28,1116.41,-0.16,-0.01,,,,,,
2016-06-27,1116.57,-8.03,-0.71,,,,,,
2016-06-24,1124.6,-25.11,-2.18,,,,,,
2016-06-23,1149.71,7.1,0.62,,,,,,
2016-06-22,1142.61,16.68,1.48,,,,,,
2016-06-21,1125.93,0.53,0.05,,,,,,
2016-06-20,1125.4,18.37,1.66,,,,,,
2016-06-17,1107.03,-6.98,-0.63,,,,,,
2016-06-16,1114.01,-9.74,-0.87,,,,,,
2016-06-15,1123.75,13.99,1.26,,,,,,
2016-06-14,1109.76,3.84,0.35,,,,,,
2016-06-13,1105.92,-19.07,-1.7,,,,,,
2016-06-10,1124.99,-3.24,-0.29,,,,,,
2016-06-09,1128.23,4.23,0.38,,,,,,
2016-06-08,1124,-2.12,-0.19,,,,,,
2016-06-07,1126.12,18.88,1.71,,,,,,
2016-06-03,1107.24,-10.85,-0.97,,,,,,
2016-06-02,1118.09,1.37,0.12,,,,,,
2016-06-01,1116.72,-8.26,-0.73,,,,,,
2016-05-31,1124.98,8.53,0.76,,,,,,
2016-05-30,1116.45,6.09,0.55,,,,,,
2016-05-27,1110.36,7.31,0.66,,,,,,
2016-05-26,1103.05,-2.66,-0.24,,,,,,
2016-05-25,1105.71,15.9,1.46,,,,,,
2016-05-24,1089.81,-6.15,-0.56,,,,,,
2016-05-23,1095.96,12.08,1.11,,,,,,
2016-05-20,1083.88,-0.89,-0.08,,,,,,
2016-05-19,1084.77,-4.51,-0.41,,,,,,
2016-05-18,1089.28,3.88,0.36,,,,,,
2016-05-17,1085.4,2.09,0.19,,,,,,
2016-05-16,1083.31,5.71,0.53,,,,,,
2016-05-13,1077.6,-6.65,-0.61,,,,,,
2016-05-12,1084.25,-5.87,-0.54,,,,,,
2016-05-11,1090.12,-7.51,-0.68,,,,,,
2016-05-10,1097.63,10.88,1,,,,,,
2016-05-09,1086.75,-1.28,-0.12,,,,,,
2016-05-04,1088.03,0.81,0.07,,,,,,
2016-05-03,1087.22,5.23,0.48,,,,,,
2016-05-02,1081.99,-6.19,-0.57,,,,,,
2016-04-29,1088.18,4.27,0.39,,,,,,
2016-04-28,1083.91,-21.03,-1.9,,,,,,
2016-04-27,1104.94,-0.82,-0.07,,,,,,
2016-04-26,1105.76,8.26,0.75,,,,,,
2016-04-25,1097.5,6.01,0.55,,,,,,
2016-04-22,1091.49,-3.7,-0.34,,,,,,
2016-04-21,1095.19,5.73,0.53,,,,,,
2016-04-20,1089.46,0.13,0.01,,,,,,
2016-04-19,1089.33,2.82,0.26,,,,,,
2016-04-18,1086.51,-8.3,-0.76,,,,,,
2016-04-15,1094.81,1.12,0.1,,,,,,
2016-04-14,1093.69,6.13,0.56,,,,,,
2016-04-12,1087.56,6.31,0.58,,,,,,
2016-04-11,1081.25,-2.34,-0.22,,,,,,
2016-04-08,1083.59,3.08,0.29,,,,,,
2016-04-07,1080.51,5.34,0.5,,,,,,
2016-04-06,1075.17,-3.59,-0.33,,,,,,
2016-04-05,1078.76,-14.03,-1.28,,,,,,
2016-04-04,1092.79,10.15,0.94,,,,,,
2016-04-01,1082.64,-10.84,-0.99,,,,,,
2016-03-31,1093.48,-3.43,-0.31,,,,,,
2016-03-30,1096.91,9.05,0.83,,,,,,
2016-03-29,1087.86,11.56,1.07,,,,,,
2016-03-28,1076.3,-4.8,-0.44,,,,,,
2016-03-25,1081.1,-16.17,-1.47,,,,,,
2016-03-24,1097.27,-14.46,-1.3,,,,,,
2016-03-23,1111.73,-5.65,-0.51,,,,,,
2016-03-22,1117.38,13.72,1.24,,,,,,
2016-03-21,1103.66,1.2,0.11,,,,,,
2016-03-18,1102.46,6.13,0.56,,,,,,
2016-03-17,1096.33,4.57,0.42,,,,,,
2016-03-16,1091.76,-8.32,-0.76,,,,,,
2016-03-15,1100.08,-4.33,-0.39,,,,,,
2016-03-14,1104.41,-5.78,-0.52,,,,,,
2016-03-11,1110.19,10.67,0.97,,,,,,
2016-03-10,1099.52,22.27,2.07,,,,,,
2016-03-09,1077.25,2.9,0.27,,,,,,
2016-03-08,1074.35,-12.01,-1.11,,,,,,
2016-03-07,1086.36,-5.45,-0.5,,,,,,
2016-03-04,1091.81,1.77,0.16,,,,,,
2016-03-03,1090.04,12.78,1.19,,,,,,
2016-03-02,1077.26,23.42,2.22,,,,,,
2016-02-29,1053.84,-4.28,-0.4,,,,,,
2016-02-26,1058.12,-1.26,-0.12,,,,,,
2016-02-25,1059.38,-3.86,-0.36,,,,,,
2016-02-24,1063.24,5.21,0.49,,,,,,
2016-02-23,1058.03,4.87,0.46,,,,,,
2016-02-22,1053.16,-1.76,-0.17,,,,,,
2016-02-19,1054.92,-3.24,-0.31,,,,,,
2016-02-18,1058.16,11.19,1.07,,,,,,
2016-02-17,1046.97,9.69,0.93,,,,,,
2016-02-16,1037.28,25.56,2.53,,,,,,
2016-02-15,1011.72,12.19,1.22,,,,,,
2016-02-12,999.53,-8.65,-0.86,,,,,,
2016-02-11,1008.18,-43.57,-4.14,,,,,,
2016-02-05,1051.75,1.03,0.1,,,,,,
2016-02-04,1050.72,13.95,1.35,,,,,,
2016-02-03,1036.77,-20.48,-1.94,,,,,,
2016-02-02,1057.25,-9.83,-0.92,,,,,,
2016-02-01,1067.08,11.32,1.07,,,,,,
2016-01-29,1055.76,-15.19,-1.42,,,,,,
2016-01-28,1070.95,-16.98,-1.56,,,,,,
2016-01-27,1087.93,9.04,0.84,,,,,,
2016-01-26,1078.89,-15.64,-1.43,,,,,,
2016-01-25,1094.53,8.63,0.79,,,,,,
2016-01-22,1085.9,29.85,2.83,,,,,,
2016-01-21,1056.05,-9.43,-0.89,,,,,,
2016-01-20,1065.48,-28.68,-2.62,,,,,,
2016-01-19,1094.16,8.15,0.75,,,,,,
2016-01-18,1086.01,1.97,0.18,,,,,,
2016-01-15,1084.04,-4.95,-0.45,,,,,,
2016-01-14,1088.99,0.06,0.01,,,,,,
2016-01-13,1088.93,7.42,0.69,,,,,,
2016-01-12,1081.51,-4.03,-0.37,,,,,,
2016-01-11,1085.54,-25.18,-2.27,,,,,,
2016-01-08,1110.72,-1.66,-0.15,,,,,,
2016-01-07,1112.38,-4.92,-0.44,,,,,,
2016-01-06,1117.3,-12.72,-1.13,,,,,,
2016-01-05,1130.02,10.06,0.9,,,,,,
2016-01-04,1119.96,-32.5,-2.82,,,,,,
2015-12-30,1152.46,7.86,0.69,,,,,,
2015-12-29,1144.6,10.95,0.97,,,,,,
2015-12-28,1133.65,-19.68,-1.71,,,,,,
2015-12-24,1153.33,-17.53,-1.5,,,,,,
2015-12-23,1170.86,1.74,0.15,,,,,,
2015-12-22,1169.12,14.51,1.26,,,,,,
2015-12-21,1154.61,9.12,0.8,,,,,,
2015-12-18,1145.49,-12.25,-1.06,,,,,,
2015-12-17,1157.74,1.2,0.1,,,,,,
2015-12-16,1156.54,17.34,1.52,,,,,,
2015-12-15,1139.2,10.35,0.92,,,,,,
2015-12-14,1128.85,-22.77,-1.98,,,,,,
2015-12-11,1151.62,0.78,0.07,,,,,,
2015-12-10,1150.84,8.8,0.77,,,,,,
2015-12-09,1142.04,-0.99,-0.09,,,,,,
2015-12-08,1143.03,-7.47,-0.65,,,,,,
2015-12-07,1150.5,-5.57,-0.48,,,,,,
2015-12-04,1156.07,-9.24,-0.79,,,,,,
2015-12-03,1165.31,-5.33,-0.46,,,,,,
2015-12-02,1170.64,-14.59,-1.23,,,,,,
2015-12-01,1185.23,13.15,1.12,,,,,,
2015-11-30,1172.08,-18.04,-1.52,,,,,,
2015-11-27,1190.12,0.8,0.07,,,,,,
2015-11-26,1189.32,20.84,1.78,,,,,,
2015-11-25,1168.48,13.1,1.13,,,,,,
2015-11-24,1155.38,6.32,0.55,,,,,,
2015-11-23,1149.06,0.05,0,,,,,,
2015-11-20,1149.01,9.57,0.84,,,,,,
2015-11-19,1139.44,15.64,1.39,,,,,,
2015-11-18,1123.8,6.16,0.55,,,,,,
2015-11-17,1117.64,14.28,1.29,,,,,,
2015-11-16,1103.36,-24.46,-2.17,,,,,,
2015-11-13,1127.82,-5.85,-0.52,,,,,,
2015-11-12,1133.67,-3.23,-0.28,,,,,,
2015-11-11,1136.9,1.9,0.17,,,,,,
2015-11-10,1135,-17.74,-1.54,,,,,,
2015-11-09,1152.74,-8.99,-0.77,,,,,,
2015-11-06,1161.73,-8.51,-0.73,,,,,,
2015-11-05,1170.24,4.29,0.37,,,,,,
2015-11-04,1165.95,11.56,1,,,,,,
2015-11-03,1154.39,-5.7,-0.49,,,,,,
2015-11-02,1160.09,13.78,1.2,,,,,,
2015-10-30,1146.31,-1.21,-0.11,,,,,,
2015-10-29,1147.52,10.96,0.96,,,,,,
2015-10-28,1136.56,-0.85,-0.07,,,,,,
2015-10-27,1137.41,-6.22,-0.54,,,,,,
2015-10-26,1143.63,7.56,0.67,,,,,,
2015-10-23,1136.07,8.59,0.76,,,,,,
2015-10-22,1127.48,-24.43,-2.12,,,,,,
2015-10-21,1151.91,-13.02,-1.12,,,,,,
2015-10-20,1164.93,2.79,0.24,,,,,,
2015-10-19,1162.14,0.53,0.05,,,,,,
2015-10-16,1161.61,-0.59,-0.05,,,,,,
2015-10-15,1162.2,13.9,1.21,,,,,,
2015-10-14,1148.3,-3.12,-0.27,,,,,,
2015-10-13,1151.42,-5.09,-0.44,,,,,,
2015-10-12,1156.51,-4.3,-0.37,,,,,,
2015-10-08,1160.81,4.67,0.4,,,,,,
2015-10-07,1156.14,21.09,1.86,,,,,,
2015-10-06,1135.05,23.72,2.13,,,,,,
2015-10-05,1111.33,0.6,0.05,,,,,,
2015-10-02,1110.73,3.88,0.35,,,,,,
2015-10-01,1106.85,12.66,1.16,,,,,,
2015-09-30,1094.19,4.78,0.44,,,,,,
2015-09-25,1089.41,0.79,0.07,,,,,,
2015-09-24,1088.62,-4.34,-0.4,,,,,,
2015-09-23,1092.96,-10.11,-0.92,,,,,,
2015-09-22,1103.07,-1.85,-0.17,,,,,,
2015-09-21,1104.92,-20.11,-1.79,,,,,,
2015-09-18,1125.03,8.25,0.74,,,,,,
2015-09-17,1116.78,17.72,1.61,,,,,,
2015-09-16,1099.06,26.34,2.46,,,,,,
2015-09-15,1072.72,-7.49,-0.69,,,,,,
2015-09-14,1080.21,-9.82,-0.9,,,,,,
2015-09-11,1090.03,-12.73,-1.15,,,,,,
2015-09-10,1102.76,-1.19,-0.11,,,,,,
2015-09-09,1103.95,34.58,3.23,,,,,,
2015-09-08,1069.37,-6.35,-0.59,,,,,,
