date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2017-03-29,1820.36,-2.87,-0.16,,,,,,
2017-03-28,1823.23,12.43,0.69,,,,,,
2017-03-27,1810.8,5.89,0.33,,,,,,
2017-03-24,1804.91,29.67,1.67,,,,,,
2017-03-23,1775.24,3.27,0.18,,,,,,
2017-03-22,1771.97,-1.94,-0.11,,,,,,
2017-03-21,1773.91,-3.52,-0.2,,,,,,
2017-03-20,1777.43,-25.14,-1.39,,,,,,
2017-03-17,1802.57,29.08,1.64,,,,,,
2017-03-16,1773.49,-31.98,-1.77,,,,,,
2017-03-15,1805.47,-1.14,-0.06,,,,,,
2017-03-14,1806.61,-0.61,-0.03,,,,,,
2017-03-13,1807.22,16.57,0.93,,,,,,
2017-03-10,1790.65,-3.52,-0.2,,,,,,
2017-03-09,1794.17,16.07,0.9,,,,,,
2017-03-08,1778.1,7.84,0.44,,,,,,
2017-03-07,1770.26,9.7,0.55,,,,,,
2017-03-06,1760.56,4.52,0.26,,,,,,
2017-03-03,1756.04,-78.3,-4.27,,,,,,
2017-03-02,1834.34,-48.24,-2.56,,,,,,
2017-02-28,1882.58,-11.61,-0.61,,,,,,
2017-02-27,1894.19,1.19,0.06,,,,,,
2017-02-24,1893,47.81,2.59,,,,,,
2017-02-23,1845.19,6.55,0.36,,,,,,
2017-02-22,1838.64,-9.7,-0.52,,,,,,
2017-02-21,1848.34,2.94,0.16,,,,,,
2017-02-20,1845.4,-0.86,-0.05,,,,,,
2017-02-17,1846.26,-5.56,-0.3,,,,,,
2017-02-16,1851.82,-13.2,-0.71,,,,,,
2017-02-15,1865.02,21.69,1.18,,,,,,
2017-02-14,1843.33,10.8,0.59,,,,,,
2017-02-13,1832.53,13.63,0.75,,,,,,
2017-02-10,1818.9,18.81,1.04,,,,,,
2017-02-09,1800.09,-16.09,-0.89,,,,,,
2017-02-08,1816.18,-32.67,-1.77,,,,,,
2017-02-07,1848.85,1.82,0.1,,,,,,
2017-02-06,1847.03,22.74,1.25,,,,,,
2017-02-03,1824.29,17.13,0.95,,,,,,
2017-02-02,1807.16,-41.03,-2.22,,,,,,
2017-02-01,1848.19,-10.6,-0.57,,,,,,
2017-01-31,1858.79,15.13,0.82,,,,,,
2017-01-26,1843.66,-6.97,-0.38,,,,,,
2017-01-25,1850.63,-16.07,-0.86,,,,,,
2017-01-24,1866.7,19.8,1.07,,,,,,
2017-01-23,1846.9,-5.05,-0.27,,,,,,
2017-01-20,1851.95,15.84,0.86,,,,,,
2017-01-19,1836.11,11.51,0.63,,,,,,
2017-01-18,1824.6,-9.15,-0.5,,,,,,
2017-01-17,1833.75,-5.74,-0.31,,,,,,
2017-01-16,1839.49,17.92,0.98,,,,,,
2017-01-13,1821.57,37.14,2.08,,,,,,
2017-01-12,1784.43,7.19,0.4,,,,,,
2017-01-11,1777.24,9.14,0.52,,,,,,
2017-01-10,1768.1,-5.33,-0.3,,,,,,
2017-01-09,1773.43,-36.29,-2.01,,,,,,
2017-01-06,1809.72,0.84,0.05,,,,,,
2017-01-05,1808.88,18.62,1.04,,,,,,
2017-01-04,1790.26,0.54,0.03,,,,,,
2017-01-03,1789.72,0.74,0.04,,,,,,
2017-01-02,1788.98,-49.81,-2.71,,,,,,
2016-12-29,1838.79,5.11,0.28,,,,,,
2016-12-28,1833.68,-24.68,-1.33,,,,,,
2016-12-27,1858.36,-1.37,-0.07,,,,,,
2016-12-26,1859.73,3.32,0.18,,,,,,
2016-12-23,1856.41,12.89,0.7,,,,,,
2016-12-22,1843.52,-2.69,-0.15,,,,,,
2016-12-21,1846.21,-22.76,-1.22,,,,,,
2016-12-20,1868.97,-4.31,-0.23,,,,,,
2016-12-19,1873.28,-1.19,-0.06,,,,,,
2016-12-16,1874.47,-7.98,-0.42,,,,,,
2016-12-15,1882.45,3.57,0.19,,,,,,
2016-12-14,1878.88,14.47,0.78,,,,,,
2016-12-13,1864.41,6.76,0.36,,,,,,
2016-12-12,1857.65,4.77,0.26,,,,,,
2016-12-09,1852.88,-4.35,-0.23,,,,,,
2016-12-08,1857.23,40.37,2.22,,,,,,
2016-12-07,1816.86,-3.99,-0.22,,,,,,
2016-12-06,1820.85,2.5,0.14,,,,,,
2016-12-05,1818.35,6.3,0.35,,,,,,
2016-12-02,1812.05,-24.1,-1.31,,,,,,
2016-12-01,1836.15,-12.83,-0.69,,,,,,
2016-11-30,1848.98,-32.02,-1.7,,,,,,
2016-11-29,1881,58.53,3.21,,,,,,
2016-11-28,1822.47,6.5,0.36,,,,,,
2016-11-25,1815.97,14.25,0.79,,,,,,
2016-11-24,1801.72,-31.46,-1.72,,,,,,
2016-11-23,1833.18,-4.5,-0.24,,,,,,
2016-11-22,1837.68,3.08,0.17,,,,,,
2016-11-21,1834.6,-48.66,-2.58,,,,,,
2016-11-18,1883.26,-12.26,-0.65,,,,,,
2016-11-17,1895.52,-9.3,-0.49,,,,,,
2016-11-16,1904.82,0.3,0.02,,,,,,
2016-11-15,1904.52,-10.4,-0.54,,,,,,
2016-11-14,1914.92,-18.51,-0.96,,,,,,
2016-11-11,1933.43,-59.23,-2.97,,,,,,
2016-11-10,1992.66,31.89,1.63,,,,,,
2016-11-09,1960.77,7.11,0.36,,,,,,
2016-11-08,1953.66,21.1,1.09,,,,,,
2016-11-07,1932.56,-6.86,-0.35,,,,,,
2016-11-04,1939.42,4.27,0.22,,,,,,
2016-11-03,1935.15,49.71,2.64,,,,,,
2016-11-02,1885.44,-42.73,-2.22,,,,,,
2016-11-01,1928.17,5.53,0.29,,,,,,
2016-10-31,1922.64,-32.7,-1.67,,,,,,
2016-10-28,1955.34,5.63,0.29,,,,,,
2016-10-27,1949.71,29.88,1.56,,,,,,
2016-10-26,1919.83,10.38,0.54,,,,,,
2016-10-25,1909.45,-90.43,-4.52,,,,,,
2016-10-24,1999.88,19.24,0.97,,,,,,
2016-10-21,1980.64,-11.18,-0.56,,,,,,
2016-10-20,1991.82,0.85,0.04,,,,,,
2016-10-19,1990.97,-15.32,-0.76,,,,,,
2016-10-18,2006.29,6.81,0.34,,,,,,
2016-10-17,1999.48,-10.69,-0.53,,,,,,
2016-10-14,2010.17,-27.37,-1.34,,,,,,
2016-10-13,2037.54,-18.89,-0.92,,,,,,
2016-10-12,2056.43,16.24,0.8,,,,,,
2016-10-11,2040.19,4.47,0.22,,,,,,
2016-10-10,2035.72,22.88,1.14,,,,,,
2016-10-07,2012.84,-53.88,-2.61,,,,,,
2016-10-06,2066.72,-26.8,-1.28,,,,,,
2016-10-05,2093.52,-23.63,-1.12,,,,,,
2016-10-04,2117.15,10.92,0.52,,,,,,
2016-09-30,2106.23,-8.8,-0.42,,,,,,
2016-09-29,2115.03,-10.02,-0.47,,,,,,
2016-09-28,2125.05,-4.87,-0.23,,,,,,
2016-09-27,2129.92,20.01,0.95,,,,,,
2016-09-26,2109.91,1.56,0.07,,,,,,
2016-09-23,2108.35,17.47,0.84,,,,,,
2016-09-22,2090.88,29.63,1.44,,,,,,
2016-09-21,2061.25,7.01,0.34,,,,,,
2016-09-20,2054.24,12.6,0.62,,,,,,
2016-09-19,2041.64,14.11,0.7,,,,,,
2016-09-13,2027.53,-9.32,-0.46,,,,,,
2016-09-12,2036.85,-10.02,-0.49,,,,,,
2016-09-09,2046.87,-36.01,-1.73,,,,,,
2016-09-08,2082.88,25.16,1.22,,,,,,
2016-09-07,2057.72,-23.8,-1.14,,,,,,
2016-09-06,2081.52,0.78,0.04,,,,,,
2016-09-05,2080.74,0.42,0.02,,,,,,
2016-09-02,2080.32,24.88,1.21,,,,,,
2016-09-01,2055.44,17,0.83,,,,,,
2016-08-31,2038.44,-3.57,-0.17,,,,,,
2016-08-30,2042.01,-8.94,-0.44,,,,,,
2016-08-29,2050.95,3.72,0.18,,,,,,
2016-08-26,2047.23,20.26,1,,,,,,
2016-08-25,2026.97,-26.82,-1.31,,,,,,
2016-08-24,2053.79,-23.06,-1.11,,,,,,
2016-08-23,2076.85,48.28,2.38,,,,,,
2016-08-22,2028.57,-20.03,-0.98,,,,,,
2016-08-19,2048.6,-41.41,-1.98,,,,,,
2016-08-18,2090.01,-34.73,-1.63,,,,,,
2016-08-17,2124.74,-14.89,-0.7,,,,,,
2016-08-16,2139.63,5.81,0.27,,,,,,
2016-08-12,2133.82,-11.75,-0.55,,,,,,
2016-08-11,2145.57,-10.02,-0.46,,,,,,
2016-08-10,2155.59,52.14,2.48,,,,,,
2016-08-09,2103.45,-6.33,-0.3,,,,,,
2016-08-08,2109.78,49.16,2.39,,,,,,
2016-08-05,2060.62,-34.2,-1.63,,,,,,
2016-08-04,2094.82,11.08,0.53,,,,,,
2016-08-03,2083.74,-23.44,-1.11,,,,,,
2016-08-02,2107.18,2.8,0.13,,,,,,
2016-08-01,2104.38,-32.61,-1.53,,,,,,
2016-07-29,2136.99,-32.61,-1.5,,,,,,
2016-07-28,2169.6,-7.52,-0.35,,,,,,
2016-07-27,2177.12,-38.15,-1.72,,,,,,
2016-07-26,2215.27,17.81,0.81,,,,,,
2016-07-25,2197.46,-35.07,-1.57,,,,,,
2016-07-22,2232.53,4.91,0.22,,,,,,
2016-07-21,2227.62,-34.65,-1.53,,,,,,
2016-07-20,2262.27,0.77,0.03,,,,,,
2016-07-19,2261.5,-8.02,-0.35,,,,,,
2016-07-18,2269.52,9.73,0.43,,,,,,
2016-07-15,2259.79,6.1,0.27,,,,,,
2016-07-14,2253.69,-7.98,-0.35,,,,,,
2016-07-13,2261.67,-2.8,-0.12,,,,,,
2016-07-12,2264.47,0.38,0.02,,,,,,
2016-07-11,2264.09,-11.17,-0.49,,,,,,
2016-07-08,2275.26,-62.74,-2.68,,,,,,
2016-07-07,2338,16.28,0.7,,,,,,
2016-07-06,2321.72,-14.29,-0.61,,,,,,
2016-07-05,2336.01,-4.84,-0.21,,,,,,
2016-07-04,2340.85,3.71,0.16,,,,,,
2016-07-01,2337.14,3.81,0.16,,,,,,
2016-06-30,2333.33,31.65,1.38,,,,,,
2016-06-29,2301.68,28.1,1.24,,,,,,
2016-06-28,2273.58,28.55,1.27,,,,,,
2016-06-27,2245.03,17.8,0.8,,,,,,
2016-06-24,2227.23,-41.59,-1.83,,,,,,
2016-06-23,2268.82,-9.06,-0.4,,,,,,
2016-06-22,2277.88,3.62,0.16,,,,,,
2016-06-21,2274.26,27.95,1.24,,,,,,
2016-06-20,2246.31,23.72,1.07,,,,,,
2016-06-17,2222.59,-17.11,-0.76,,,,,,
2016-06-16,2239.7,-2.26,-0.1,,,,,,
2016-06-15,2241.96,-17.56,-0.78,,,,,,
2016-06-14,2259.52,4.36,0.19,,,,,,
2016-06-13,2255.16,-41.91,-1.82,,,,,,
2016-06-10,2297.07,-27.99,-1.2,,,,,,
2016-06-09,2325.06,-23.52,-1,,,,,,
2016-06-08,2348.58,34.05,1.47,,,,,,
2016-06-07,2314.53,12.48,0.54,,,,,,
2016-06-03,2302.05,-8.18,-0.35,,,,,,
2016-06-02,2310.23,19.56,0.85,,,,,,
2016-06-01,2290.67,-4.13,-0.18,,,,,,
2016-05-31,2294.8,15.85,0.7,,,,,,
2016-05-30,2278.95,10.28,0.45,,,,,,
2016-05-27,2268.67,6.44,0.28,,,,,,
2016-05-26,2262.23,-29.79,-1.3,,,,,,
2016-05-25,2292.02,32.38,1.43,,,,,,
2016-05-24,2259.64,-27.33,-1.2,,,,,,
2016-05-23,2286.97,-0.7,-0.03,,,,,,
2016-05-20,2287.67,2.04,0.09,,,,,,
2016-05-19,2285.63,-28.19,-1.22,,,,,,
2016-05-18,2313.82,-45.48,-1.93,,,,,,
2016-05-17,2359.3,13.28,0.57,,,,,,
2016-05-16,2346.02,6.67,0.29,,,,,,
2016-05-13,2339.35,14.97,0.64,,,,,,
2016-05-12,2324.38,10.69,0.46,,,,,,
2016-05-11,2313.69,-23.29,-1,,,,,,
2016-05-10,2336.98,-6.24,-0.27,,,,,,
2016-05-09,2343.22,55.39,2.42,,,,,,
2016-05-04,2287.83,19.86,0.88,,,,,,
2016-05-03,2267.97,19.04,0.85,,,,,,
2016-05-02,2248.93,8.01,0.36,,,,,,
2016-04-29,2240.92,9.66,0.43,,,,,,
2016-04-28,2231.26,-32.67,-1.44,,,,,,
2016-04-27,2263.93,17.53,0.78,,,,,,
2016-04-26,2246.4,-7.94,-0.35,,,,,,
2016-04-25,2254.34,3.8,0.17,,,,,,
2016-04-22,2250.54,24.14,1.08,,,,,,
2016-04-21,2226.4,53.13,2.44,,,,,,
2016-04-20,2173.27,-10.87,-0.5,,,,,,
2016-04-19,2184.14,-6.39,-0.29,,,,,,
2016-04-18,2190.53,24.02,1.11,,,,,,
2016-04-15,2166.51,23.18,1.08,,,,,,
2016-04-14,2143.33,5.05,0.24,,,,,,
2016-04-12,2138.28,-14.36,-0.67,,,,,,
2016-04-11,2152.64,-40.51,-1.85,,,,,,
2016-04-08,2193.15,24.1,1.11,,,,,,
2016-04-07,2169.05,0.48,0.02,,,,,,
2016-04-06,2168.57,19.45,0.91,,,,,,
2016-04-05,2149.12,-11.77,-0.54,,,,,,
2016-04-04,2160.89,28.76,1.35,,,,,,
2016-04-01,2132.13,15.48,0.73,,,,,,
2016-03-31,2116.65,-7.99,-0.38,,,,,,
2016-03-30,2124.64,-4.01,-0.19,,,,,,
2016-03-29,2128.65,-4.71,-0.22,,,,,,
2016-03-28,2133.36,-14.92,-0.69,,,,,,
2016-03-25,2148.28,11.07,0.52,,,,,,
2016-03-24,2137.21,17.28,0.82,,,,,,
2016-03-23,2119.93,-6.7,-0.32,,,,,,
2016-03-22,2126.63,-14.23,-0.66,,,,,,
2016-03-21,2140.86,-30.01,-1.38,,,,,,
2016-03-18,2170.87,-2.39,-0.11,,,,,,
2016-03-17,2173.26,3.06,0.14,,,,,,
2016-03-16,2170.2,37.9,1.78,,,,,,
2016-03-15,2132.3,18.32,0.87,,,,,,
2016-03-14,2113.98,24.51,1.17,,,,,,
2016-03-11,2089.47,-12.66,-0.6,,,,,,
2016-03-10,2102.13,16.29,0.78,,,,,,
2016-03-09,2085.84,37.96,1.85,,,,,,
2016-03-08,2047.88,-28.34,-1.36,,,,,,
2016-03-07,2076.22,-8.9,-0.43,,,,,,
2016-03-04,2085.12,-19.48,-0.93,,,,,,
2016-03-03,2104.6,-15.1,-0.71,,,,,,
2016-03-02,2119.7,43.16,2.08,,,,,,
2016-02-29,2076.54,-5.35,-0.26,,,,,,
2016-02-26,2081.89,1.9,0.09,,,,,,
2016-02-25,2079.99,47.69,2.35,,,,,,
2016-02-24,2032.3,-24.82,-1.21,,,,,,
2016-02-23,2057.12,-33.34,-1.59,,,,,,
2016-02-22,2090.46,13.96,0.67,,,,,,
2016-02-19,2076.5,6.88,0.33,,,,,,
2016-02-18,2069.62,59.1,2.94,,,,,,
2016-02-17,2010.52,-77.44,-3.71,,,,,,
2016-02-16,2087.96,13.89,0.67,,,,,,
2016-02-15,2074.07,-15.02,-0.72,,,,,,
2016-02-12,2089.09,-105.39,-4.8,,,,,,
2016-02-11,2194.48,-40.41,-1.81,,,,,,
2016-02-05,2234.89,-26.41,-1.17,,,,,,
2016-02-04,2261.3,-17.04,-0.75,,,,,,
2016-02-03,2278.34,20.85,0.92,,,,,,
2016-02-02,2257.49,-42.33,-1.84,,,,,,
2016-02-01,2299.82,28.09,1.24,,,,,,
2016-01-29,2271.73,23.81,1.06,,,,,,
2016-01-28,2247.92,21.51,0.97,,,,,,
2016-01-27,2226.41,4.91,0.22,,,,,,
2016-01-26,2221.5,-7.55,-0.34,,,,,,
2016-01-25,2229.05,8.67,0.39,,,,,,
2016-01-22,2220.38,-0.19,-0.01,,,,,,
2016-01-21,2220.57,-11.57,-0.52,,,,,,
2016-01-20,2232.14,-13.07,-0.58,,,,,,
2016-01-19,2245.21,5.56,0.25,,,,,,
2016-01-18,2239.65,2.48,0.11,,,,,,
2016-01-15,2237.17,-28.26,-1.25,,,,,,
2016-01-14,2265.43,-45.53,-1.97,,,,,,
2016-01-13,2310.96,26.31,1.15,,,,,,
2016-01-12,2284.65,-6.2,-0.27,,,,,,
2016-01-11,2290.85,-21.7,-0.94,,,,,,
2016-01-08,2312.55,26.59,1.16,,,,,,
2016-01-07,2285.96,-15.62,-0.68,,,,,,
2016-01-06,2301.58,38.98,1.72,,,,,,
2016-01-05,2262.6,10.03,0.45,,,,,,
2016-01-04,2252.57,-25.19,-1.11,,,,,,
2015-12-30,2277.76,-2.43,-0.11,,,,,,
2015-12-29,2280.19,8.74,0.38,,,,,,
2015-12-28,2271.45,-6.67,-0.29,,,,,,
2015-12-24,2278.12,-7.86,-0.34,,,,,,
2015-12-23,2285.98,5.01,0.22,,,,,,
2015-12-22,2280.97,-1.3,-0.06,,,,,,
2015-12-21,2282.27,23.31,1.03,,,,,,
2015-12-18,2258.96,-1.95,-0.09,,,,,,
2015-12-17,2260.91,17.9,0.8,,,,,,
2015-12-16,2243.01,43.35,1.97,,,,,,
2015-12-15,2199.66,-3.3,-0.15,,,,,,
2015-12-14,2202.96,-18.37,-0.83,,,,,,
2015-12-11,2221.33,-4.8,-0.22,,,,,,
2015-12-10,2226.13,5.27,0.24,,,,,,
2015-12-09,2220.86,3.63,0.16,,,,,,
2015-12-08,2217.23,-14.85,-0.67,,,,,,
2015-12-07,2232.08,-6.52,-0.29,,,,,,
2015-12-04,2238.6,-29.85,-1.32,,,,,,
2015-12-03,2268.45,-30.37,-1.32,,,,,,
2015-12-02,2298.82,3.89,0.17,,,,,,
2015-12-01,2294.93,34.34,1.52,,,,,,
2015-11-30,2260.59,-16.02,-0.7,,,,,,
2015-11-27,2276.61,10.82,0.48,,,,,,
2015-11-26,2265.79,14.66,0.65,,,,,,
2015-11-25,2251.13,-13.92,-0.61,,,,,,
2015-11-24,2265.05,11.62,0.52,,,,,,
2015-11-23,2253.43,51.32,2.33,,,,,,
2015-11-20,2202.11,-5.82,-0.26,,,,,,
2015-11-19,2207.93,41.65,1.92,,,,,,
2015-11-18,2166.28,-20.81,-0.95,,,,,,
2015-11-17,2187.09,26.58,1.23,,,,,,
2015-11-16,2160.51,7.35,0.34,,,,,,
2015-11-13,2153.16,4.67,0.22,,,,,,
2015-11-12,2148.49,-2.65,-0.12,,,,,,
2015-11-11,2151.14,11.14,0.52,,,,,,
2015-11-10,2140,-41.57,-1.91,,,,,,
2015-11-09,2181.57,-33.86,-1.53,,,,,,
2015-11-06,2215.43,-15.08,-0.68,,,,,,
2015-11-05,2230.51,-16.58,-0.74,,,,,,
2015-11-04,2247.09,0.31,0.01,,,,,,
2015-11-03,2246.78,34.21,1.55,,,,,,
2015-11-02,2212.57,0.68,0.03,,,,,,
2015-10-30,2211.89,-15.74,-0.71,,,,,,
2015-10-29,2227.63,-22.58,-1,,,,,,
2015-10-28,2250.21,32.23,1.45,,,,,,
2015-10-27,2217.98,-10.72,-0.48,,,,,,
2015-10-26,2228.7,17.05,0.77,,,,,,
2015-10-23,2211.65,34.56,1.59,,,,,,
2015-10-22,2177.09,-25.69,-1.17,,,,,,
2015-10-21,2202.78,-10.22,-0.46,,,,,,
2015-10-20,2213,-1.52,-0.07,,,,,,
2015-10-19,2214.52,-5.7,-0.26,,,,,,
2015-10-16,2220.22,21.19,0.96,,,,,,
2015-10-15,2199.03,16.12,0.74,,,,,,
2015-10-14,2182.91,-3.03,-0.14,,,,,,
2015-10-13,2185.94,-17.11,-0.78,,,,,,
2015-10-12,2203.05,-27.33,-1.23,,,,,,
2015-10-08,2230.38,-5.06,-0.23,,,,,,
2015-10-07,2235.44,-80.45,-3.47,,,,,,
2015-10-06,2315.89,9.96,0.43,,,,,,
2015-10-05,2305.93,24.48,1.07,,,,,,
2015-10-02,2281.45,27.06,1.2,,,,,,
2015-10-01,2254.39,-1.93,-0.09,,,,,,
2015-09-30,2256.32,70.16,3.21,,,,,,
2015-09-25,2186.16,-31.93,-1.44,,,,,,
2015-09-24,2218.09,21.78,0.99,,,,,,
2015-09-23,2196.31,-33.65,-1.51,,,,,,
2015-09-22,2229.96,23.19,1.05,,,,,,
2015-09-21,2206.77,-22.34,-1,,,,,,
2015-09-18,2229.11,65.97,3.05,,,,,,
2015-09-17,2163.14,-9.88,-0.45,,,,,,
2015-09-16,2173.02,10.16,0.47,,,,,,
2015-09-15,2162.86,15.83,0.74,,,,,,
2015-09-14,2147.03,-14.57,-0.67,,,,,,
2015-09-11,2161.6,-25.05,-1.15,,,,,,
2015-09-10,2186.65,37.86,1.76,,,,,,
2015-09-09,2148.79,93.84,4.57,,,,,,
2015-09-08,2054.95,-54.75,-2.6,,,,,,
2015-09-07,2109.7,11.35,0.54,,,,,,
2015-09-04,2098.35,-60.88,-2.82,,,,,,
2015-09-03,2159.23,-27.11,-1.24,,,,,,
2015-09-02,2186.34,-6.93,-0.32,,,,,,
2015-09-01,2193.27,-65.01,-2.88,,,,,,
2015-08-31,2258.28,-0.99,-0.04,,,,,,
2015-08-28,2259.27,3.88,0.17,,,,,,
2015-08-27,2255.39,60.37,2.75,,,,,,
2015-08-26,2195.02,93.58,4.45,,,,,,
2015-08-25,2101.44,-5.12,-0.24,,,,,,
2015-08-24,2106.56,-60.23,-2.78,,,,,,
2015-08-21,2166.79,-11.36,-0.52,,,,,,
2015-08-20,2178.15,-3.9,-0.18,,,,,,
2015-08-19,2182.05,-32.74,-1.48,,,,,,
2015-08-18,2214.79,-62.95,-2.76,,,,,,
2015-08-17,2277.74,-8.57,-0.37,,,,,,
2015-08-13,2286.31,-1.73,-0.08,,,,,,
2015-08-12,2288.04,-59.48,-2.53,,,,,,
2015-08-11,2347.52,-77.86,-3.21,,,,,,
2015-08-10,2425.38,27.7,1.16,,,,,,
2015-08-07,2397.68,36.21,1.53,,,,,,
2015-08-06,2361.47,7.41,0.31,,,,,,
2015-08-05,2354.06,23.85,1.02,,,,,,
2015-08-04,2330.21,-0.84,-0.04,,,,,,
2015-08-03,2331.05,-0.15,-0.01,,,,,,
2015-07-31,2331.2,33.14,1.44,,,,,,
2015-07-30,2298.06,-20.92,-0.9,,,,,,
2015-07-29,2318.98,6.47,0.28,,,,,,
2015-07-28,2312.51,12.46,0.54,,,,,,
2015-07-27,2300.05,22.46,0.99,,,,,,
2015-07-24,2277.59,-18.97,-0.83,,,,,,
2015-07-23,2296.56,40.23,1.78,,,,,,
2015-07-22,2256.33,-17.56,-0.77,,,,,,
2015-07-21,2273.89,-9.17,-0.4,,,,,,
2015-07-20,2283.06,41.56,1.85,,,,,,
2015-07-17,2241.5,-1.48,-0.07,,,,,,
2015-07-16,2242.98,-16.73,-0.74,,,,,,
2015-07-15,2259.71,14.55,0.65,,,,,,
2015-07-14,2245.16,27.42,1.24,,,,,,
2015-07-13,2217.74,59.37,2.75,,,,,,
2015-07-10,2158.37,16.56,0.77,,,,,,
2015-07-09,2141.81,8.65,0.41,,,,,,
2015-07-08,2133.16,-33.27,-1.54,,,,,,
2015-07-07,2166.43,-79.29,-3.53,,,,,,
2015-07-06,2245.72,-54.95,-2.39,,,,,,
2015-07-03,2300.67,12.38,0.54,,,,,,
2015-07-02,2288.29,50.24,2.24,,,,,,
2015-07-01,2238.05,20.66,0.93,,,,,,
2015-06-30,2217.39,10.44,0.47,,,,,,
2015-06-29,2206.95,-1.04,-0.05,,,,,,
2015-06-26,2207.99,2.75,0.12,,,,,,
2015-06-25,2205.24,10.89,0.5,,,,,,
2015-06-24,2194.35,30.5,1.41,,,,,,
2015-06-23,2163.85,16.2,0.75,,,,,,
2015-06-22,2147.65,-19.3,-0.89,,,,,,
2015-06-19,2166.95,-14.57,-0.67,,,,,,
2015-06-18,2181.52,41.62,1.94,,,,,,
2015-06-17,2139.9,-8.04,-0.37,,,,,,
2015-06-16,2147.94,38.56,1.83,,,,,,
2015-06-15,2109.38,-9.6,-0.45,,,,,,
2015-06-12,2118.98,14.13,0.67,,,,,,
2015-06-11,2104.85,-18.72,-0.88,,,,,,
2015-06-10,2123.57,-40.98,-1.89,,,,,,
2015-06-09,2164.55,11.95,0.56,,,,,,
2015-06-08,2152.6,19.93,0.93,,,,,,
2015-06-05,2132.67,-21.98,-1.02,,,,,,
2015-06-04,2154.65,19.13,0.9,,,,,,
2015-06-03,2135.52,18.34,0.87,,,,,,
2015-06-02,2117.18,-70.51,-3.22,,,,,,
2015-06-01,2187.69,-14,-0.64,,,,,,
2015-05-29,2201.69,-3.21,-0.15,,,,,,
2015-05-28,2204.9,-12.99,-0.59,,,,,,
2015-05-27,2217.89,-33.29,-1.48,,,,,,
2015-05-26,2251.18,-27.49,-1.21,,,,,,
2015-05-22,2278.67,-34.59,-1.5,,,,,,
2015-05-21,2313.26,-18.48,-0.79,,,,,,
2015-05-20,2331.74,24.48,1.06,,,,,,
2015-05-19,2307.26,-5.59,-0.24,,,,,,
2015-05-18,2312.85,81.82,3.67,,,,,,
2015-05-15,2231.03,19.39,0.88,,,,,,
2015-05-14,2211.64,27.29,1.25,,,,,,
2015-05-13,2184.35,28.35,1.31,,,,,,
2015-05-12,2156,-11.9,-0.55,,,,,,
2015-05-11,2167.9,50.77,2.4,,,,,,
2015-05-08,2117.13,-7.67,-0.36,,,,,,
2015-05-07,2124.8,-11.49,-0.54,,,,,,
2015-05-06,2136.29,-5.38,-0.25,,,,,,
2015-05-04,2141.67,27.79,1.31,,,,,,
2015-04-30,2113.88,-27.88,-1.3,,,,,,
2015-04-29,2141.76,-19.88,-0.92,,,,,,
2015-04-28,2161.64,-13.03,-0.6,,,,,,
2015-04-27,2174.67,22.33,1.04,,,,,,
2015-04-24,2152.34,-26.29,-1.21,,,,,,
2015-04-23,2178.63,27.6,1.28,,,,,,
2015-04-22,2151.03,-14.19,-0.66,,,,,,
2015-04-21,2165.22,2.77,0.13,,,,,,
2015-04-20,2162.45,2.35,0.11,,,,,,
2015-04-17,2160.1,50.57,2.4,,,,,,
2015-04-16,2109.53,34.43,1.66,,,,,,
2015-04-15,2075.1,38.99,1.91,,,,,,
2015-04-14,2036.11,-38.58,-1.86,,,,,,
2015-04-13,2074.69,12.04,0.58,,,,,,
2015-04-10,2062.65,73.88,3.71,,,,,,
2015-04-09,1988.77,-0.35,-0.02,,,,,,
2015-04-08,1989.12,20.88,1.06,,,,,,
2015-04-07,1968.24,-11.68,-0.59,,,,,,
2015-04-06,1979.92,-5.22,-0.26,,,,,,
2015-04-03,1985.14,10.51,0.53,,,,,,
2015-04-02,1974.63,-21.54,-1.08,,,,,,
2015-04-01,1996.17,7.17,0.36,,,,,,
2015-03-31,1989,30.98,1.58,,,,,,
2015-03-30,1958.02,20.41,1.05,,,,,,
2015-03-27,1937.61,-6.51,-0.33,,,,,,
2015-03-26,1944.12,-14.92,-0.76,,,,,,
2015-03-25,1959.04,55.59,2.92,,,,,,
2015-03-24,1903.45,31.46,1.68,,,,,,
2015-03-23,1871.99,-10.64,-0.57,,,,,,
2015-03-20,1882.63,6.47,0.34,,,,,,
2015-03-19,1876.16,35.77,1.94,,,,,,
2015-03-18,1840.39,-2.03,-0.11,,,,,,
2015-03-17,1842.42,42.65,2.37,,,,,,
2015-03-16,1799.77,52.52,3.01,,,,,,
2015-03-13,1747.25,20.02,1.16,,,,,,
2015-03-12,1727.23,5.08,0.29,,,,,,
2015-03-11,1722.15,1.62,0.09,,,,,,
2015-03-10,1720.53,-16.25,-0.94,,,,,,
2015-03-09,1736.78,-23.25,-1.32,,,,,,
2015-03-06,1760.03,28.21,1.63,,,,,,
2015-03-05,1731.82,-0.6,-0.03,,,,,,
2015-03-04,1732.42,-7.77,-0.45,,,,,,
2015-03-03,1740.19,-3.58,-0.21,,,,,,
2015-03-02,1743.77,-20.89,-1.18,,,,,,
2015-02-27,1764.66,4.96,0.28,,,,,,
2015-02-26,1759.7,-42.91,-2.38,,,,,,
