date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2017-10-11,2661.63,14.02,0.53,,,,,,
2017-10-10,2647.61,33.71,1.29,,,,,,
2017-09-29,2613.9,10.41,0.4,,,,,,
2017-09-28,2603.49,-43.25,-1.63,,,,,,
2017-09-27,2646.74,36.15,1.38,,,,,,
2017-09-26,2610.59,4.22,0.16,,,,,,
2017-09-25,2606.37,-10.2,-0.39,,,,,,
2017-09-22,2616.57,-61.67,-2.3,,,,,,
2017-09-21,2678.24,-19.35,-0.72,,,,,,
2017-09-20,2697.59,52.5,1.98,,,,,,
2017-09-19,2645.09,40.67,1.56,,,,,,
2017-09-18,2604.42,21.86,0.85,,,,,,
2017-09-15,2582.56,64.26,2.55,,,,,,
2017-09-14,2518.3,49.37,2,,,,,,
2017-09-13,2468.93,-17.81,-0.72,,,,,,
2017-09-12,2486.74,4.08,0.16,,,,,,
2017-09-11,2482.66,10.26,0.41,,,,,,
2017-09-08,2472.4,-14.43,-0.58,,,,,,
2017-09-07,2486.83,26.92,1.09,,,,,,
2017-09-06,2459.91,31.77,1.31,,,,,,
2017-09-05,2428.14,-10.59,-0.43,,,,,,
2017-09-04,2438.73,-45.98,-1.85,,,,,,
2017-09-01,2484.71,5.67,0.23,,,,,,
2017-08-31,2479.04,3.79,0.15,,,,,,
2017-08-30,2475.25,-3.26,-0.13,,,,,,
2017-08-29,2478.51,9.79,0.4,,,,,,
2017-08-28,2468.72,53.29,2.21,,,,,,
2017-08-25,2415.43,15.53,0.65,,,,,,
2017-08-24,2399.9,4.99,0.21,,,,,,
2017-08-23,2394.91,-17.24,-0.71,,,,,,
2017-08-22,2412.15,38.56,1.62,,,,,,
2017-08-21,2373.59,-1.47,-0.06,,,,,,
2017-08-18,2375.06,13.47,0.57,,,,,,
2017-08-17,2361.59,20.46,0.87,,,,,,
2017-08-16,2341.13,38.44,1.67,,,,,,
2017-08-14,2302.69,7.12,0.31,,,,,,
2017-08-11,2295.57,-48.3,-2.06,,,,,,
2017-08-10,2343.87,12.7,0.54,,,,,,
2017-08-09,2331.17,-31.21,-1.32,,,,,,
2017-08-08,2362.38,-3.92,-0.17,,,,,,
2017-08-07,2366.3,62.03,2.69,,,,,,
2017-08-04,2304.27,-22.06,-0.95,,,,,,
2017-08-03,2326.33,-67.08,-2.8,,,,,,
2017-08-02,2393.41,0.62,0.03,,,,,,
2017-08-01,2392.79,-5.84,-0.24,,,,,,
2017-07-31,2398.63,-26.63,-1.1,,,,,,
2017-07-28,2425.26,-62.07,-2.5,,,,,,
2017-07-27,2487.33,-20.46,-0.82,,,,,,
2017-07-26,2507.79,33.26,1.34,,,,,,
2017-07-25,2474.53,-7.64,-0.31,,,,,,
2017-07-24,2482.17,6.14,0.25,,,,,,
2017-07-21,2476.03,-14.05,-0.56,,,,,,
2017-07-20,2490.08,30.56,1.24,,,,,,
2017-07-19,2459.52,34.47,1.42,,,,,,
2017-07-18,2425.05,0.41,0.02,,,,,,
2017-07-17,2424.64,25.08,1.05,,,,,,
2017-07-14,2399.56,5.14,0.21,,,,,,
2017-07-13,2394.42,-16.94,-0.7,,,,,,
2017-07-12,2411.36,-47.08,-1.92,,,,,,
2017-07-11,2458.44,-9.68,-0.39,,,,,,
2017-07-10,2468.12,-27.86,-1.12,,,,,,
2017-07-07,2495.98,4.67,0.19,,,,,,
2017-07-06,2491.31,35.95,1.46,,,,,,
2017-07-05,2455.36,-10.13,-0.41,,,,,,
2017-07-04,2465.49,-1.51,-0.06,,,,,,
2017-07-03,2467,-26.98,-1.08,,,,,,
2017-06-30,2493.98,2.66,0.11,,,,,,
2017-06-29,2491.32,24.59,1,,,,,,
2017-06-28,2466.73,-39.09,-1.56,,,,,,
2017-06-27,2505.82,12.05,0.48,,,,,,
2017-06-26,2493.77,15.48,0.62,,,,,,
2017-06-23,2478.29,16.78,0.68,,,,,,
2017-06-22,2461.51,-0.88,-0.04,,,,,,
2017-06-21,2462.39,9.72,0.4,,,,,,
2017-06-20,2452.67,-16.8,-0.68,,,,,,
2017-06-19,2469.47,40.23,1.66,,,,,,
2017-06-16,2429.24,-38.96,-1.58,,,,,,
2017-06-15,2468.2,-23.02,-0.92,,,,,,
2017-06-14,2491.22,25.07,1.02,,,,,,
2017-06-13,2466.15,55.92,2.32,,,,,,
2017-06-12,2410.23,-36.61,-1.5,,,,,,
2017-06-09,2446.84,7.82,0.32,,,,,,
2017-06-08,2439.02,19.23,0.79,,,,,,
2017-06-07,2419.79,0.45,0.02,,,,,,
2017-06-05,2419.34,38.73,1.63,,,,,,
2017-06-02,2380.61,14.83,0.63,,,,,,
2017-06-01,2365.78,-1.36,-0.06,,,,,,
2017-05-31,2367.14,53.66,2.32,,,,,,
2017-05-30,2313.48,40.37,1.78,,,,,,
2017-05-29,2273.11,-15.95,-0.7,,,,,,
2017-05-26,2289.06,9.4,0.41,,,,,,
2017-05-25,2279.66,-15.28,-0.67,,,,,,
2017-05-24,2294.94,33.53,1.48,,,,,,
2017-05-23,2261.41,16.51,0.74,,,,,,
2017-05-22,2244.9,-11.71,-0.52,,,,,,
2017-05-19,2256.61,8.8,0.39,,,,,,
2017-05-18,2247.81,-22.23,-0.98,,,,,,
2017-05-17,2270.04,0.38,0.02,,,,,,
2017-05-16,2269.66,-38.41,-1.66,,,,,,
2017-05-15,2308.07,-0.32,-0.01,,,,,,
2017-05-12,2308.39,-17.45,-0.75,,,,,,
2017-05-11,2325.84,32.71,1.43,,,,,,
2017-05-10,2293.13,0.32,0.01,,,,,,
2017-05-08,2292.81,91.29,4.15,,,,,,
2017-05-04,2201.52,28.42,1.31,,,,,,
2017-05-02,2173.1,-8.52,-0.39,,,,,,
2017-04-28,2181.62,0.46,0.02,,,,,,
2017-04-27,2181.16,-4.55,-0.21,,,,,,
2017-04-26,2185.71,1.32,0.06,,,,,,
2017-04-25,2184.39,17.96,0.83,,,,,,
2017-04-24,2166.43,-35.92,-1.63,,,,,,
2017-04-21,2202.35,-7.75,-0.35,,,,,,
2017-04-20,2210.1,13.33,0.61,,,,,,
2017-04-19,2196.77,5.89,0.27,,,,,,
2017-04-18,2190.88,14.83,0.68,,,,,,
2017-04-17,2176.05,41.64,1.95,,,,,,
2017-04-14,2134.41,-5.48,-0.26,,,,,,
2017-04-13,2139.89,11.23,0.53,,,,,,
2017-04-12,2128.66,-10.83,-0.51,,,,,,
2017-04-11,2139.49,14.89,0.7,,,,,,
2017-04-10,2124.6,-45.77,-2.11,,,,,,
2017-04-07,2170.37,3.95,0.18,,,,,,
2017-04-06,2166.42,11.11,0.52,,,,,,
2017-04-05,2155.31,-6.04,-0.28,,,,,,
2017-04-04,2161.35,5.73,0.27,,,,,,
2017-04-03,2155.62,44.84,2.12,,,,,,
2017-03-31,2110.78,23.76,1.14,,,,,,
2017-03-30,2087.02,1.35,0.06,,,,,,
2017-03-29,2085.67,1.03,0.05,,,,,,
2017-03-28,2084.64,17.84,0.86,,,,,,
2017-03-27,2066.8,23.65,1.16,,,,,,
2017-03-24,2043.15,13.08,0.64,,,,,,
2017-03-23,2030.07,-10.94,-0.54,,,,,,
2017-03-22,2041.01,2.12,0.1,,,,,,
2017-03-21,2038.89,14.13,0.7,,,,,,
2017-03-20,2024.76,-15.99,-0.78,,,,,,
2017-03-17,2040.75,-22.57,-1.09,,,,,,
2017-03-16,2063.32,17.21,0.84,,,,,,
2017-03-15,2046.11,-36.03,-1.73,,,,,,
2017-03-14,2082.14,-21.99,-1.05,,,,,,
2017-03-13,2104.13,-1.43,-0.07,,,,,,
2017-03-10,2105.56,15.29,0.73,,,,,,
2017-03-09,2090.27,-3.51,-0.17,,,,,,
2017-03-08,2093.78,-25.3,-1.19,,,,,,
2017-03-07,2119.08,-0.15,-0.01,,,,,,
2017-03-06,2119.23,1.2,0.06,,,,,,
2017-03-03,2118.03,-28.53,-1.33,,,,,,
2017-03-02,2146.56,-20.8,-0.96,,,,,,
2017-02-28,2167.36,-11.81,-0.54,,,,,,
2017-02-27,2179.17,9.15,0.42,,,,,,
2017-02-24,2170.02,18.11,0.84,,,,,,
2017-02-23,2151.91,10.95,0.51,,,,,,
2017-02-22,2140.96,-17.49,-0.81,,,,,,
2017-02-21,2158.45,11.2,0.52,,,,,,
2017-02-20,2147.25,-22.07,-1.02,,,,,,
2017-02-17,2169.32,12.04,0.56,,,,,,
2017-02-16,2157.28,-5.59,-0.26,,,,,,
2017-02-15,2162.87,54.3,2.58,,,,,,
2017-02-14,2108.57,-4.23,-0.2,,,,,,
2017-02-13,2112.8,6.97,0.33,,,,,,
2017-02-10,2105.83,13.22,0.63,,,,,,
2017-02-09,2092.61,-15.25,-0.72,,,,,,
2017-02-08,2107.86,-11.61,-0.55,,,,,,
2017-02-07,2119.47,15.79,0.75,,,,,,
2017-02-06,2103.68,21.4,1.03,,,,,,
2017-02-03,2082.28,-4.02,-0.19,,,,,,
2017-02-02,2086.3,-10.69,-0.51,,,,,,
2017-02-01,2096.99,46.19,2.25,,,,,,
2017-01-31,2050.8,-9.49,-0.46,,,,,,
2017-01-26,2060.29,7.48,0.36,,,,,,
2017-01-25,2052.81,-28.4,-1.36,,,,,,
2017-01-24,2081.21,-27.09,-1.28,,,,,,
2017-01-23,2108.3,-30.49,-1.43,,,,,,
2017-01-20,2138.79,-4.54,-0.21,,,,,,
2017-01-19,2143.33,-19.13,-0.88,,,,,,
2017-01-18,2162.46,4.86,0.23,,,,,,
2017-01-17,2157.6,-16.33,-0.75,,,,,,
2017-01-16,2173.93,-1.58,-0.07,,,,,,
2017-01-13,2175.51,25.06,1.17,,,,,,
2017-01-12,2150.45,-31.37,-1.44,,,,,,
2017-01-11,2181.82,-7.03,-0.32,,,,,,
2017-01-10,2188.85,-18.35,-0.83,,,,,,
2017-01-09,2207.2,-26.33,-1.18,,,,,,
2017-01-06,2233.53,-11.9,-0.53,,,,,,
2017-01-05,2245.43,22.4,1.01,,,,,,
2017-01-04,2223.03,33.42,1.53,,,,,,
2017-01-03,2189.61,-7.88,-0.36,,,,,,
2017-01-02,2197.49,-24.27,-1.09,,,,,,
2016-12-29,2221.76,-19.68,-0.88,,,,,,
2016-12-28,2241.44,77.47,3.58,,,,,,
2016-12-27,2163.97,9.75,0.45,,,,,,
2016-12-26,2154.22,24.24,1.14,,,,,,
2016-12-23,2129.98,37.17,1.78,,,,,,
2016-12-22,2092.81,-21.32,-1.01,,,,,,
2016-12-21,2114.13,-11.6,-0.55,,,,,,
2016-12-20,2125.73,-23.24,-1.08,,,,,,
2016-12-19,2148.97,-22.12,-1.02,,,,,,
2016-12-16,2171.09,-4.14,-0.19,,,,,,
2016-12-15,2175.23,23.96,1.11,,,,,,
2016-12-14,2151.27,-2.37,-0.11,,,,,,
2016-12-13,2153.64,61.84,2.96,,,,,,
2016-12-12,2091.8,35.25,1.71,,,,,,
2016-12-09,2056.55,50.36,2.51,,,,,,
2016-12-08,2006.19,13.13,0.66,,,,,,
2016-12-07,1993.06,-58.84,-2.87,,,,,,
2016-12-06,2051.9,21.99,1.08,,,,,,
2016-12-05,2029.91,-31.77,-1.54,,,,,,
2016-12-02,2061.68,-31.59,-1.51,,,,,,
2016-12-01,2093.27,-30.46,-1.43,,,,,,
2016-11-30,2123.73,13.85,0.66,,,,,,
2016-11-29,2109.88,12.36,0.59,,,,,,
2016-11-28,2097.52,-22.06,-1.04,,,,,,
2016-11-25,2119.58,22.16,1.06,,,,,,
2016-11-24,2097.42,-13.39,-0.63,,,,,,
2016-11-23,2110.81,-50.82,-2.35,,,,,,
2016-11-22,2161.63,2.17,0.1,,,,,,
2016-11-21,2159.46,-39.17,-1.78,,,,,,
2016-11-18,2198.63,-46.25,-2.06,,,,,,
2016-11-17,2244.88,-27.81,-1.22,,,,,,
2016-11-16,2272.69,40.11,1.8,,,,,,
2016-11-15,2232.58,-38.87,-1.71,,,,,,
2016-11-14,2271.45,-8.05,-0.35,,,,,,
2016-11-11,2279.5,-25.52,-1.11,,,,,,
2016-11-10,2305.02,160.51,7.48,,,,,,
2016-11-09,2144.51,-89.04,-3.99,,,,,,
2016-11-08,2233.55,17.05,0.77,,,,,,
2016-11-07,2216.5,28.21,1.29,,,,,,
2016-11-04,2188.29,-6.63,-0.3,,,,,,
2016-11-03,2194.92,42.8,1.99,,,,,,
2016-11-02,2152.12,-54.57,-2.47,,,,,,
2016-11-01,2206.69,8.1,0.37,,,,,,
2016-10-31,2198.59,-50.25,-2.23,,,,,,
2016-10-28,2248.84,-101.2,-4.31,,,,,,
2016-10-27,2350.04,45.89,1.99,,,,,,
2016-10-26,2304.15,17.75,0.78,,,,,,
2016-10-25,2286.4,-49.99,-2.14,,,,,,
2016-10-24,2336.39,-24.82,-1.05,,,,,,
2016-10-21,2361.21,6.84,0.29,,,,,,
2016-10-20,2354.37,-49.06,-2.04,,,,,,
2016-10-19,2403.43,15.61,0.65,,,,,,
2016-10-18,2387.82,32.68,1.39,,,,,,
2016-10-17,2355.14,-32.87,-1.38,,,,,,
2016-10-14,2388.01,-23.93,-0.99,,,,,,
2016-10-13,2411.94,-41.04,-1.67,,,,,,
2016-10-12,2452.98,12.86,0.53,,,,,,
2016-10-11,2440.12,-23.23,-0.94,,,,,,
2016-10-10,2463.35,25.73,1.06,,,,,,
2016-10-07,2437.62,-75.4,-3,,,,,,
2016-10-06,2513.02,-29.3,-1.15,,,,,,
2016-10-05,2542.32,-44.7,-1.73,,,,,,
2016-10-04,2587.02,-25.4,-0.97,,,,,,
2016-09-30,2612.42,-142.48,-5.17,,,,,,
2016-09-29,2754.9,3.6,0.13,,,,,,
2016-09-28,2751.3,-9.93,-0.36,,,,,,
2016-09-27,2761.23,23.09,0.84,,,,,,
2016-09-26,2738.14,-0.93,-0.03,,,,,,
2016-09-23,2739.07,42.24,1.57,,,,,,
2016-09-22,2696.83,8.94,0.33,,,,,,
2016-09-21,2687.89,13.71,0.51,,,,,,
2016-09-20,2674.18,61.42,2.35,,,,,,
2016-09-19,2612.76,7.4,0.28,,,,,,
2016-09-13,2605.36,-2.85,-0.11,,,,,,
2016-09-12,2608.21,-39.46,-1.49,,,,,,
2016-09-09,2647.67,-13.39,-0.5,,,,,,
2016-09-08,2661.06,21.46,0.81,,,,,,
2016-09-07,2639.6,-25.4,-0.95,,,,,,
2016-09-06,2665,-11.38,-0.43,,,,,,
2016-09-05,2676.38,12.18,0.46,,,,,,
2016-09-02,2664.2,5.42,0.2,,,,,,
2016-09-01,2658.78,35.57,1.36,,,,,,
2016-08-31,2623.21,-29.05,-1.1,,,,,,
2016-08-30,2652.26,1.37,0.05,,,,,,
2016-08-29,2650.89,-56.23,-2.08,,,,,,
2016-08-26,2707.12,9.33,0.35,,,,,,
2016-08-25,2697.79,-16.55,-0.61,,,,,,
2016-08-24,2714.34,2.35,0.09,,,,,,
2016-08-23,2711.99,22.02,0.82,,,,,,
2016-08-22,2689.97,-37,-1.36,,,,,,
2016-08-19,2726.97,-0.98,-0.04,,,,,,
2016-08-18,2727.95,-12.3,-0.45,,,,,,
2016-08-17,2740.25,-24.05,-0.87,,,,,,
2016-08-16,2764.3,-23.24,-0.83,,,,,,
2016-08-12,2787.54,11.89,0.43,,,,,,
2016-08-11,2775.65,4.09,0.15,,,,,,
2016-08-10,2771.56,84.11,3.13,,,,,,
2016-08-09,2687.45,32.15,1.21,,,,,,
2016-08-08,2655.3,35.67,1.36,,,,,,
2016-08-05,2619.63,-32.22,-1.22,,,,,,
2016-08-04,2651.85,34.5,1.32,,,,,,
2016-08-03,2617.35,-19.28,-0.73,,,,,,
2016-08-02,2636.63,5.12,0.19,,,,,,
2016-08-01,2631.51,-73.83,-2.73,,,,,,
2016-07-29,2705.34,5.42,0.2,,,,,,
2016-07-28,2699.92,16.74,0.62,,,,,,
2016-07-27,2683.18,-61.04,-2.22,,,,,,
2016-07-26,2744.22,21.81,0.8,,,,,,
2016-07-25,2722.41,-29.95,-1.09,,,,,,
2016-07-22,2752.36,-26.92,-0.97,,,,,,
2016-07-21,2779.28,2.29,0.08,,,,,,
2016-07-20,2776.99,22.36,0.81,,,,,,
2016-07-19,2754.63,1.56,0.06,,,,,,
2016-07-18,2753.07,-9.87,-0.36,,,,,,
2016-07-15,2762.94,-27.38,-0.98,,,,,,
2016-07-14,2790.32,-24.34,-0.86,,,,,,
2016-07-13,2814.66,-18.91,-0.67,,,,,,
2016-07-12,2833.57,-7.07,-0.25,,,,,,
2016-07-11,2840.64,3.2,0.11,,,,,,
2016-07-08,2837.44,-15.54,-0.54,,,,,,
2016-07-07,2852.98,52.88,1.89,,,,,,
2016-07-06,2800.1,-39.37,-1.39,,,,,,
2016-07-05,2839.47,18.83,0.67,,,,,,
2016-07-04,2820.64,2.54,0.09,,,,,,
2016-07-01,2818.1,35.9,1.29,,,,,,
2016-06-30,2782.2,7.45,0.27,,,,,,
2016-06-29,2774.75,43.84,1.61,,,,,,
2016-06-28,2730.91,62.88,2.36,,,,,,
2016-06-27,2668.03,12.6,0.47,,,,,,
2016-06-24,2655.43,-121.65,-4.38,,,,,,
2016-06-23,2777.08,-32.72,-1.16,,,,,,
2016-06-22,2809.8,-21.96,-0.78,,,,,,
2016-06-21,2831.76,31.28,1.12,,,,,,
2016-06-20,2800.48,46.04,1.67,,,,,,
2016-06-17,2754.44,-21.02,-0.76,,,,,,
2016-06-16,2775.46,-89.7,-3.13,,,,,,
2016-06-15,2865.16,-17.15,-0.6,,,,,,
2016-06-14,2882.31,-12.79,-0.44,,,,,,
2016-06-13,2895.1,-78.63,-2.64,,,,,,
2016-06-10,2973.73,19.8,0.67,,,,,,
2016-06-09,2953.93,18.14,0.62,,,,,,
2016-06-08,2935.79,30.08,1.04,,,,,,
2016-06-07,2905.71,63.39,2.23,,,,,,
2016-06-03,2842.32,9.42,0.33,,,,,,
2016-06-02,2832.9,6.43,0.23,,,,,,
2016-06-01,2826.47,15.76,0.56,,,,,,
2016-05-31,2810.71,33.92,1.22,,,,,,
2016-05-30,2776.79,46.76,1.71,,,,,,
2016-05-27,2730.03,17,0.63,,,,,,
2016-05-26,2713.03,-24.73,-0.9,,,,,,
2016-05-25,2737.76,11.49,0.42,,,,,,
2016-05-24,2726.27,-12.1,-0.44,,,,,,
2016-05-23,2738.37,51.27,1.91,,,,,,
2016-05-20,2687.1,58.83,2.24,,,,,,
2016-05-19,2628.27,1.03,0.04,,,,,,
2016-05-18,2627.24,-55.47,-2.07,,,,,,
2016-05-17,2682.71,-40.3,-1.48,,,,,,
2016-05-16,2723.01,-9.55,-0.35,,,,,,
2016-05-13,2732.56,-2.63,-0.1,,,,,,
2016-05-12,2735.19,9.6,0.35,,,,,,
2016-05-11,2725.59,-11.15,-0.41,,,,,,
2016-05-10,2736.74,72.45,2.72,,,,,,
2016-05-09,2664.29,6.82,0.26,,,,,,
2016-05-04,2657.47,-23.04,-0.86,,,,,,
2016-05-03,2680.51,52.89,2.01,,,,,,
2016-05-02,2627.62,-82.71,-3.05,,,,,,
2016-04-29,2710.33,-23.11,-0.85,,,,,,
2016-04-28,2733.44,-13.26,-0.48,,,,,,
2016-04-27,2746.7,-53.29,-1.9,,,,,,
2016-04-26,2799.99,16.85,0.61,,,,,,
2016-04-25,2783.14,-3.46,-0.12,,,,,,
2016-04-22,2786.6,-23.24,-0.83,,,,,,
2016-04-21,2809.84,-10.24,-0.36,,,,,,
2016-04-20,2820.08,-19.53,-0.69,,,,,,
2016-04-19,2839.61,17.12,0.61,,,,,,
2016-04-18,2822.49,-26.66,-0.94,,,,,,
2016-04-15,2849.15,14.47,0.51,,,,,,
2016-04-14,2834.68,-13.82,-0.49,,,,,,
2016-04-12,2848.5,-12.58,-0.44,,,,,,
2016-04-11,2861.08,-82.01,-2.79,,,,,,
2016-04-08,2943.09,-21.94,-0.74,,,,,,
2016-04-07,2965.03,41.86,1.43,,,,,,
2016-04-06,2923.17,-67.87,-2.27,,,,,,
2016-04-05,2991.04,-3.24,-0.11,,,,,,
2016-04-04,2994.28,48.42,1.64,,,,,,
2016-04-01,2945.86,53.1,1.84,,,,,,
2016-03-31,2892.76,-12.26,-0.42,,,,,,
2016-03-30,2905.02,3.92,0.14,,,,,,
2016-03-29,2901.1,52.15,1.83,,,,,,
2016-03-28,2848.95,-28.92,-1,,,,,,
2016-03-25,2877.87,26.71,0.94,,,,,,
2016-03-24,2851.16,-27.2,-0.94,,,,,,
2016-03-23,2878.36,-9.46,-0.33,,,,,,
2016-03-22,2887.82,-16.96,-0.58,,,,,,
2016-03-21,2904.78,-5.23,-0.18,,,,,,
2016-03-18,2910.01,36.55,1.27,,,,,,
2016-03-17,2873.46,-6.69,-0.23,,,,,,
2016-03-16,2880.15,30.43,1.07,,,,,,
2016-03-15,2849.72,-7.64,-0.27,,,,,,
2016-03-14,2857.36,-26.3,-0.91,,,,,,
2016-03-11,2883.66,-28.12,-0.97,,,,,,
2016-03-10,2911.78,21.94,0.76,,,,,,
2016-03-09,2889.84,29.05,1.02,,,,,,
2016-03-08,2860.79,-11.88,-0.41,,,,,,
2016-03-07,2872.67,-66.36,-2.26,,,,,,
2016-03-04,2939.03,-13.9,-0.47,,,,,,
2016-03-03,2952.93,76.15,2.65,,,,,,
2016-03-02,2876.78,108.34,3.91,,,,,,
2016-02-29,2768.44,-16.52,-0.59,,,,,,
2016-02-26,2784.96,5.76,0.21,,,,,,
2016-02-25,2779.2,33.9,1.23,,,,,,
2016-02-24,2745.3,-10.86,-0.39,,,,,,
2016-02-23,2756.16,-68.1,-2.41,,,,,,
2016-02-22,2824.26,45.35,1.63,,,,,,
2016-02-19,2778.91,34.08,1.24,,,,,,
2016-02-18,2744.83,116.31,4.42,,,,,,
2016-02-17,2628.52,-123.23,-4.48,,,,,,
2016-02-16,2751.75,74.63,2.79,,,,,,
2016-02-15,2677.12,41.45,1.57,,,,,,
2016-02-12,2635.67,-277.92,-9.54,,,,,,
2016-02-11,2913.59,-170.41,-5.53,,,,,,
2016-02-05,3084,-19.05,-0.61,,,,,,
2016-02-04,3103.05,-63.53,-2.01,,,,,,
2016-02-03,3166.58,3.76,0.12,,,,,,
2016-02-02,3162.82,2.01,0.06,,,,,,
2016-02-01,3160.81,82.67,2.69,,,,,,
2016-01-29,3078.14,-8.37,-0.27,,,,,,
2016-01-28,3086.51,28.79,0.94,,,,,,
2016-01-27,3057.72,-79.12,-2.52,,,,,,
2016-01-26,3136.84,5.45,0.17,,,,,,
2016-01-25,3131.39,35.44,1.14,,,,,,
2016-01-22,3095.95,-22.54,-0.72,,,,,,
2016-01-21,3118.49,-9.68,-0.31,,,,,,
2016-01-20,3128.17,1.71,0.05,,,,,,
2016-01-19,3126.46,45.88,1.49,,,,,,
2016-01-18,3080.58,153.03,5.23,,,,,,
2016-01-15,2927.55,-32.3,-1.09,,,,,,
2016-01-14,2959.85,-29.71,-0.99,,,,,,
2016-01-13,2989.56,93.66,3.23,,,,,,
2016-01-12,2895.9,-58.46,-1.98,,,,,,
2016-01-11,2954.36,-44.02,-1.47,,,,,,
2016-01-08,2998.38,101.59,3.51,,,,,,
2016-01-07,2896.79,-11.74,-0.4,,,,,,
2016-01-06,2908.53,125.65,4.52,,,,,,
2016-01-05,2782.88,61.76,2.27,,,,,,
2016-01-04,2721.12,14.49,0.54,,,,,,
2015-12-30,2706.63,8.57,0.32,,,,,,
2015-12-29,2698.06,218.99,8.83,,,,,,
2015-12-28,2479.07,-15.99,-0.64,,,,,,
2015-12-24,2495.06,-38.52,-1.52,,,,,,
2015-12-23,2533.58,-41.07,-1.6,,,,,,
2015-12-22,2574.65,-3.39,-0.13,,,,,,
2015-12-21,2578.04,-15.11,-0.58,,,,,,
2015-12-18,2593.15,66.94,2.65,,,,,,
2015-12-17,2526.21,23.75,0.95,,,,,,
2015-12-16,2502.46,25.89,1.05,,,,,,
2015-12-15,2476.57,63.76,2.64,,,,,,
2015-12-14,2412.81,-77.53,-3.11,,,,,,
2015-12-11,2490.34,-81.3,-3.16,,,,,,
2015-12-10,2571.64,-58.81,-2.24,,,,,,
2015-12-09,2630.45,-11.88,-0.45,,,,,,
2015-12-08,2642.33,-82.36,-3.02,,,,,,
2015-12-07,2724.69,-30.47,-1.11,,,,,,
2015-12-04,2755.16,-51.39,-1.83,,,,,,
2015-12-03,2806.55,7.87,0.28,,,,,,
2015-12-02,2798.68,-2.54,-0.09,,,,,,
2015-12-01,2801.22,37.25,1.35,,,,,,
2015-11-30,2763.97,-58.51,-2.07,,,,,,
2015-11-27,2822.48,-6.91,-0.24,,,,,,
2015-11-26,2829.39,-2.88,-0.1,,,,,,
2015-11-25,2832.27,2.51,0.09,,,,,,
2015-11-24,2829.76,-43.82,-1.52,,,,,,
2015-11-23,2873.58,80.12,2.87,,,,,,
2015-11-20,2793.46,3.12,0.11,,,,,,
2015-11-19,2790.34,73.9,2.72,,,,,,
2015-11-18,2716.44,-48.36,-1.75,,,,,,
2015-11-17,2764.8,71.86,2.67,,,,,,
2015-11-16,2692.94,-18.17,-0.67,,,,,,
2015-11-13,2711.11,-22.03,-0.81,,,,,,
2015-11-12,2733.14,7.09,0.26,,,,,,
2015-11-11,2726.05,74.91,2.83,,,,,,
2015-11-10,2651.14,-67.6,-2.49,,,,,,
2015-11-09,2718.74,-33.27,-1.21,,,,,,
2015-11-06,2752.01,207.57,8.16,,,,,,
2015-11-05,2544.44,43.83,1.75,,,,,,
2015-11-04,2500.61,53.74,2.2,,,,,,
2015-11-03,2446.87,24.03,0.99,,,,,,
2015-11-02,2422.84,-40.46,-1.64,,,,,,
2015-10-30,2463.3,-15.89,-0.64,,,,,,
2015-10-29,2479.19,33.82,1.38,,,,,,
2015-10-28,2445.37,28.12,1.16,,,,,,
2015-10-27,2417.25,-27.24,-1.11,,,,,,
2015-10-26,2444.49,33.32,1.38,,,,,,
2015-10-23,2411.17,91.98,3.97,,,,,,
2015-10-22,2319.19,-19.23,-0.82,,,,,,
2015-10-21,2338.42,-17.29,-0.73,,,,,,
2015-10-20,2355.71,66.69,2.91,,,,,,
2015-10-19,2289.02,18.94,0.83,,,,,,
2015-10-16,2270.08,67.28,3.05,,,,,,
2015-10-15,2202.8,34.88,1.61,,,,,,
2015-10-14,2167.92,-15.52,-0.71,,,,,,
2015-10-13,2183.44,4.1,0.19,,,,,,
2015-10-12,2179.34,-28.28,-1.28,,,,,,
2015-10-08,2207.62,-8.7,-0.39,,,,,,
2015-10-07,2216.32,-96.99,-4.19,,,,,,
2015-10-06,2313.31,-27.85,-1.19,,,,,,
2015-10-05,2341.16,48.36,2.11,,,,,,
2015-10-02,2292.8,8.22,0.36,,,,,,
2015-10-01,2284.58,25.71,1.14,,,,,,
2015-09-30,2258.87,-60.64,-2.61,,,,,,
2015-09-25,2319.51,-36.26,-1.54,,,,,,
2015-09-24,2355.77,4.15,0.18,,,,,,
2015-09-23,2351.62,-39.96,-1.67,,,,,,
2015-09-22,2391.58,-1.02,-0.04,,,,,,
2015-09-21,2392.6,-3.49,-0.15,,,,,,
2015-09-18,2396.09,131.41,5.8,,,,,,
2015-09-17,2264.68,-19.91,-0.87,,,,,,
2015-09-16,2284.59,48.21,2.16,,,,,,
2015-09-15,2236.38,25.27,1.14,,,,,,
2015-09-14,2211.11,-47.3,-2.09,,,,,,
2015-09-11,2258.41,34.88,1.57,,,,,,
2015-09-10,2223.53,31.4,1.43,,,,,,
2015-09-09,2192.13,131.67,6.39,,,,,,
2015-09-08,2060.46,-116.07,-5.33,,,,,,
2015-09-07,2176.53,14.46,0.67,,,,,,
2015-09-04,2162.07,-172.66,-7.4,,,,,,
2015-09-03,2334.73,-30.15,-1.27,,,,,,
2015-09-02,2364.88,-0.65,-0.03,,,,,,
2015-09-01,2365.53,-75.22,-3.08,,,,,,
2015-08-31,2440.75,11.52,0.47,,,,,,
