date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2017-03-06,900.28,-5.27,-0.58,,,,,,
2017-03-03,905.55,-5.97,-0.65,,,,,,
2017-03-02,911.52,14.08,1.57,,,,,,
2017-02-28,897.44,11.44,1.29,,,,,,
2017-02-27,886,-17.39,-1.92,,,,,,
2017-02-24,903.39,-2.14,-0.24,,,,,,
2017-02-23,905.53,1.42,0.16,,,,,,
2017-02-22,904.11,-1.79,-0.2,,,,,,
2017-02-21,905.9,9.3,1.04,,,,,,
2017-02-20,896.6,-8.06,-0.89,,,,,,
2017-02-17,904.66,2.39,0.26,,,,,,
2017-02-16,902.27,-10.51,-1.15,,,,,,
2017-02-15,912.78,-8.85,-0.96,,,,,,
2017-02-14,921.63,0.34,0.04,,,,,,
2017-02-13,921.29,1.37,0.15,,,,,,
2017-02-10,919.92,7.12,0.78,,,,,,
2017-02-09,912.8,3.9,0.43,,,,,,
2017-02-08,908.9,-3,-0.33,,,,,,
2017-02-07,911.9,3.59,0.4,,,,,,
2017-02-06,908.31,8.69,0.97,,,,,,
2017-02-03,899.62,6.01,0.67,,,,,,
2017-02-02,893.61,-5.45,-0.61,,,,,,
2017-02-01,899.06,6.62,0.74,,,,,,
2017-01-31,892.44,-1.84,-0.21,,,,,,
2017-01-26,894.28,8.78,0.99,,,,,,
2017-01-25,885.5,5.97,0.68,,,,,,
2017-01-24,879.53,-2.27,-0.26,,,,,,
2017-01-23,881.8,-10.29,-1.15,,,,,,
2017-01-20,892.09,-1.13,-0.13,,,,,,
2017-01-19,893.22,-7.86,-0.87,,,,,,
2017-01-18,901.08,3.77,0.42,,,,,,
2017-01-17,897.31,14.12,1.6,,,,,,
2017-01-16,883.19,11.75,1.35,,,,,,
2017-01-13,871.44,-2.7,-0.31,,,,,,
2017-01-12,874.14,4.62,0.53,,,,,,
2017-01-11,869.52,8.14,0.94,,,,,,
2017-01-10,861.38,-0.79,-0.09,,,,,,
2017-01-09,862.17,-6.46,-0.74,,,,,,
2017-01-06,868.63,1.51,0.17,,,,,,
2017-01-05,867.12,-12.75,-1.45,,,,,,
2017-01-04,879.87,12.77,1.47,,,,,,
2017-01-03,867.1,9.96,1.16,,,,,,
2017-01-02,857.14,-6.31,-0.73,,,,,,
2016-12-29,863.45,-9.82,-1.12,,,,,,
2016-12-28,873.27,-17.18,-1.93,,,,,,
2016-12-27,890.45,1.61,0.18,,,,,,
2016-12-26,888.84,2.79,0.31,,,,,,
2016-12-23,886.05,-5.57,-0.62,,,,,,
2016-12-22,891.62,0.41,0.05,,,,,,
2016-12-21,891.21,-14.17,-1.57,,,,,,
2016-12-20,905.38,-3.59,-0.39,,,,,,
2016-12-19,908.97,-0.04,0,,,,,,
2016-12-16,909.01,13.22,1.48,,,,,,
2016-12-15,895.79,-7.06,-0.78,,,,,,
2016-12-14,902.85,4.43,0.49,,,,,,
2016-12-13,898.42,-6.38,-0.71,,,,,,
2016-12-12,904.8,4.88,0.54,,,,,,
2016-12-09,899.92,-9.31,-1.02,,,,,,
2016-12-08,909.23,27.62,3.13,,,,,,
2016-12-07,881.61,9.04,1.04,,,,,,
2016-12-06,872.57,2.25,0.26,,,,,,
2016-12-05,870.32,-6.94,-0.79,,,,,,
2016-12-02,877.26,0.82,0.09,,,,,,
2016-12-01,876.44,1.33,0.15,,,,,,
2016-11-30,875.11,-4.13,-0.47,,,,,,
2016-11-29,879.24,-0.89,-0.1,,,,,,
2016-11-28,880.13,-2.62,-0.3,,,,,,
2016-11-25,882.75,-2.04,-0.23,,,,,,
2016-11-24,884.79,-3.32,-0.37,,,,,,
2016-11-23,888.11,17.78,2.04,,,,,,
2016-11-22,870.33,-5.14,-0.59,,,,,,
2016-11-21,875.47,-6.27,-0.71,,,,,,
2016-11-18,881.74,2.84,0.32,,,,,,
2016-11-17,878.9,-2.94,-0.33,,,,,,
2016-11-16,881.84,-10.3,-1.15,,,,,,
2016-11-15,892.14,-2.15,-0.24,,,,,,
2016-11-14,894.29,-2.77,-0.31,,,,,,
2016-11-11,897.06,18.88,2.15,,,,,,
2016-11-10,878.18,27.42,3.22,,,,,,
2016-11-09,850.76,-8.38,-0.98,,,,,,
2016-11-08,859.14,-8.25,-0.95,,,,,,
2016-11-07,867.39,5.77,0.67,,,,,,
2016-11-04,861.62,-1.51,-0.17,,,,,,
2016-11-03,863.13,2.55,0.3,,,,,,
2016-11-02,860.58,-10.41,-1.2,,,,,,
2016-11-01,870.99,-8.42,-0.96,,,,,,
2016-10-31,879.41,1.95,0.22,,,,,,
2016-10-28,877.46,-5.58,-0.63,,,,,,
2016-10-27,883.04,7.83,0.89,,,,,,
2016-10-26,875.21,-20.13,-2.25,,,,,,
2016-10-25,895.34,3.89,0.44,,,,,,
2016-10-24,891.45,12.69,1.44,,,,,,
2016-10-21,878.76,1.59,0.18,,,,,,
2016-10-20,877.17,6.08,0.7,,,,,,
2016-10-19,871.09,2.9,0.33,,,,,,
2016-10-18,868.19,17.58,2.07,,,,,,
2016-10-17,850.61,6.85,0.81,,,,,,
2016-10-14,843.76,8.03,0.96,,,,,,
2016-10-13,835.73,-10.82,-1.28,,,,,,
2016-10-12,846.55,-1.32,-0.16,,,,,,
2016-10-11,847.87,11.93,1.43,,,,,,
2016-10-10,835.94,10.39,1.26,,,,,,
2016-10-07,825.55,-3.36,-0.41,,,,,,
2016-10-06,828.91,3.97,0.48,,,,,,
2016-10-05,824.94,-5.35,-0.64,,,,,,
2016-10-04,830.29,8.29,1.01,,,,,,
2016-09-30,822,-8.87,-1.07,,,,,,
2016-09-29,830.87,3.04,0.37,,,,,,
2016-09-28,827.83,-3.2,-0.39,,,,,,
2016-09-27,831.03,0.22,0.03,,,,,,
2016-09-26,830.81,-3.19,-0.38,,,,,,
2016-09-23,834,8.53,1.03,,,,,,
2016-09-22,825.47,-4.98,-0.6,,,,,,
2016-09-21,830.45,8.13,0.99,,,,,,
2016-09-20,822.32,-0.98,-0.12,,,,,,
2016-09-19,823.3,0.9,0.11,,,,,,
2016-09-13,822.4,-16.39,-1.95,,,,,,
2016-09-12,838.79,-3.32,-0.39,,,,,,
2016-09-09,842.11,-0.08,-0.01,,,,,,
2016-09-08,842.19,-1.99,-0.24,,,,,,
2016-09-07,844.18,3.56,0.42,,,,,,
2016-09-06,840.62,-0.14,-0.02,,,,,,
2016-09-05,840.76,10.32,1.24,,,,,,
2016-09-02,830.44,-6.8,-0.81,,,,,,
2016-09-01,837.24,14.71,1.79,,,,,,
2016-08-31,822.53,-0.28,-0.03,,,,,,
2016-08-30,822.81,7.26,0.89,,,,,,
2016-08-29,815.55,7.66,0.95,,,,,,
2016-08-26,807.89,-6.31,-0.77,,,,,,
2016-08-25,814.2,9.96,1.24,,,,,,
2016-08-24,804.24,-2.62,-0.32,,,,,,
2016-08-23,806.86,2.32,0.29,,,,,,
2016-08-22,804.54,-6.49,-0.8,,,,,,
2016-08-19,811.03,-12.38,-1.5,,,,,,
2016-08-18,823.41,4.28,0.52,,,,,,
2016-08-17,819.13,0.3,0.04,,,,,,
2016-08-16,818.83,-5.04,-0.61,,,,,,
2016-08-12,823.87,0.77,0.09,,,,,,
2016-08-11,823.1,-3.48,-0.42,,,,,,
2016-08-10,826.58,1.16,0.14,,,,,,
2016-08-09,825.42,6.19,0.76,,,,,,
2016-08-08,819.23,13.7,1.7,,,,,,
2016-08-05,805.53,8.08,1.01,,,,,,
2016-08-04,797.45,2.97,0.37,,,,,,
2016-08-03,794.48,-13.46,-1.67,,,,,,
2016-08-02,807.94,-7.83,-0.96,,,,,,
2016-08-01,815.77,13.5,1.68,,,,,,
2016-07-29,802.27,-2.39,-0.3,,,,,,
2016-07-28,804.66,-7.93,-0.98,,,,,,
2016-07-27,812.59,1.93,0.24,,,,,,
2016-07-26,810.66,-0.23,-0.03,,,,,,
2016-07-25,810.89,18.23,2.3,,,,,,
2016-07-22,792.66,10.76,1.38,,,,,,
2016-07-21,781.9,3.04,0.39,,,,,,
2016-07-20,778.86,-3.26,-0.42,,,,,,
2016-07-19,782.12,0.44,0.06,,,,,,
2016-07-18,781.68,-3.11,-0.4,,,,,,
2016-07-15,784.79,13.57,1.76,,,,,,
2016-07-14,771.22,-3.11,-0.4,,,,,,
2016-07-13,774.33,6.51,0.85,,,,,,
2016-07-12,767.82,10.21,1.35,,,,,,
2016-07-11,757.61,10.77,1.44,,,,,,
2016-07-08,746.84,-5.18,-0.69,,,,,,
2016-07-07,752.02,6.51,0.87,,,,,,
2016-07-06,745.51,-13.52,-1.78,,,,,,
2016-07-05,759.03,-6.87,-0.9,,,,,,
2016-07-04,765.9,-4.03,-0.52,,,,,,
2016-07-01,769.93,6.61,0.87,,,,,,
2016-06-30,763.32,3.42,0.45,,,,,,
2016-06-29,759.9,8.42,1.12,,,,,,
2016-06-28,751.48,-1.99,-0.26,,,,,,
2016-06-27,753.47,-9.36,-1.23,,,,,,
2016-06-24,762.83,-31.32,-3.94,,,,,,
2016-06-23,794.15,7.05,0.9,,,,,,
2016-06-22,787.1,6.89,0.88,,,,,,
2016-06-21,780.21,-3.91,-0.5,,,,,,
2016-06-20,784.12,16.33,2.13,,,,,,
2016-06-17,767.79,0.22,0.03,,,,,,
2016-06-16,767.57,-6.34,-0.82,,,,,,
2016-06-15,773.91,-10.86,-1.38,,,,,,
2016-06-14,784.77,-9.05,-1.14,,,,,,
2016-06-13,793.82,-12.45,-1.54,,,,,,
2016-06-10,806.27,-7.46,-0.92,,,,,,
2016-06-09,813.73,-0.41,-0.05,,,,,,
2016-06-08,814.14,11.16,1.39,,,,,,
2016-06-07,802.98,9.12,1.15,,,,,,
2016-06-03,793.86,-4.52,-0.57,,,,,,
2016-06-02,798.38,2.14,0.27,,,,,,
2016-06-01,796.24,-3.56,-0.45,,,,,,
2016-05-31,799.8,8.72,1.1,,,,,,
2016-05-30,791.08,-4.48,-0.56,,,,,,
2016-05-27,795.56,2.65,0.33,,,,,,
2016-05-26,792.91,-5.06,-0.63,,,,,,
2016-05-25,797.97,14.84,1.89,,,,,,
2016-05-24,783.13,-8.37,-1.06,,,,,,
2016-05-23,791.5,-4.17,-0.52,,,,,,
2016-05-20,795.67,-9.66,-1.2,,,,,,
2016-05-19,805.33,10.66,1.34,,,,,,
2016-05-18,794.67,-0.6,-0.08,,,,,,
2016-05-17,795.27,-3.09,-0.39,,,,,,
2016-05-16,798.36,3.33,0.42,,,,,,
2016-05-13,795.03,-6.15,-0.77,,,,,,
2016-05-12,801.18,-4.92,-0.61,,,,,,
2016-05-11,806.1,0.96,0.12,,,,,,
2016-05-10,805.14,6.54,0.82,,,,,,
2016-05-09,798.6,-8.86,-1.1,,,,,,
2016-05-04,807.46,-6.33,-0.78,,,,,,
2016-05-03,813.79,-2.85,-0.35,,,,,,
2016-05-02,816.64,-14.46,-1.74,,,,,,
2016-04-29,831.1,-6.36,-0.76,,,,,,
2016-04-28,837.46,-8.83,-1.04,,,,,,
2016-04-27,846.29,2.82,0.33,,,,,,
2016-04-26,843.47,-7.55,-0.89,,,,,,
2016-04-25,851.02,-0.26,-0.03,,,,,,
2016-04-22,851.28,3.48,0.41,,,,,,
2016-04-21,847.8,9.75,1.16,,,,,,
2016-04-20,838.05,1.64,0.2,,,,,,
2016-04-19,836.41,10.84,1.31,,,,,,
2016-04-18,825.57,-14.47,-1.72,,,,,,
2016-04-15,840.04,1.04,0.12,,,,,,
2016-04-14,839,35.3,4.39,,,,,,
2016-04-12,803.7,5.07,0.63,,,,,,
2016-04-11,798.63,-7.3,-0.91,,,,,,
2016-04-08,805.93,-5.16,-0.64,,,,,,
2016-04-07,811.09,3.45,0.43,,,,,,
2016-04-06,807.64,-1.96,-0.24,,,,,,
2016-04-05,809.6,-1.63,-0.2,,,,,,
2016-04-04,811.23,-4.49,-0.55,,,,,,
2016-04-01,815.72,-7.2,-0.87,,,,,,
2016-03-31,822.92,1.91,0.23,,,,,,
2016-03-30,821.01,-4.28,-0.52,,,,,,
2016-03-29,825.29,9.13,1.12,,,,,,
2016-03-28,816.16,3.01,0.37,,,,,,
2016-03-25,813.15,-4.49,-0.55,,,,,,
2016-03-24,817.64,-6.76,-0.82,,,,,,
2016-03-23,824.4,1.52,0.18,,,,,,
2016-03-22,822.88,-2.78,-0.34,,,,,,
2016-03-21,825.66,-0.83,-0.1,,,,,,
2016-03-18,826.49,-2.18,-0.26,,,,,,
2016-03-17,828.67,6.78,0.82,,,,,,
2016-03-16,821.89,8.29,1.02,,,,,,
2016-03-15,813.6,-5.55,-0.68,,,,,,
2016-03-14,819.15,12.5,1.55,,,,,,
2016-03-11,806.65,-1.48,-0.18,,,,,,
2016-03-10,808.13,0.33,0.04,,,,,,
2016-03-09,807.8,-4.05,-0.5,,,,,,
2016-03-08,811.85,-1.9,-0.23,,,,,,
2016-03-07,813.75,9.37,1.16,,,,,,
2016-03-04,804.38,11.47,1.45,,,,,,
2016-03-03,792.91,7.7,0.98,,,,,,
2016-03-02,785.21,12.28,1.59,,,,,,
2016-02-29,772.93,-2.94,-0.38,,,,,,
2016-02-26,775.87,0.58,0.07,,,,,,
2016-02-25,775.29,-2.67,-0.34,,,,,,
2016-02-24,777.96,3.9,0.5,,,,,,
2016-02-23,774.06,-2.28,-0.29,,,,,,
2016-02-22,776.34,-4.19,-0.54,,,,,,
2016-02-19,780.53,-11.21,-1.42,,,,,,
2016-02-18,791.74,3.66,0.46,,,,,,
2016-02-17,788.08,5.41,0.69,,,,,,
2016-02-16,782.67,5.97,0.77,,,,,,
2016-02-15,776.7,18.12,2.39,,,,,,
2016-02-12,758.58,-9.67,-1.26,,,,,,
2016-02-11,768.25,-22.32,-2.82,,,,,,
2016-02-05,790.57,17.37,2.25,,,,,,
2016-02-04,773.2,12.2,1.6,,,,,,
2016-02-03,761,-12.76,-1.65,,,,,,
2016-02-02,773.76,-10.2,-1.3,,,,,,
2016-02-01,783.96,4.9,0.63,,,,,,
2016-01-29,779.06,6.89,0.89,,,,,,
2016-01-28,772.17,25.89,3.47,,,,,,
2016-01-27,746.28,10.27,1.4,,,,,,
2016-01-26,736.01,-9.38,-1.26,,,,,,
2016-01-25,745.39,2.89,0.39,,,,,,
2016-01-22,742.5,16.56,2.28,,,,,,
2016-01-21,725.94,-2.36,-0.32,,,,,,
2016-01-20,728.3,-20.58,-2.75,,,,,,
2016-01-19,748.88,-11.16,-1.47,,,,,,
2016-01-18,760.04,-2.19,-0.29,,,,,,
2016-01-15,762.23,-17.37,-2.23,,,,,,
2016-01-14,779.6,-11.33,-1.43,,,,,,
2016-01-13,790.93,13.82,1.78,,,,,,
2016-01-12,777.11,3,0.39,,,,,,
2016-01-11,774.11,-13.18,-1.67,,,,,,
2016-01-08,787.29,2.61,0.33,,,,,,
2016-01-07,784.68,-13.67,-1.71,,,,,,
2016-01-06,798.35,-5.97,-0.74,,,,,,
2016-01-05,804.32,6.04,0.76,,,,,,
2016-01-04,798.28,-17.99,-2.2,,,,,,
2015-12-30,816.27,-7.57,-0.92,,,,,,
2015-12-29,823.84,-10.09,-1.21,,,,,,
2015-12-28,833.93,-5.16,-0.61,,,,,,
2015-12-24,839.09,0.15,0.02,,,,,,
2015-12-23,838.94,6.91,0.83,,,,,,
2015-12-22,832.03,2.33,0.28,,,,,,
2015-12-21,829.7,3.51,0.42,,,,,,
2015-12-18,826.19,-5.71,-0.69,,,,,,
2015-12-17,831.9,-2.56,-0.31,,,,,,
2015-12-16,834.46,15.62,1.91,,,,,,
2015-12-15,818.84,4.13,0.51,,,,,,
2015-12-14,814.71,-4.98,-0.61,,,,,,
2015-12-11,819.69,-3.99,-0.48,,,,,,
2015-12-10,823.68,10.23,1.26,,,,,,
2015-12-09,813.45,0.32,0.04,,,,,,
2015-12-08,813.13,-5.43,-0.66,,,,,,
2015-12-07,818.56,-4.91,-0.6,,,,,,
2015-12-04,823.47,-3.31,-0.4,,,,,,
2015-12-03,826.78,-10.43,-1.25,,,,,,
2015-12-02,837.21,-6.45,-0.76,,,,,,
2015-12-01,843.66,9.15,1.1,,,,,,
2015-11-30,834.51,-15.57,-1.83,,,,,,
2015-11-27,850.08,0.44,0.05,,,,,,
2015-11-26,849.64,-0.25,-0.03,,,,,,
2015-11-25,849.89,-5.83,-0.68,,,,,,
2015-11-24,855.72,10.67,1.26,,,,,,
2015-11-23,845.05,1.2,0.14,,,,,,
2015-11-20,843.85,-3.53,-0.42,,,,,,
2015-11-19,847.38,6.35,0.76,,,,,,
2015-11-18,841.03,-8.13,-0.96,,,,,,
2015-11-17,849.16,5.92,0.7,,,,,,
2015-11-16,843.24,-19.58,-2.27,,,,,,
2015-11-13,862.82,-13.44,-1.53,,,,,,
2015-11-12,876.26,6.37,0.73,,,,,,
2015-11-11,869.89,-7.4,-0.84,,,,,,
2015-11-10,877.29,-13.6,-1.53,,,,,,
2015-11-09,890.89,5.51,0.62,,,,,,
2015-11-06,885.38,-7.67,-0.86,,,,,,
2015-11-05,893.05,-4.89,-0.54,,,,,,
2015-11-04,897.94,-2.36,-0.26,,,,,,
2015-11-03,900.3,6.94,0.78,,,,,,
2015-11-02,893.36,4.81,0.54,,,,,,
2015-10-30,888.55,4.48,0.51,,,,,,
2015-10-29,884.07,-9.25,-1.04,,,,,,
2015-10-28,893.32,-0.82,-0.09,,,,,,
2015-10-27,894.14,-4.16,-0.46,,,,,,
2015-10-26,898.3,-3.7,-0.41,,,,,,
2015-10-23,902,9.25,1.04,,,,,,
2015-10-22,892.75,-0.76,-0.09,,,,,,
2015-10-21,893.51,3.17,0.36,,,,,,
2015-10-20,890.34,12.86,1.47,,,,,,
2015-10-19,877.48,6.77,0.78,,,,,,
2015-10-16,870.71,1.2,0.14,,,,,,
2015-10-15,869.51,10.82,1.26,,,,,,
2015-10-14,858.69,-2.6,-0.3,,,,,,
2015-10-13,861.29,-3.26,-0.38,,,,,,
2015-10-12,864.55,18.8,2.22,,,,,,
2015-10-08,845.75,5.82,0.69,,,,,,
2015-10-07,839.93,-4.19,-0.5,,,,,,
2015-10-06,844.12,2.54,0.3,,,,,,
2015-10-05,841.58,0.4,0.05,,,,,,
2015-10-02,841.18,-6.22,-0.73,,,,,,
2015-10-01,847.4,2.82,0.33,,,,,,
2015-09-30,844.58,12.14,1.46,,,,,,
2015-09-25,832.44,-1.85,-0.22,,,,,,
2015-09-24,834.29,0.33,0.04,,,,,,
2015-09-23,833.96,-13.95,-1.65,,,,,,
2015-09-22,847.91,8.28,0.99,,,,,,
2015-09-21,839.63,-6.84,-0.81,,,,,,
2015-09-18,846.47,-16.65,-1.93,,,,,,
2015-09-17,863.12,6.18,0.72,,,,,,
2015-09-16,856.94,16.34,1.94,,,,,,
2015-09-15,840.6,3.93,0.47,,,,,,
2015-09-14,836.67,3.83,0.46,,,,,,
2015-09-11,832.84,-12.72,-1.5,,,,,,
2015-09-10,845.56,15.23,1.83,,,,,,
2015-09-09,830.33,28.17,3.51,,,,,,
2015-09-08,802.16,-1.45,-0.18,,,,,,
2015-09-07,803.61,-8.5,-1.05,,,,,,
2015-09-04,812.11,-6.37,-0.78,,,,,,
2015-09-03,818.48,-11.77,-1.42,,,,,,
2015-09-02,830.25,1.08,0.13,,,,,,
2015-09-01,829.17,-9.11,-1.09,,,,,,
2015-08-31,838.28,-8.2,-0.97,,,,,,
2015-08-28,846.48,15.35,1.85,,,,,,
2015-08-27,831.13,2.19,0.26,,,,,,
2015-08-26,828.94,10.34,1.26,,,,,,
2015-08-25,818.6,-5.84,-0.71,,,,,,
2015-08-24,824.44,-26.86,-3.16,,,,,,
2015-08-21,851.3,-10.33,-1.2,,,,,,
2015-08-20,861.63,-10.26,-1.18,,,,,,
2015-08-19,871.89,-0.58,-0.07,,,,,,
2015-08-18,872.47,7.92,0.92,,,,,,
2015-08-17,864.55,3.49,0.41,,,,,,
2015-08-13,861.06,-16.12,-1.84,,,,,,
2015-08-12,877.18,-3.29,-0.37,,,,,,
2015-08-11,880.47,-8.43,-0.95,,,,,,
2015-08-10,888.9,7.96,0.9,,,,,,
2015-08-07,880.94,-1.11,-0.13,,,,,,
2015-08-06,882.05,-1.43,-0.16,,,,,,
2015-08-05,883.48,-8.44,-0.95,,,,,,
2015-08-04,891.92,11.12,1.26,,,,,,
2015-08-03,880.8,-7.85,-0.88,,,,,,
2015-07-31,888.65,8.27,0.94,,,,,,
2015-07-30,880.38,24.98,2.92,,,,,,
2015-07-29,855.4,-4.75,-0.55,,,,,,
2015-07-28,860.15,5.73,0.67,,,,,,
2015-07-27,854.42,5.07,0.6,,,,,,
2015-07-24,849.35,-15.53,-1.8,,,,,,
2015-07-23,864.88,3.68,0.43,,,,,,
2015-07-22,861.2,-12.33,-1.41,,,,,,
2015-07-21,873.53,5.84,0.67,,,,,,
2015-07-20,867.69,-6.91,-0.79,,,,,,
2015-07-17,874.6,-13.06,-1.47,,,,,,
2015-07-16,887.66,7.7,0.88,,,,,,
2015-07-15,879.96,-15.57,-1.74,,,,,,
2015-07-14,895.53,5.01,0.56,,,,,,
2015-07-13,890.52,21.93,2.52,,,,,,
2015-07-10,868.59,0.63,0.07,,,,,,
2015-07-09,867.96,-0.17,-0.02,,,,,,
2015-07-08,868.13,-16.75,-1.89,,,,,,
2015-07-07,884.88,11.21,1.28,,,,,,
2015-07-06,873.67,-24.25,-2.7,,,,,,
2015-07-03,897.92,6.38,0.72,,,,,,
2015-07-02,891.54,-7.28,-0.81,,,,,,
2015-07-01,898.82,-1.8,-0.2,,,,,,
2015-06-30,900.62,0.01,0,,,,,,
2015-06-29,900.61,-16.3,-1.78,,,,,,
2015-06-26,916.91,11.39,1.26,,,,,,
2015-06-25,905.52,-0.54,-0.06,,,,,,
2015-06-24,906.06,6.29,0.7,,,,,,
2015-06-23,899.77,17.03,1.93,,,,,,
2015-06-22,882.74,4.1,0.47,,,,,,
2015-06-19,878.64,3.1,0.35,,,,,,
2015-06-18,875.54,-4.38,-0.5,,,,,,
2015-06-17,879.92,-0.75,-0.09,,,,,,
2015-06-16,880.67,-10.03,-1.13,,,,,,
2015-06-15,890.7,-8.53,-0.95,,,,,,
2015-06-12,899.23,-16.34,-1.78,,,,,,
2015-06-11,915.57,1.58,0.17,,,,,,
2015-06-10,913.99,13.09,1.45,,,,,,
2015-06-09,900.9,-5.6,-0.62,,,,,,
2015-06-08,906.5,18.22,2.05,,,,,,
2015-06-05,888.28,-7.41,-0.83,,,,,,
2015-06-04,895.69,-11.54,-1.27,,,,,,
2015-06-03,907.23,-1.79,-0.2,,,,,,
2015-06-02,909.02,-0.16,-0.02,,,,,,
2015-06-01,909.18,-18.44,-1.99,,,,,,
2015-05-29,927.62,9.21,1,,,,,,
2015-05-28,918.41,3.15,0.34,,,,,,
2015-05-27,915.26,-23,-2.45,,,,,,
2015-05-26,938.26,-16.04,-1.68,,,,,,
2015-05-22,954.3,20.73,2.22,,,,,,
2015-05-21,933.57,-19.83,-2.08,,,,,,
2015-05-20,953.4,14.25,1.52,,,,,,
2015-05-19,939.15,-2.51,-0.27,,,,,,
2015-05-18,941.66,-0.07,-0.01,,,,,,
2015-05-15,941.73,-19.77,-2.06,,,,,,
2015-05-14,961.5,2.45,0.26,,,,,,
2015-05-13,959.05,17.03,1.81,,,,,,
2015-05-12,942.02,4.38,0.47,,,,,,
2015-05-11,937.64,5.38,0.58,,,,,,
2015-05-08,932.26,-7.08,-0.75,,,,,,
2015-05-07,939.34,-10.71,-1.13,,,,,,
2015-05-06,950.05,-14.6,-1.51,,,,,,
2015-05-04,964.65,17.23,1.82,,,,,,
2015-04-30,947.42,-6.49,-0.68,,,,,,
2015-04-29,953.91,2.27,0.24,,,,,,
2015-04-28,951.64,-3.69,-0.39,,,,,,
2015-04-27,955.33,-10.42,-1.08,,,,,,
2015-04-24,965.75,11.69,1.23,,,,,,
2015-04-23,954.06,27.19,2.93,,,,,,
2015-04-22,926.87,4.19,0.45,,,,,,
2015-04-21,922.68,-12.67,-1.35,,,,,,
2015-04-20,935.35,0.46,0.05,,,,,,
2015-04-17,934.89,3.58,0.38,,,,,,
2015-04-16,931.31,7.71,0.83,,,,,,
2015-04-15,923.6,-1.81,-0.2,,,,,,
2015-04-14,925.41,29.56,3.3,,,,,,
2015-04-13,895.85,13.99,1.59,,,,,,
2015-04-10,881.86,23.02,2.68,,,,,,
2015-04-09,858.84,-4.99,-0.58,,,,,,
2015-04-08,863.83,-2.34,-0.27,,,,,,
2015-04-07,866.17,-4.11,-0.47,,,,,,
2015-04-06,870.28,-9.49,-1.08,,,,,,
2015-04-03,879.77,15.89,1.84,,,,,,
2015-04-02,863.88,-0.78,-0.09,,,,,,
2015-04-01,864.66,-8.63,-0.99,,,,,,
2015-03-31,873.29,10.72,1.24,,,,,,
2015-03-30,862.57,3.01,0.35,,,,,,
2015-03-27,859.56,-2.37,-0.27,,,,,,
2015-03-26,861.93,11.03,1.3,,,,,,
2015-03-25,850.9,-11.28,-1.31,,,,,,
2015-03-24,862.18,-10.88,-1.25,,,,,,
2015-03-23,873.06,2.88,0.33,,,,,,
2015-03-20,870.18,3.94,0.45,,,,,,
2015-03-19,866.24,5.85,0.68,,,,,,
2015-03-18,860.39,7.29,0.85,,,,,,
2015-03-17,853.1,24.08,2.9,,,,,,
2015-03-16,829.02,-1.82,-0.22,,,,,,
2015-03-13,830.84,-4.81,-0.58,,,,,,
2015-03-12,835.65,18.5,2.26,,,,,,
2015-03-11,817.15,-19.9,-2.38,,,,,,
2015-03-10,837.05,-0.46,-0.05,,,,,,
2015-03-09,837.51,-4.21,-0.5,,,,,,
2015-03-06,841.72,-2.34,-0.28,,,,,,
2015-03-05,844.06,-2.12,-0.25,,,,,,
2015-03-04,846.18,-4.32,-0.51,,,,,,
2015-03-03,850.5,4.44,0.52,,,,,,
2015-03-02,846.06,-17.5,-2.03,,,,,,
2015-02-27,863.56,0.63,0.07,,,,,,
2015-02-26,862.93,-2.17,-0.25,,,,,,
2015-02-25,865.1,6.85,0.8,,,,,,
2015-02-24,858.25,3.38,0.4,,,,,,
2015-02-23,854.87,2.69,0.32,,,,,,
2015-02-17,852.18,-3.16,-0.37,,,,,,
2015-02-16,855.34,-0.61,-0.07,,,,,,
2015-02-13,855.95,1.44,0.17,,,,,,
2015-02-12,854.51,-4.78,-0.56,,,,,,
2015-02-11,859.29,8.08,0.95,,,,,,
2015-02-10,851.21,-2.84,-0.33,,,,,,
2015-02-09,854.05,-13.93,-1.6,,,,,,
2015-02-06,867.98,4.9,0.57,,,,,,
2015-02-05,863.08,-21.99,-2.48,,,,,,
2015-02-04,885.07,3.28,0.37,,,,,,
2015-02-03,881.79,3.38,0.38,,,,,,
2015-02-02,878.41,2.07,0.24,,,,,,
2015-01-30,876.34,-12.91,-1.45,,,,,,
2015-01-29,889.25,3.28,0.37,,,,,,
2015-01-28,885.97,-13.79,-1.53,,,,,,
2015-01-27,899.76,7.15,0.8,,,,,,
2015-01-26,892.61,7.04,0.79,,,,,,
2015-01-23,885.57,16.75,1.93,,,,,,
2015-01-22,868.82,-1.06,-0.12,,,,,,
2015-01-21,869.88,9.96,1.16,,,,,,
2015-01-20,859.92,0,0,,,,,,
2015-01-19,859.92,7.12,0.83,,,,,,
2015-01-16,852.8,-17.33,-1.99,,,,,,
2015-01-15,870.13,-7.3,-0.83,,,,,,
2015-01-14,877.43,10.88,1.26,,,,,,
2015-01-13,866.55,-1.71,-0.2,,,,,,
2015-01-12,868.26,-20.58,-2.32,,,,,,
2015-01-09,888.84,8.23,0.93,,,,,,
2015-01-08,880.61,24.8,2.9,,,,,,
2015-01-07,855.81,-3.99,-0.46,,,,,,
2015-01-06,859.8,-5.31,-0.61,,,,,,
2015-01-05,865.11,-6.31,-0.72,,,,,,
2015-01-02,871.42,-1.14,-0.13,,,,,,
